EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781824621.6531427,2.209226131439209,-200.0,200.0,0.2,6.283185305568225,-8.534823526780527e-05,1.0000000010664345,1.953268893849135e-11,6.283185305571601,1781824621.634079,-8.534823526780527e-05,1.0000000010664345,6.283185305567695, 1781824620.955658, 1781824621.6094475,0.9421921117170107,apf_avoid,none,0.0,nan,nan,7.234166367920688,0.0012227182578504212,2.0151214356077483,0.988858148162425,2.0151798526720905
1781824621.6676788,2.223762273788452,200.0,200.0,0.2,6.283185305568363,0.030132314810635316,1.000000001017743,1.953268893849135e-11,6.283185305575508,1781824621.634079,None,None,None, None, 1781824621.6712594,0.9622491086387476,apf_avoid,none,0.0,nan,nan,12.063230613036618,4.431982922667195,2.0151214356077483,0.988858148162425,2.0151798526720905
1781824621.8801198,2.4362032413482666,200.0,200.0,0.2,6.275808381133988,0.06220509922282591,0.9997338167236278,-2.4040080981987264e-10,6.283185305536645,1781824621.795735,None,None,None, None, 1781824621.8262765,1.0655855663314495,apf_avoid,none,0.0,nan,nan,12.028667715668373,4.523635223068425,2.037027880103267,0.9889060026599926,2.006953697814142
1781824622.0793197,2.6354031562805176,200.0,200.0,0.2,6.282392310180894,0.029496247901097464,0.9999291935988216,0.1202933231632557,0.029416811532428255,1781824622.0402772,0.024005043313214458,1.000000194878467,0.003027133324650322, 1781824621.961415, 1781824622.0001771,0.9087538569454746,apf_avoid,none,0.0,nan,nan,12.056670274288148,4.4431144991176605,2.0463714784958036,0.952197813331749,1.984760031312748
1781824622.2679017,2.8239850997924805,200.0,200.0,0.2,6.2825912635038685,0.04968540165945287,0.9997167268062136,0.1375464662626421,0.05728057772328593,1781824622.2428544,None,None,None, None, 1781824622.2323186,0.9297106050826592,apf_avoid,none,0.0,nan,nan,12.052349749691773,4.447288807884605,1.9926272887109087,0.911594298357994,1.9651144275833246
1781824622.468596,3.02467942237854,200.0,200.0,0.2,6.2863412982645865,0.07487620042509004,0.9995044223117778,0.12216906837004751,0.08399731354730003,1781824622.461541,None,None,None, None, 1781824622.4381993,0.9845881758629519,apf_avoid,none,0.0,nan,nan,12.063643780578566,4.409379767694284,1.9908365466097475,0.8482642927749942,1.9470443098614323
1781824622.6693597,3.225443124771118,200.0,200.0,0.2,6.2937061296667,0.10365711337745302,0.9993793088808652,0.13975734555287098,0.10547859984550731,1781824622.615245,None,None,None, None, 1781824622.6442618,0.901978323175454,apf_avoid,none,0.0,nan,nan,12.09216685715969,4.325355558506292,1.9968011507292192,0.8034288721628995,1.9318517853801997
1781824622.8695598,3.4256432056427,200.0,200.0,0.2,6.300732622209236,0.1348215994278685,0.9995006079682391,0.12106764789612967,0.12909284470619833,1781824622.8795655,None,None,None, None, 1781824622.8168025,1.038676495581715,apf_avoid,none,0.0,nan,nan,12.119776347426178,4.242965634313344,2.0153362970702644,0.7759155238166586,1.9247149536954695
1781824623.0685995,3.624682903289795,197.50089099383538,200.0,0.2,0.07382396016542417,0.1245330021344937,1.0028512119370574,0.14405800121528278,0.1583587477355276,1781824623.075413,0.12215463816831676,1.0030175628597637,0.15648950711825552, 1781824622.963796, 1781824623.0605655,1.0564061056006504,apf_colreg,crossing_from_starboard,-1.0,1.588118792254357,5.2388859590170505,12.349452407283678,3.736511613913534,2.026101978378312,0.728358595840068,1.910641427268385
1781824623.2687097,3.8247931003570557,192.59981320381726,200.0,0.2,0.07915432505124119,0.15310551681563453,1.004795283257868,0.1330151144567104,0.18788155473427423,1781824623.2353995,None,None,None, None, 1781824623.2263873,0.9895622311991579,apf_colreg,crossing_from_starboard,-1.0,1.4651275784916267,5.917916140424421,12.36633695977693,3.688358101557613,2.0099583374093406,0.7876602470638245,1.8974880102042249
