EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781787381.5633755,2.214803457260132,-200.0,200.0,0.2,6.283185305565875,-6.8526526175768e-05,1.000000000853144,1.5342804539469778e-11,6.283185305568527,1781787381.5207489,-6.8526526175768e-05,1.000000000853144,6.283185305565459, 1781787380.780274, 1781787381.5332575,1.0791328429926004,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787381.5673523,2.218780279159546,-200.0,200.0,0.2,6.283185305565984,0.03014913651972735,1.0000000008043815,1.5342804539469778e-11,6.283185305571596,1781787381.5207489,None,None,None, None, 1781787381.5332575,1.0791328429926004,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787381.7680519,2.4194798469543457,-200.0,200.0,0.2,6.28318530558674,0.08490319727215917,1.0000000007160301,2.0075180948331647e-10,6.283185305614976,1781787381.7368336,None,None,None, None, 1781787381.766546,1.0614794809884929,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787381.9681976,2.6196255683898926,-200.0,200.0,0.2,6.28318530573263,0.026327127802194664,1.000000000978542,2.456137092925861e-09,6.283185306090535,1781787381.9304543,0.015922038733851028,1.0000000010092127,6.28318530559733, 1781787381.789339, 1781787381.9555209,1.0901628336348368,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787382.1697688,2.8211967945098877,-200.0,200.0,0.2,6.283185305506846,0.08070841567131513,1.0000000008998546,-1.6260787551775067e-09,6.283185305791187,1781787382.114546,None,None,None, None, 1781787382.1707659,0.9874973353001353,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787382.3679614,3.0193893909454346,-200.0,200.0,0.2,6.2831853054277955,0.1469071768306947,1.0000000007891212,-9.133056858720114e-10,6.283185305604334,1781787382.3191352,None,None,None, None, 1781787382.3684835,1.0645318096512875,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787382.5706606,3.222088575363159,-200.0,200.0,0.2,6.283185305763452,0.21605749940067703,1.0000000006679843,2.800127424443685e-09,6.2831853061477485,1781787382.513203,None,None,None, None, 1781787382.5546384,1.0431980695203034,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787382.7676094,3.419037342071533,-200.0,200.0,0.2,6.283185305325335,0.2856737877973362,1.0000000005693983,-3.1364540899953534e-09,6.283185305420784,1781787382.744982,None,None,None, None, 1781787382.744982,0.9273726745367378,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787382.9680352,3.6194632053375244,-200.0,200.0,0.2,6.283185305724648,0.2038658057567901,1.0000000004682987,2.233588143301607e-09,6.283185305902138,1781787382.960489,0.19547613012595533,1.0000000004698553,6.2831853058408065, 1781787382.791918, 1781787382.960489,0.9760173837656025,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787383.1676462,3.8190741539001465,-200.0,200.0,0.2,6.28318530584937,0.2650832706514001,1.000000000379231,1.888154831950564e-09,6.283185306211929,1781787383.1245599,None,None,None, None, 1781787383.132752,1.073557112193343,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787383.3680212,4.019449234008789,-200.0,200.0,0.2,6.28318530548104,0.3332013269733071,1.0000000002886194,-2.670189476179263e-09,6.283185305665824,1781787383.3290792,None,None,None, None, 1781787383.349,0.9491918089946176,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787383.5687144,4.220142364501953,-200.0,200.0,0.2,6.283185305795809,0.40266697749243774,1.0000000001706286,2.443184413755159e-09,6.283185306145556,1781787383.5254343,None,None,None, None, 1781787383.5421712,1.0638264261525248,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787383.7682452,4.419673204421997,-200.0,200.0,0.2,6.283185305742296,0.47232663757249055,1.000000000074235,2.1410019558040793e-10,6.283185306191859,1781787383.7417037,None,None,None, None, 1781787383.7632458,0.9762229370759824,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787383.9680278,4.619455814361572,-200.0,200.0,0.2,6.283185305695777,0.393990421079204,0.9999999998278851,-1.9183369406796904e-09,6.283185305802626,1781787383.9446046,0.3842964710463884,0.9999999998183111,6.283185306183422, 1781787383.793563, 1781787383.9343715,0.96669259104345,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787384.1677551,4.819183111190796,-200.0,200.0,0.2,6.283185305958088,0.4553021002803962,0.9999999997369102,2.3160334920758614e-09,6.28318530622628,1781787384.127527,None,None,None, None, 1781787384.127527,1.0088452581654268,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787384.3685856,5.0200135707855225,-200.0,200.0,0.2,6.283185305838785,0.523442545256253,0.9999999996536768,-5.137492572250305e-10,6.28318530613161,1781787384.3117995,None,None,None, None, 1781787384.3685856,0.9363369894858389,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787384.567919,5.21934700012207,-200.0,200.0,0.2,6.283185305613683,0.5929116036117015,0.9999999995605325,-1.9638473658295647e-09,6.28318530576477,1781787384.4985962,None,None,None, None, 1781787384.4985962,0.915288575544211,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787384.7687125,5.420140504837036,-200.0,200.0,0.2,6.283185305956498,0.6625717256632981,0.9999999994514516,2.405212114980825e-09,6.283185306405651,1781787384.765051,None,None,None, None, 1781787384.7023883,0.9566022669638619,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787384.9687145,5.620142459869385,-200.0,200.0,0.2,6.28318530583917,0.5813703369380637,0.9999999995887108,-1.8113480688348866e-09,6.283185306071268,1781787384.9496548,0.5715534621860205,0.9999999996031863,6.283185306218821, 1781787384.79682, 1781787384.9606884,1.0235745992706453,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787385.1681046,5.819532632827759,-200.0,200.0,0.2,6.283185305949246,0.6424171092573957,0.9999999995068827,7.588221664548273e-10,6.283185306218898,1781787385.1442058,None,None,None, None, 1781787385.152575,1.08818709236288,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787385.3687196,6.0201475620269775,-200.0,200.0,0.2,6.283185306091789,0.710494321641956,0.9999999994231246,1.4781652842880517e-09,6.283185306516684,1781787385.3456624,None,None,None, None, 1781787385.3354838,0.951143889178657,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787385.568249,6.219676971435547,-200.0,200.0,0.2,6.283185305803078,0.779953739128088,0.9999999993475668,-2.0436698606642257e-09,6.283185306108078,1781787385.5455995,None,None,None, None, 1781787385.5365093,0.9765328546118747,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781787385.76784,6.419267892837524,-200.0,200.0,0.2,6.283185306028493,0.8496125538746946,0.9999999992516808,1.5646633733903852e-09,6.283185306444846,1781787385.760833,None,None,None, None, 1781787385.7593296,1.0314817778176446,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
