EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781836511.664486,2.6451096534729004,-128.94170263889106,128.94172236004098,0.1,6.283185305572064,-3.780470156606936e-05,1.0000000004825322,None,6.283185305572064,1781836511.6945915,-3.780470156606936e-05,1.0000000004825322,6.283185305572064, 1781836511.02786, 1781836511.695591,0.919797913363873,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836511.7163043,2.696928024291992,-131.52888785896945,131.52890237169171,0.1,6.283185305919969,0.00401169702947246,1.0000000004760226,-9.445897672555682e-13,6.28318530557197,1781836511.6945915,None,None,None, None, 1781836511.695591,0.919797913363873,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836511.8199656,2.8005893230438232,-139.12850108060238,139.12850601322293,0.1,6.283185306133058,0.012120472062132806,1.0000000004658085,4.5308258212158866e-13,6.283185305572006,1781836511.7747164,None,None,None, None, 1781836511.7812479,1.0956881051897613,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836511.9436793,2.9243030548095703,-151.27586191334666,151.27586524695363,0.1,6.283185306271458,0.024316761012300268,1.0000000004530447,-1.1676709319582511e-11,6.2831853055701155,1781836511.936638,None,None,None, None, 1781836511.936638,0.9152545774455828,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.019139,2.999762773513794,-167.14787599044865,167.14787853674608,0.1,6.283185306374338,0.04064154553236461,1.0000000004382197,-1.1676709319582511e-11,6.2831853055689475,1781836512.0246484,None,None,None, None, 1781836511.936638,0.9152545774455828,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.1228096,3.10343337059021,-157.56938080085817,157.56938919924494,0.1,6.2831853060824026,0.02122365560609909,1.0000000007055334,1.1231959695381642e-09,6.2831853056678,1781836512.1363554,0.01718152302564633,1.0000000007342809,6.283185305597455, 1781836512.032679, 1781836512.0412154,0.9609682297416547,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.2203455,3.2009692192077637,-174.64879675875764,174.64880155520032,0.1,6.283185306201929,0.039299219260097995,1.0000000006857013,1.0302979570650108e-09,6.283185305782891,1781836512.1363554,None,None,None, None, 1781836512.1730309,0.9674601303155517,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.3171365,3.297760248184204,-193.36725143384692,193.36725401041238,0.1,6.283185306280863,0.06154249010851147,1.000000000663955,1.9580583277962545e-10,6.283185305814001,1781836512.2952366,None,None,None, None, 1781836512.2962403,0.9121576640298122,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.4169927,3.397616386413574,-200.0,200.0,0.1,6.283185306307311,0.08789651342567473,1.0000000006402698,-7.004794314404606e-10,6.283185305753375,1781836512.381786,None,None,None, None, 1781836512.4049315,0.9181736572814225,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.5172148,3.4978384971618652,-200.0,200.0,0.1,6.283185306119838,0.11748362505167725,1.0000000006144618,-4.400041159325585e-09,6.283185305402659,1781836512.4614935,None,None,None, None, 1781836512.4881165,0.9422432385041466,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.6176105,3.598234176635742,-200.0,200.0,0.1,6.283185306228123,0.14917851502019916,1.0000000005808731,-4.1498230499737e-10,6.283185305366777,1781836512.622646,None,None,None, None, 1781836512.5761995,0.9458719127453705,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781836512.716722,3.697345733642578,-200.0,200.0,0.1,6.283185306365877,0.18217750695141227,1.0000000005494758,9.809128179756618e-10,6.283185305528386,1781836512.712714,None,None,None, None, 1781836512.6529214,0.9012052013846156,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
