epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781800933.2230306,0.08641886711120605,-5.047717035365864e-05,1.0000000005687804,0.027815122490908086,0.0,0.0,359.999999923368,False
1781800933.2844503,0.14783859252929688,-5.055788808422147e-05,1.0000000005629992,0.027809521305890463,0.0,0.0,359.99999992334494,False
1781800933.3458962,0.20928454399108887,-5.0628249431161486e-05,1.0000000005618224,0.027799616859213193,0.0,0.0,359.99999992335535,False
1781800933.4085176,0.27190589904785156,-5.063657582231207e-05,1.0000000005694296,0.02778767869975156,0.0,0.0,359.99999992335887,False
1781800933.4724967,0.33588504791259766,-5.0563439207692504e-05,1.00000000058073,0.02778355887250596,0.0,0.0,359.99999992336313,False
1781800933.5332854,0.39667367935180664,-5.048316208012839e-05,1.0000000005881395,0.027786049813120207,0.0,0.0,359.9999999233522,False
1781800933.614897,0.4782853126525879,-5.0383681355204484e-05,1.0000000005921612,0.02779690452619351,0.0,0.0,359.9999999233575,False
1781800933.6785183,0.5419065952301025,-5.037023792182325e-05,1.0000000005857117,0.027809740557883718,0.0,0.0,359.99999992336103,False
1781800933.7466872,0.6100754737854004,-5.043991634850496e-05,1.0000000005746363,0.027816093138994646,0.0,0.0,359.99999992336,False
1781800933.8138857,0.6772739887237549,-5.053311950218235e-05,1.0000000005657363,0.027814893402373527,0.0,0.0,359.9999999233481,False
1781800933.8745475,0.7379357814788818,-5.0613609414882874e-05,1.000000000561556,0.027807786977187315,0.0,0.0,359.99999992336046,False
1781800933.9475074,0.8108956813812256,-5.0635906045660155e-05,1.0000000005678342,0.02779193510383818,0.0,0.0,359.9999999233655,False
1781800934.0097907,0.8731789588928223,-5.057422437324286e-05,1.0000000005774157,0.027784979802501254,0.0,0.0,359.99999992337234,False
1781800934.0697658,0.9331541061401367,-5.049528781417167e-05,1.000000000585603,0.027783716247440624,0.0,0.0,359.9999999232936,False
1781800934.1326194,0.9960076808929443,-5.0408840575086406e-05,1.0000000005915375,0.0277882403087059,0.0,0.0,359.9999999233674,False
1781800934.2127585,1.0761468410491943,-5.036699990183679e-05,1.0000000005882173,0.027803404845723526,0.0,0.0,359.9999999233677,False
1781800934.2715526,1.1349408626556396,-5.0418161664966974e-05,1.0000000005794272,0.027812331939051926,0.0,0.0,359.99999992335887,False
1781800934.3316274,1.1950156688690186,-5.049376424286073e-05,1.0000000005708622,0.027816177682910472,0.0,0.0,359.99999992350104,False
1781800934.3947396,1.2581279277801514,-5.058447374854401e-05,1.0000000005634202,0.027814649327258908,0.0,0.0,359.99999992337064,False
1781800934.4510398,1.3144280910491943,-5.064304932874083e-05,1.000000000561975,0.027805936893450005,0.0,0.0,359.9999999233659,False
1781800934.5273175,1.3907058238983154,-5.061445729836041e-05,1.0000000005699514,0.027792804813923034,0.0,0.0,359.99999992336836,False
1781800934.5960846,1.459472894668579,-5.0534580713752775e-05,1.0000000005798697,0.027785413786399555,0.0,0.0,359.99999992335995,False
1781800934.681533,1.5449213981628418,-5.040782355835826e-05,1.000000000590853,0.027785143564243026,0.0,0.0,359.9999999233695,False
1781800934.739167,1.602555274963379,-5.036331759834121e-05,1.000000000591386,0.027793614256844745,0.0,0.0,359.99999992337086,False
1781800934.821089,1.6844773292541504,-5.041944150377458e-05,1.0000000005812695,0.027808089680014417,0.0,0.0,359.99999992337007,False
1781800934.8823693,1.7457575798034668,-5.049527886973765e-05,1.0000000005726517,0.027814350145713835,0.0,0.0,359.99999992337627,False
1781800934.9446592,1.8080475330352783,-5.058563794959056e-05,1.000000000564448,0.02781625680360574,0.0,0.0,359.999999923374,False
1781800935.0085068,1.8718950748443604,-5.0645036251927615e-05,1.0000000005618819,0.027809429617113916,0.0,0.0,359.999999923374,False
1781800935.0877101,1.9510984420776367,-5.05941082476381e-05,1.0000000005708787,0.027795108595464246,0.0,0.0,359.99999992337405,False
1781800935.1485772,2.01196551322937,-5.051958557058309e-05,1.000000000579436,0.027787657526528457,0.0,0.0,359.9999999232735,False
1781800935.358928,2.222316265106201,-5.040043252070453e-05,1.0000000005855796,0.027799976749175857,0.0,0.0,359.9999999233733,False
1781800935.4472501,2.310638427734375,0.0002187833884108249,0.9999999188113613,0.027812966855075515,0.0,0.0,359.89682773077766,False
1781800935.52116,2.3845481872558594,0.0014701961877522586,0.9999974139179775,0.027815988036335178,0.0,0.0,359.472004847448,False
1781800935.5924156,2.455803871154785,0.0039860009353132895,0.9999829941838068,0.027807308379324137,0.0,0.0,358.7999457572728,False
1781800935.6590893,2.522477626800537,0.006394560868944017,0.9999587982938243,0.02779729078861891,0.0,0.0,358.28324553095246,False
1781800935.7539568,2.617345094680786,0.008411947611314847,0.9999314038032319,0.027790717525865264,0.0,0.0,357.9056977537327,False
1781800935.843349,2.7067372798919678,0.012600573131142496,0.9998553074469225,0.02778456943511764,0.0,0.0,357.2748002583556,False
1781800935.941495,2.8048832416534424,0.018551322477198044,0.9997085588876379,0.02778990854181905,0.0,0.0,357.119391539805,False
1781800936.0622902,2.9256784915924072,0.029783231782573586,0.9993611411074375,0.0278092320753724,0.0,0.0,357.9742447454824,False
