EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781831319.6791027,2.496675968170166,-128.94170880516336,128.94171619376905,0.2,6.283185306017526,-5.0485165546404264e-05,1.0000000005814915,2.8125855751337024e-10,6.283185306066143,1781831319.6171527,-5.0485165546404264e-05,1.0000000005814915,6.283185306009891, 1781831319.339735, 1781831319.6121528,1.0628311578807297,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831319.7242048,2.541778087615967,-139.10456426854304,139.10456637982736,0.2,6.283185306217207,0.016147521758607713,1.0000000005626684,-6.14331472716187e-12,6.283185306065504,1781831319.7211258,None,None,None, None, 1781831319.7201273,0.9311910446157952,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831319.9268353,2.74440860748291,-166.93519677467606,166.9351979075718,0.2,6.283185306387278,0.04869523632630886,1.0000000005313452,-1.777417958138229e-13,6.28318530606548,1781831319.8584585,None,None,None, None, 1781831319.9288342,0.9994658612244148,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831320.1252723,2.942845582962036,-200.0,200.0,0.2,6.283185306521752,0.09789732242472923,1.000000000492362,7.841359585586336e-12,6.283185306067352,1781831320.0972075,None,None,None, None, 1781831320.0776696,0.9103333190720521,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831320.3253565,3.142929792404175,-200.0,200.0,0.2,6.283185306587813,0.1622548040016043,1.0000000004500254,-2.93943430718071e-11,6.2831853060607985,1781831320.320159,None,None,None, None, 1781831320.284562,0.9080400609538881,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831320.525393,3.342966318130493,-175.02181176813318,175.02181472456317,0.2,6.283185306325894,0.06661424810327307,1.0000000004992884,-1.850987487650084e-11,6.283185306057739,1781831320.4854789,0.06150135181675082,1.000000000502086,6.2831853060124585, 1781831320.343396, 1781831320.503313,1.072497168481063,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831320.7254925,3.5430657863616943,-200.0,200.0,0.2,6.283185306433692,0.11960606477712209,1.0000000004540497,8.038081178508913e-12,6.283185306059451,1781831320.6985586,None,None,None, None, 1781831320.7159512,0.9099949175648835,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831320.9250786,3.74265193939209,-200.0,200.0,0.2,6.2831853064996315,0.18534361206243047,1.0000000004050165,-2.229617286762448e-12,6.283185306058999,1781831320.9013195,None,None,None, None, 1781831320.9173431,1.0338132364489074,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831321.1250648,3.9426381587982178,-200.0,200.0,0.2,6.283185306536257,0.25441132895892543,1.0000000003580536,-1.4937331283392116e-11,6.283185306056605,1781831321.061553,None,None,None, None, 1781831321.0695972,0.9054420408036739,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831321.3243015,4.14187479019165,-200.0,200.0,0.2,6.283185306558585,0.3240160508604647,1.0000000003132747,4.396297840016162e-12,6.283185306057752,1781831321.3223,None,None,None, None, 1781831321.3223,1.020277614365267,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831321.5246162,4.34218955039978,-179.49084483251582,179.49084816671316,0.2,6.283185306364455,0.22437928928562476,1.0000000003261094,2.7934976641433345e-12,6.283185306058272,1781831321.5083055,0.21365640698247318,1.0000000003296625,6.28318530600434, 1781831321.343443, 1781831321.5083055,1.0762753249470685,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831321.7250516,4.5426249504089355,-200.0,200.0,0.2,6.283185306481556,0.2793750791426955,1.0000000002812806,-1.545264906952907e-11,6.283185306055106,1781831321.7131784,None,None,None, None, 1781831321.726056,1.0302760940277378,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781831321.9252555,4.742828845977783,-200.0,200.0,0.2,6.283185306552366,0.3457701529741024,1.0000000002349347,-6.202319496059699e-12,6.283185306053865,1781831321.9132323,None,None,None, None, 1781831321.915237,1.056102818420215,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
