EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781808663.2723455,2.3501060009002686,-200.0,200.0,0.2,6.283185305576544,-6.484562913183596e-05,1.00000000071946,1.3606595071623605e-10,6.283185305600064,1781808663.2317214,-6.484562913183596e-05,1.00000000071946,6.283185305572851, 1781808662.919661, 1781808663.2367513,0.9107136551386403,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808663.282363,2.3601233959198,-200.0,200.0,0.2,6.2831853055775015,0.030152817416771286,1.00000000067102,1.3606595071623605e-10,6.283185305627277,1781808663.2317214,None,None,None, None, 1781808663.2367513,0.9107136551386403,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808663.483648,2.561408519744873,-200.0,200.0,0.2,6.283185305538956,0.0849068781692031,1.0000000005832992,-2.2325781579632378e-10,6.283185305575954,1781808663.461602,None,None,None, None, 1781808663.4448485,1.0833326375739014,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808663.6832495,2.761009931564331,-200.0,200.0,0.2,6.283185305514176,0.15122528835581994,1.000000000474495,-2.548658222694654e-10,6.283185305532224,1781808663.633183,None,None,None, None, 1781808663.633183,1.0387014351683796,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808663.8832433,2.9610037803649902,-200.0,200.0,0.2,6.283185305604494,0.22039660823475316,1.0000000003592966,6.622392039511925e-10,6.283185305660365,1781808663.8857572,None,None,None, None, 1781808663.8266797,1.004698268680468,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808664.083353,3.1611135005950928,-200.0,200.0,0.2,6.283185305718745,0.08480707530569748,1.000000000336062,6.249755804361529e-10,6.283185305782493,1781808664.0868688,0.07842677051635334,1.000000000338749,6.283185305788331, 1781808663.929854, 1781808664.0411186,0.9265430394350436,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808664.2830775,3.360837936401367,-200.0,200.0,0.2,6.283185305648751,0.13884562730118705,1.0000000002571203,-4.854221464163113e-10,6.2831853056717835,1781808664.2501616,None,None,None, None, 1781808664.273438,1.0880732883052782,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808664.4832456,3.5610060691833496,-200.0,200.0,0.2,6.283185305689308,0.20493285462077007,1.0000000001559517,4.207212461935032e-10,6.2831853057578275,1781808664.4546783,None,None,None, None, 1781808664.4702277,0.9989550403758496,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808664.682529,3.760289430618286,-200.0,200.0,0.2,6.283185305736548,0.27406344359289164,1.0000000000529279,6.254452799998183e-10,6.283185305892813,1781808664.6705005,None,None,None, None, 1781808664.6246793,1.0817351887104858,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808664.8832803,3.961040735244751,-200.0,200.0,0.2,6.283185305644746,0.34367697659900853,0.9999999999524729,-5.073559038326673e-10,6.28318530578918,1781808664.8747609,None,None,None, None, 1781808664.8240004,0.9923118675987708,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808665.082928,4.160688400268555,-200.0,200.0,0.2,6.283185305813226,0.2457369670631484,1.0000000002859075,6.998912862500515e-10,6.283185305927137,1781808665.071873,0.23512146694303543,1.0000000003137972,6.283185305968265, 1781808664.933378, 1781808665.0261836,0.9358646777956889,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808665.283283,4.361043453216553,-200.0,200.0,0.2,6.283185305982985,0.30531336980447876,1.0000000002045046,2.186742087930627e-09,6.283185306368981,1781808665.2739286,None,None,None, None, 1781808665.2315218,0.9137316838435138,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808665.482785,4.560545444488525,-200.0,200.0,0.2,6.283185305841644,0.373023733578371,1.0000000001234823,-3.8889426356168306e-10,6.283185306314119,1781808665.4150007,None,None,None, None, 1781808665.4770312,0.918749547163886,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808665.683413,4.761173486709595,-200.0,200.0,0.2,6.283185305821817,0.4424262371806232,1.0000000000306257,2.047390782271671e-10,6.2831853063556435,1781808665.6178155,None,None,None, None, 1781808665.6632757,0.985298283246291,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808665.8832436,4.961004018783569,-200.0,200.0,0.2,6.283185305967189,0.5120773108183266,0.9999999999360556,1.6251147656790634e-09,6.2831853067319985,1781808665.849402,None,None,None, None, 1781808665.831861,1.0982860619884647,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808666.0831804,5.160940885543823,-200.0,200.0,0.2,6.283185306016212,0.4216617733021839,0.9999999998891199,-3.200529814833908e-10,6.283185306657821,1781808666.081166,0.41124430036247184,0.9999999998915632,6.283185306404456, 1781808665.941017, 1781808666.0670588,0.93874746006074,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808666.283549,5.36130952835083,-200.0,200.0,0.2,6.283185305993886,0.48186131137946486,0.9999999998190853,7.272074078079421e-11,6.283185306671466,1781808666.2687855,None,None,None, None, 1781808666.251879,1.0600610131357613,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808666.4828236,5.56058406829834,-200.0,200.0,0.2,6.28318530603491,0.5497304285775042,0.9999999997386129,6.011096507708887e-10,6.28318530678288,1781808666.454132,None,None,None, None, 1781808666.454132,0.9580563628543115,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808666.683062,5.760822534561157,-200.0,200.0,0.2,6.283185306014104,0.6191577671603131,0.999999999659141,1.5357913980273582e-10,6.283185306808847,1781808666.6846604,None,None,None, None, 1781808666.6700492,1.0181345208889234,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808666.8858874,5.963647842407227,-200.0,200.0,0.2,6.283185305966339,0.6888122236703517,0.9999999995779599,-1.874108825842689e-10,6.283185306762021,1781808666.8730743,None,None,None, None, 1781808666.8878844,0.9195889641699114,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808667.0825233,6.160283803939819,-200.0,200.0,0.2,6.283185306161407,0.5963490777791918,0.999999999931771,6.488572915106378e-10,6.283185306882,1781808667.0579827,0.5857981279617528,0.9999999999602948,6.283185306485761, 1781808666.949549, 1781808667.072999,0.9450668776098611,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808667.2830646,6.360825061798096,-200.0,200.0,0.2,6.283185306106645,0.656358278766564,0.9999999998706709,-2.799384126875886e-10,6.283185306825043,1781808667.2614443,None,None,None, None, 1781808667.2614443,1.052242548716661,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808667.4832554,6.561015844345093,-200.0,200.0,0.2,6.283185306062298,0.7241794171741827,0.9999999997979028,-3.848533880335274e-10,6.283185306753577,1781808667.4471428,None,None,None, None, 1781808667.4757497,1.0946834874019578,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781808667.6833804,6.761140823364258,-200.0,200.0,0.2,6.283185306140641,0.7935992831458352,0.9999999997203407,5.994857925275802e-10,6.283185306874089,1781808667.6481695,None,None,None, None, 1781808667.6632826,0.9596701552439346,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
