epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781784142.1188853,0.08541703224182129,-4.9100020422844216e-05,1.0000000005731988,0.027584611966490695,0.0,0.0,359.9999999114091,False
1781784142.1922803,0.1588120460510254,-5.146784479911371e-05,1.0000000005045517,0.02780241765153143,0.0,0.0,359.9999999114142,False
1781784142.253831,0.22036266326904297,-5.273322584758879e-05,1.0000000004907743,0.027964801082438616,0.0,0.0,359.99999991141686,False
1781784142.3237681,0.2902998924255371,-5.3011711886725734e-05,1.0000000005135092,0.028061433287921333,0.0,0.0,359.99999991142124,False
1781784142.3837137,0.35024547576904297,-5.1989715245257776e-05,1.0000000005712033,0.02804442004159106,0.0,0.0,359.9999999114275,False
1781784142.4632452,0.4297769069671631,-4.942333907445208e-05,1.0000000006482068,0.027830305241982062,0.0,0.0,359.9999999114332,False
1781784142.5304546,0.49698638916015625,-4.822865310666156e-05,1.0000000006626353,0.027663526740230506,0.0,0.0,359.99999991143596,False
1781784142.6221378,0.5886695384979248,-4.830830917698329e-05,1.0000000006219434,0.027532157812773034,0.0,0.0,359.9999999114428,False
1781784142.6986542,0.6651859283447266,-5.053228382342851e-05,1.0000000005364782,0.027628343284444662,0.0,0.0,359.99999991149315,False
1781784142.755246,0.7217776775360107,-5.210354682526545e-05,1.0000000004985452,0.027786584472898012,0.0,0.0,359.99999991145285,False
1781784142.8150315,0.7815632820129395,-5.290405384229715e-05,1.0000000004922671,0.027928626680667857,0.0,0.0,359.9999999114555,False
1781784142.872313,0.8388447761535645,-5.291663525286555e-05,1.0000000005126055,0.02803251153894492,0.0,0.0,359.99999991145944,False
1781784142.9338698,0.9004015922546387,-5.174128166216968e-05,1.0000000005690366,0.02806201227601632,0.0,0.0,359.9999999114656,False
1781784142.9975657,0.9640974998474121,-4.963463741618654e-05,1.000000000635708,0.027936793829977904,0.0,0.0,359.99999991147024,False
1781784143.0601037,1.0266354084014893,-4.836009007379104e-05,1.0000000006611565,0.027772335849907057,0.0,0.0,359.99999991147297,False
