EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781834599.7684247,1.1874749660491943,-128.9417036444692,128.94172135446294,0.1,6.283185305566545,-7.302779526805381e-05,1.0000000009110819,4.514175302842084e-11,6.283185305570446,1781834599.734336,-7.302779526805381e-05,1.0000000009110819,6.283185305565931, 1781834599.593428, 1781834599.6922657,0.9386788455415997,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834599.7766597,1.1957099437713623,-131.52889129156256,131.52889893909878,0.1,6.283185305701905,0.003976473935770476,1.0000000009045498,4.514175302842084e-11,6.2831853055749605,1781834599.734336,None,None,None, None, 1781834599.7736423,0.931626812050785,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834599.8774412,1.2964913845062256,-139.12850108049315,139.12850601333218,0.1,6.283185305824681,0.012085248968430821,1.0000000008925676,-1.2811594808162167e-10,6.283185305557287,1781834599.872289,None,None,None, None, 1781834599.8501244,1.0092357842164323,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834599.976897,1.3959472179412842,-151.27586165818013,151.27586550212013,0.1,6.283185305934051,0.024281537918598283,1.0000000008760428,-1.4623864388148507e-10,6.283185305546619,1781834599.9452393,None,None,None, None, 1781834599.9206467,0.902462231527136,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.0781074,1.4971575736999512,-167.14787540337272,167.147879123822,0.1,6.2831853060514975,0.040606322438662634,1.0000000008557097,2.1712086219413856e-10,6.283185305562146,1781834600.0167534,None,None,None, None, 1781834600.0534933,1.0384702764739324,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.1777234,1.596773624420166,-185.41690746654507,185.41691301729355,0.1,6.283185306256324,0.06109495841281043,1.0000000008325967,1.993725692787874e-09,6.283185305805151,1781834600.1386385,None,None,None, None, 1781834600.127564,0.9421295680895455,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.2769697,1.6960198879241943,-200.0,200.0,0.1,6.283185306391491,0.08573334550145219,1.0000000008098489,1.2558881600525849e-09,6.283185305958717,1781834600.2609143,None,None,None, None, 1781834600.252395,1.025349884065202,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.3778307,1.7968809604644775,-200.0,200.0,0.1,6.283185306360007,0.11414914062698117,1.0000000007874545,-6.389188880973757e-10,6.283185305914627,1781834600.3299208,None,None,None, None, 1781834600.3500943,1.0119101254081269,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.476825,1.8958752155303955,-200.0,200.0,0.1,6.2831853061318315,0.14509542878892615,1.0000000007620915,-4.324898024082048e-09,6.283185305363842,1781834600.457273,None,None,None, None, 1781834600.4800034,1.077189427277545,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.5772555,1.9963057041168213,-200.0,200.0,0.1,6.283185306140651,0.17763758453165415,1.0000000007279952,-1.8283593410193829e-09,6.283185305211579,1781834600.5405517,None,None,None, None, 1781834600.5405517,0.962454620247282,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.677882,2.0969321727752686,-193.68938615300928,193.68939157214226,0.1,6.283185305787368,0.10086157659534278,1.0000000009264938,4.861576382188064e-10,6.283185305248713,1781834600.6169333,0.0979624346471965,1.000000000932627,6.283185305285099, 1781834600.598481, 1781834600.6708572,1.0746873185696764,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.7771802,2.196230411529541,-200.0,200.0,0.1,6.283185306068993,0.12728462446871555,1.0000000008897072,4.973699705887325e-09,6.283185305920885,1781834600.7520785,None,None,None, None, 1781834600.730982,0.9885600971354755,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.8776028,2.2966530323028564,-200.0,200.0,0.1,6.283185306123762,0.15691809478926488,1.0000000008567964,2.176647056636645e-09,6.2831853060647616,1781834600.8786118,None,None,None, None, 1781834600.8588696,1.0157711616878748,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834600.9777691,2.3968193531036377,-200.0,200.0,0.1,6.283185305944386,0.18864226190559896,1.0000000008233012,-1.9925820597505987e-09,6.28318530582728,1781834600.9373617,None,None,None, None, 1781834600.9282935,1.046180449443072,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.0768857,2.4959359169006348,-200.0,200.0,0.1,6.283185305672296,0.22165897859385275,1.000000000782519,-5.068289272170432e-09,6.283185305436364,1781834601.0779045,None,None,None, None, 1781834601.048704,1.0807396021508036,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.178563,2.5976133346557617,-200.0,200.0,0.1,6.283185305778163,0.2554475909167676,1.0000000007315897,-2.126546024763024e-10,6.283185305410236,1781834601.1373537,None,None,None, None, 1781834601.1220915,0.9763685441734934,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.2781184,2.6971685886383057,-200.0,200.0,0.1,6.283185306008036,0.2896872555430192,1.0000000006836054,2.851505694402558e-09,6.28318530575832,1781834601.2594237,None,None,None, None, 1781834601.2464066,0.9363763676249155,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.3767703,2.795820474624634,-200.0,200.0,0.1,6.283185306144655,0.32418705762684963,1.000000000643187,2.9256610082210056e-09,6.283185305957368,1781834601.3274593,None,None,None, None, 1781834601.3741198,0.9081048162854682,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.4771302,2.8961803913116455,-200.0,200.0,0.1,6.283185306025614,0.3588357388797631,1.000000000607328,-6.07959588028864e-10,6.283185305882869,1781834601.4499996,None,None,None, None, 1781834601.4394772,0.975116406925313,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.5775125,2.9965627193450928,-200.0,200.0,0.1,6.283185305831863,0.39356924623614065,1.0000000005672465,-2.850080611729583e-09,6.283185305647673,1781834601.5325222,None,None,None, None, 1781834601.5102172,0.9465223511810661,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.6767757,3.0958259105682373,-188.63793924769868,188.6379479427271,0.1,6.283185305676383,0.2907859839833146,1.000000000328652,-9.68028568804163e-10,6.283185305518692,1781834601.6657634,0.2856259622692453,1.0000000003214606,6.2831853054246665, 1781834601.604655, 1781834601.6552012,1.068538374391341,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.7780628,3.197113037109375,-200.0,200.0,0.1,6.2831853058186,0.3161229142302626,1.0000000002905653,5.833998943024724e-10,6.283185305555992,1781834601.7296984,None,None,None, None, 1781834601.7221737,0.9760800511433462,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.8776197,3.2966699600219727,-200.0,200.0,0.1,6.283185306047898,0.34502004635854455,1.0000000002512368,3.4060629419610624e-09,6.283185305982554,1781834601.8549347,None,None,None, None, 1781834601.8549347,1.0691712986702913,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834601.9782474,3.3972976207733154,-200.0,200.0,0.1,6.283185306099272,0.37627602889149075,1.0000000002158647,1.7428184475222188e-09,6.283185306103632,1781834601.924407,None,None,None, None, 1781834601.924407,1.0079732058125057,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.0769517,3.496001958847046,-200.0,200.0,0.1,6.283185305951944,0.4090080221508398,1.0000000001805038,-1.54480270499833e-09,6.283185305914836,1781834602.0466204,None,None,None, None, 1781834602.0712028,1.0287657263014982,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.1780503,3.5971004962921143,-200.0,200.0,0.1,6.283185305820765,0.44262838632564555,1.00000000013923,-2.372605943894917e-09,6.283185305704103,1781834602.1354396,None,None,None, None, 1781834602.1342523,0.9126814404260765,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.2779632,3.6970133781433105,-200.0,200.0,0.1,6.28318530588251,0.47677036812953827,1.000000000092837,1.0172100454199274e-10,6.28318530571804,1781834602.2724416,None,None,None, None, 1781834602.2709355,0.9059783451541186,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.3782659,3.797316074371338,-200.0,200.0,0.1,6.283185305988574,0.5112140479210128,1.000000000048161,1.372975001884887e-09,6.283185305805744,1781834602.3363202,None,None,None, None, 1781834602.3363202,1.0756806359947342,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.4772394,3.896289587020874,-200.0,200.0,0.1,6.2831853060667635,0.545830681085755,1.0000000000069322,1.6771124108718215e-09,6.283185306003282,1781834602.454105,None,None,None, None, 1781834602.4701664,0.9941739756976233,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.577353,3.996403217315674,-200.0,200.0,0.1,6.283185306027899,0.5805459518671251,0.9999999999683002,1.7871033413247188e-10,6.283185306016337,1781834602.5271575,None,None,None, None, 1781834602.5271575,1.0267023337446504,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.6781058,4.097156047821045,-188.29342163148868,188.2934336485031,0.1,6.283185305795149,0.4773308926836879,0.9999999996242025,-1.960449096581595e-09,6.283185305753847,1781834602.6610508,0.47212910012080567,0.9999999996127404,6.283185305607057, 1781834602.609749, 1781834602.6523912,1.0996580073154838,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.8034115,4.222461700439453,-200.0,200.0,0.1,6.283185305867011,0.5025933766640087,0.9999999995892281,-1.3237349612784063e-09,6.283185305646339,1781834602.7422664,None,None,None, None, 1781834602.7242188,1.0858925108696236,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.8825371,4.301587343215942,-200.0,200.0,0.1,6.283185305969321,0.5314395000500799,0.9999999995513654,-1.249206974754478e-10,6.28318530563701,1781834602.9025776,None,None,None, None, 1781834602.8169398,0.986353235239902,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834602.9772673,4.396317481994629,-200.0,200.0,0.1,6.2831853061426735,0.5626627999050723,0.9999999995135769,2.016199313125805e-09,6.2831853059258815,1781834602.9602149,None,None,None, None, 1781834602.968727,0.9830623683970414,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.078456,4.497506141662598,-200.0,200.0,0.1,6.283185306209061,0.5953748155544212,0.9999999994796573,1.3766354688985608e-09,6.283185306014,1781834603.024225,None,None,None, None, 1781834603.0342748,1.007142422716438,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.1777766,4.596826791763306,-200.0,200.0,0.1,6.283185306117994,0.6289833367294965,0.9999999994470394,-9.664403187563337e-10,6.283185305903895,1781834603.138154,None,None,None, None, 1781834603.165197,0.9862588072457037,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.278068,4.697118282318115,-200.0,200.0,0.1,6.28318530600053,0.6631184293620184,0.9999999994108019,-2.127129172346465e-09,6.283185305627649,1781834603.2680218,None,None,None, None, 1781834603.224413,1.0954708177536114,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.377814,4.79686427116394,-200.0,200.0,0.1,6.283185306035622,0.6975581465945808,0.9999999993701955,-2.888082433396267e-10,6.283185305597821,1781834603.3713,None,None,None, None, 1781834603.35226,1.0312157307673642,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.4774213,4.8964715003967285,-200.0,200.0,0.1,6.283185306112488,0.7321725154972974,0.9999999993305979,7.35708039886808e-10,6.2831853056448255,1781834603.43519,None,None,None, None, 1781834603.426929,1.0734587325313107,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781834603.577539,4.996589183807373,-200.0,200.0,0.1,6.283185306186782,0.7668864973444923,0.9999999992935547,1.2757479853485471e-09,6.283185305810998,1781834603.5654452,None,None,None, None, 1781834603.5483587,0.9154137947441554,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
