epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781786910.6269658,0.08138203620910645,-4.566584652929457e-05,1.0000000006337038,0.02739155033241508,0.0,0.0,359.9999999097666,False
1781786910.686934,0.14135026931762695,-4.601951554015998e-05,1.0000000006947174,0.02725150550309095,0.0,0.0,359.99999990977153,False
1781786910.758637,0.21305322647094727,-4.939733815080333e-05,1.000000000685781,0.027427906833292874,0.0,0.0,359.9999999097845,False
1781786910.8197017,0.27411794662475586,-5.2267524201807056e-05,1.000000000635726,0.027692018646519507,0.0,0.0,359.9999999097926,False
1781786910.896839,0.3512551784515381,-5.521523966309126e-05,1.0000000005330218,0.028117321550591923,0.0,0.0,359.9999999097978,False
1781786910.974711,0.42912721633911133,-5.423130495607423e-05,1.0000000004544831,0.02833940931196472,0.0,0.0,359.99999990980547,False
1781786911.0383136,0.49272990226745605,-5.1335652551316126e-05,1.0000000004677152,0.028211756341737837,0.0,0.0,359.99999990981587,False
1781786911.0967784,0.5511946678161621,-4.8519856521079574e-05,1.0000000005165564,0.027969115982586792,0.0,0.0,359.99999990982377,False
1781786911.1623304,0.6167466640472412,-4.6129325190538544e-05,1.0000000005957677,0.027631053000235332,0.0,0.0,359.9999999098282,False
1781786911.221977,0.6763932704925537,-4.595950268027851e-05,1.0000000006810281,0.027314062858712615,0.0,0.0,359.9999999098324,False
1781786911.285598,0.7400143146514893,-4.8577823061706076e-05,1.000000000697677,0.02729257923259945,0.0,0.0,359.99999990984236,False
1781786911.3724709,0.8268871307373047,-5.270637913145461e-05,1.0000000006384064,0.027573849705417108,0.0,0.0,359.99999990985464,False
1781786911.435747,0.8901631832122803,-5.493988833741769e-05,1.0000000005599818,0.027905100487083122,0.0,0.0,359.99999990985884,False
1781786911.5000088,0.9544250965118408,-5.488320726570292e-05,1.0000000004744254,0.028249644614033242,0.0,0.0,359.9999999098631,False
1781786911.5828109,1.0372271537780762,-5.12567941220921e-05,1.000000000462703,0.028289301524675646,0.0,0.0,359.9999999098762,False
1781786911.6516073,1.1060235500335693,-4.8103852071398095e-05,1.000000000513933,0.028078421500015487,0.0,0.0,359.999999909885,False
1781786911.7335842,1.1880004405975342,-4.5720276212359106e-05,1.0000000006248748,0.027619396668921575,0.0,0.0,359.99999990989,False
1781786911.802305,1.2567212581634521,-4.714023922809486e-05,1.0000000006925953,0.02732078117177293,0.0,0.0,359.9999999098964,False
1781786911.8732889,1.3277051448822021,-5.048217962591996e-05,1.000000000686452,0.027312237944196037,0.0,0.0,359.9999999098748,False
1781786911.931328,1.385744333267212,-5.3096972425788846e-05,1.000000000640979,0.027474707476120862,0.0,0.0,359.999999909915,False
1781786912.0133367,1.4677529335021973,-5.522988034538266e-05,1.0000000005204612,0.027964053276449373,0.0,0.0,359.9999999099202,False
1781786912.0885978,1.5430140495300293,-5.28971496004008e-05,1.000000000457121,0.028283807652819543,0.0,0.0,359.9999999099289,False
1781786912.1712608,1.6256771087646484,-4.9372459748175295e-05,1.0000000004785288,0.028269420137481873,0.0,0.0,359.99999990994024,False
1781786912.246626,1.7010421752929688,-4.6297473209865695e-05,1.0000000005648266,0.02797178434343367,0.0,0.0,359.9999999099476,False
1781786912.3096955,1.7641117572784424,-4.622897019387743e-05,1.000000000659094,0.027566638051535104,0.0,0.0,359.99999990995116,False
1781786912.3896396,1.8440558910369873,-4.920152264986381e-05,1.0000000006969239,0.027313584038044857,0.0,0.0,359.99999990996116,False
1781786912.4469795,1.9013957977294922,-5.186633627324378e-05,1.0000000006756635,0.02731638774562869,0.0,0.0,359.9999999099695,False
1781786912.509252,1.9636683464050293,-5.433900304342491e-05,1.00000000061277,0.02749671876469253,0.0,0.0,359.9999999099757,False
1781786912.580736,2.0351521968841553,-5.4802300731086465e-05,1.0000000005050942,0.02793187529747861,0.0,0.0,359.99999990997964,False
1781786912.7026446,2.1570608615875244,-5.111065550371083e-05,1.0000000004581344,0.02827592405694922,0.0,0.0,359.99999990999146,False
1781786912.7827365,2.2371528148651123,0.00010769031180962503,1.000000000528542,0.028176046163362122,0.0,0.0,359.9999999100062,False
1781786912.855146,2.3095622062683105,0.003878365905920345,1.000000000628068,0.02778091527607908,0.0,0.0,359.9999999099951,False
