EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781813620.9249024,2.2052507400512695,-200.0,200.0,0.2,6.283185305573201,-3.949326563118932e-05,1.0000000005363403,5.41133849712329e-12,6.283185305574137,1781813620.8713875,-3.949326563118932e-05,1.0000000005363403,6.283185305573054, 1781813620.229195, 1781813620.887427,1.0477322133844298,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813620.9334116,2.2137598991394043,-200.0,200.0,0.2,6.283185305572312,0.03017816978027193,1.0000000004877991,-4.140394412567622e-12,6.283185305573309,1781813620.9334116,None,None,None, None, 1781813620.887427,1.0477322133844298,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813621.1339438,2.414292097091675,-200.0,200.0,0.2,6.283185305575984,0.08493223053270374,1.0000000003997944,3.287104920763601e-11,6.283185305579587,1781813621.1243844,None,None,None, None, 1781813621.1013124,0.9805775497026312,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813621.333734,2.6140823364257812,-200.0,200.0,0.2,6.2831853056789395,0.037876601658116724,1.000000000645086,1.2551702025565491e-09,6.283185305829759,1781813621.3236976,0.028431292484217354,1.0000000006743814,6.283185305636563, 1781813621.234743, 1781813621.301597,1.0753448884967596,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813621.5344899,2.814838171005249,-200.0,200.0,0.2,6.283185305593015,0.09432363819895903,1.0000000005603789,-4.963452044331721e-10,6.283185305736088,1781813621.512421,None,None,None, None, 1781813621.5209754,1.0824237238931576,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813621.7345529,3.0149011611938477,-200.0,200.0,0.2,6.283185305588952,0.16116368371371864,1.0000000004543323,3.600980984824123e-11,6.283185305743744,1781813621.7250311,None,None,None, None, 1781813621.7250311,0.9662624930710834,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813621.9338038,3.2141520977020264,-200.0,200.0,0.2,6.283185305713175,0.23042446448731263,1.0000000003441638,1.2487842646086435e-09,6.283185305987274,1781813621.9200454,None,None,None, None, 1781813621.9200454,1.0013349784831052,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813622.1340008,3.41434907913208,-200.0,200.0,0.2,6.283185305588178,0.30005608662163485,1.0000000002420553,-6.1834750532293e-10,6.283185305863916,1781813622.1195424,None,None,None, None, 1781813622.1195424,1.0677726200133382,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813622.3343632,3.6147115230560303,-200.0,200.0,0.2,6.283185305697542,0.21958794730647663,1.0000000003598897,3.3368941299702727e-10,6.283185305924488,1781813622.3010657,0.21127236112693543,1.0000000003725569,6.283185305833161, 1781813622.237749, 1781813622.3085918,0.9387977744776189,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813622.5341504,3.8144986629486084,-200.0,200.0,0.2,6.283185305766978,0.28092307554703966,1.0000000002689884,9.363084930433608e-10,6.283185306096537,1781813622.4848177,None,None,None, None, 1781813622.4938521,0.9121984330382739,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
