epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781787620.583625,0.10306882858276367,-5.272211988514957e-05,1.000000000507608,0.027560567110015585,0.0,0.0,359.99999991163827,False
1781787620.6485984,0.16804218292236328,-5.2723617533822455e-05,1.0000000004959197,0.02765436149512873,0.0,0.0,359.99999991164185,False
1781787620.7121956,0.23163938522338867,-5.15457176423342e-05,1.0000000005241938,0.027828506085551426,0.0,0.0,359.99999991164765,False
1781787620.7912729,0.3107166290283203,-4.956632882546765e-05,1.0000000005888654,0.028001789314008495,0.0,0.0,359.999999911653,False
1781787620.8506463,0.3700900077819824,-4.843020704417055e-05,1.0000000006357055,0.02804998626784977,0.0,0.0,359.99999991165566,False
1781787620.91061,0.4300537109375,-4.8267418515333836e-05,1.0000000006579095,0.02798437274115611,0.0,0.0,359.99999991165936,False
1781787620.9686856,0.4881293773651123,-4.900697969493045e-05,1.0000000006451688,0.027869297914756952,0.0,0.0,359.99999991166345,False
1781787621.0359519,0.5553956031799316,-5.0461086538439484e-05,1.0000000006038718,0.027712505798042606,0.0,0.0,359.99999991163287,False
1781787621.0985355,0.6179792881011963,-5.21006880851792e-05,1.000000000544098,0.02757947476147029,0.0,0.0,359.9999999116722,False
1781787621.1625504,0.6819941997528076,-5.282333097748237e-05,1.0000000004997873,0.027566392180837486,0.0,0.0,359.99999991167573,False
1781787621.233191,0.7526347637176514,-5.2066567642069755e-05,1.0000000005045486,0.02768247896828639,0.0,0.0,359.9999999116808,False
1781787621.294728,0.8141717910766602,-5.086848379947219e-05,1.000000000535139,0.027813633312867323,0.0,0.0,359.99999991168517,False
1781787621.3568003,0.876244068145752,-4.93548769216967e-05,1.0000000005863852,0.02795840171457024,0.0,0.0,359.99999991168886,False
1781787621.4138868,0.9333305358886719,-4.8281956150747276e-05,1.000000000638623,0.02804423517666291,0.0,0.0,359.9999999116919,False
1781787621.4871676,1.0066113471984863,-4.859430335630584e-05,1.0000000006561443,0.027991401952889204,0.0,0.0,359.9999999116966,False
1781787621.546999,1.0664427280426025,-4.96184868339628e-05,1.0000000006368155,0.02788216556038734,0.0,0.0,359.9999999117008,False
