EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781824531.750942,2.798234701156616,-200.0,200.0,0.2,6.28318530571636,-5.050151488210811e-05,1.0000000005777119,-1.4952469971511613e-08,6.283185303131748,1781824531.7609766,-5.050151488210811e-05,1.0000000005777119,6.283185306122242, 1781824530.995119, 1781824531.7594516,1.095552741161735,apf_avoid,none,0.0,nan,nan,7.268643637399279,0.000858784266199995,2.0150082419379025,0.9888585113417443,2.015117148596239
1781824531.776517,2.8238096237182617,200.0,200.0,0.2,6.283185307947122,0.030167161531021013,1.0000000005334966,9.113587583165222e-09,6.283185304616383,1781824531.7609766,None,None,None, None, 1781824531.7594516,1.095552741161735,apf_avoid,none,0.0,nan,nan,12.097986414823612,4.4819922956893405,2.0150082419379025,0.9888585113417443,2.015117148596239
1781824531.9795046,3.026797294616699,200.0,200.0,0.2,6.2758083834708245,0.06223994594381736,0.9997338163131957,7.297949202181069e-13,6.283185304616519,1781824531.9476058,None,None,None, None, 1781824531.9080973,0.9869908549007609,apf_avoid,none,0.0,nan,nan,12.06361172879812,4.573678134183195,2.0433651915283586,0.9888693402876575,2.013256411106103
1781824532.181108,3.228400707244873,200.0,200.0,0.2,6.2763463700306215,0.021303529312186695,0.999929014198723,0.043192381338350475,0.009338174580097558,1781824532.1638055,0.015126877696384081,1.0000000005601655,6.283185306102974, 1781824531.999317, 1781824532.231236,1.053454507308921,apf_avoid,none,0.0,nan,nan,12.065413390245393,4.564919978468127,2.0612193593266466,0.9739384674774886,1.9991721935422255
1781824532.3761954,3.423488140106201,200.0,200.0,0.2,6.268357211399536,0.039451551597392394,0.9995700352373267,0.08430661168766589,0.025964709770632977,1781824532.3610206,None,None,None, None, 1781824532.3176875,0.9484090917117264,apf_avoid,none,0.0,nan,nan,12.027570508084317,4.664515225375738,2.0612193593266466,0.9739384674774886,1.9991721935422255
1781824532.5831964,3.6304891109466553,200.0,200.0,0.2,6.299518795589106,0.06308001371364527,0.9989428912417244,0.4464906000750778,0.09936589325837447,1781824532.5254164,None,None,None, None, 1781824532.5067973,1.027717210742227,apf_avoid,none,0.0,nan,nan,12.170758454728917,4.286206024072459,2.0612193593266466,0.9739384674774886,1.9991721935422255
1781824532.7765503,3.823843002319336,200.0,200.0,0.2,0.03720366525489603,0.09077252372616777,0.9994952597818401,0.16715471223801018,0.1381577212920148,1781824532.7574878,None,None,None, None, 1781824532.762525,0.9551714854696987,apf_avoid,none,0.0,nan,nan,12.259888632673533,4.0247502901934435,2.0612193593266466,0.9739384674774886,1.9991721935422255
1781824532.9766088,4.023901462554932,200.0,200.0,0.2,0.04583507197156428,0.1212026208007293,1.0006401160779888,0.07632670132652608,0.15476487287754184,1781824532.9750676,None,None,None, None, 1781824532.9236176,1.0551663094290427,apf_avoid,none,0.0,nan,nan,12.278569485084631,3.9242511154150383,2.014065003147014,0.8478947510162524,1.929277864939508
1781824533.176026,4.223318815231323,177.57127746071612,200.0,0.2,0.07570534369117438,0.10420124909850514,1.001541333335087,0.08075376505199665,0.1681254177895028,1781824533.1405156,0.10147721841769752,1.0015184035369067,0.1208307386261378, 1781824533.005839, 1781824533.1566875,0.9948297587985133,apf_avoid,none,0.0,nan,nan,12.390032184938566,3.548444740176308,2.0315910312588676,0.8242646282535495,1.918548407038568
1781824533.376383,4.423675775527954,182.5252731393687,200.0,0.2,0.08247798053168465,0.13269908065639902,1.003498475308458,0.16470386751426525,0.19156931793786985,1781824533.376383,None,None,None, None, 1781824533.3785586,1.0963923916661584,apf_colreg,crossing_from_starboard,-1.0,1.3880315568496926,5.177626445341236,12.48662953346981,3.6225434084734944,2.0005929404710634,0.8203678539456579,1.9050526045769907
1781824533.5758195,4.623112201690674,177.51871157009384,200.0,0.2,0.08603641217221566,0.16455345632139196,1.0059681629008175,0.08704170475196055,0.21026250387676282,1781824533.5769877,None,None,None, None, 1781824533.5769877,1.074792080817647,apf_colreg,crossing_from_starboard,-1.0,1.3606834964057966,5.214579682590699,12.483387578573602,3.574699657416444,2.019414846389314,0.8046804120563151,1.896969241665095
1781824533.7765017,4.823794364929199,-70.54767850101213,200.0,0.2,0.2172572219808725,0.1987677942954992,1.0086759562633016,1.3044851105806725,0.5727611629596994,1781824533.775503,None,None,None, None, 1781824533.772503,0.9380752640286439,apf_colreg,crossing_from_starboard,-1.0,1.2400726003979623,5.636019133894483,12.832858938371501,1.9000936981706218,2.031745401821762,0.7639669344180489,1.8781249729482825
1781824533.976713,5.024005651473999,-141.78560631916977,200.0,0.2,0.26544331999100496,0.24266361190880936,1.0204544721877822,0.0676614784033587,0.5823129355487661,1781824533.9802377,None,None,None, None, 1781824533.9802377,1.0340171178524795,apf_colreg,static_obstacle,-1.0,0.4864640444643948,8.040098234141798,12.810346313903613,1.0228640425504292,2.0652248151925505,0.9514538281930642,1.8622931779168113
1781824534.1763253,5.223618030548096,-152.99444390639957,200.0,0.2,0.28094709955230246,0.1966772791181311,1.0140297633462294,0.04841901428204697,0.5928452241690908,1781824534.1341968,0.19010732627867752,1.0125473124095032,0.2548056156819474, 1781824534.007848, 1781824534.135197,0.9972505199842967,apf_colreg,static_obstacle,-1.0,0.2948929599820372,9.651318660803364,12.832672354131644,0.861334157185413,2.0892655801343785,1.0021444851472183,1.8420716216172337
1781824534.3767405,5.424033164978027,-174.81718397114693,200.0,0.2,0.30047244541484935,0.24843869599780172,1.0297095131554224,0.05784331810680389,0.6038832296720205,1781824534.3250227,None,None,None, None, 1781824534.3375764,0.973842676784065,apf_colreg,static_obstacle,-1.0,0.365692057978028,6.655934380838808,12.817473932096647,0.5093218327425042,2.0367172144399106,1.0142584046326237,1.8358419114752356
1781824534.5802455,5.627538204193115,-190.44745120979513,200.0,0.2,0.3129909967102431,0.3087695308557499,1.0489596822977227,0.04193602614299735,0.6120671708967991,1781824534.5201757,None,None,None, None, 1781824534.5659661,1.0413364350454246,apf_colreg,static_obstacle,-1.0,0.4391620255322684,5.554504086078713,12.77814604117318,0.21867609433638524,2.0630049983099794,1.025698664103317,1.8121506016962332
1781824534.777055,5.824347734451294,-200.0,199.84828210203503,0.2,0.3217514907223958,0.3728635586715836,1.070113044237016,0.03150338834064508,0.6183440251970609,1781824534.7194195,None,None,None, None, 1781824534.7194195,0.9238512446758944,apf_colreg,static_obstacle,-1.0,0.48926672995769527,5.094012329068721,12.733996458880895,-0.021448833893636277,2.0970108774550886,1.0382428089907005,1.7856983821348618
1781824534.9767394,6.024032115936279,-200.0,189.7318457414283,0.2,0.3282400216851814,0.4385325469785082,1.0923219535138289,0.023200268025397028,0.6231239296609573,1781824534.9254475,None,None,None, None, 1781824534.9702284,1.0129806129892036,apf_colreg,static_obstacle,-1.0,0.530132097019854,4.853995732939654,12.686894856507031,-0.23119300625582673,2.137162606959245,1.0462399813697991,1.7604968842511926
1781824535.176697,6.223989725112915,-200.0,198.3160618746887,0.2,0.3331684581121692,0.35333386694101027,1.058067649793096,0.07136194941374124,0.6405537157164184,1781824535.1696923,0.34357729646567886,1.054386774617579,0.31730846631965015, 1781824535.013891, 1781824535.108423,0.9778874718557562,apf_colreg,static_obstacle,-1.0,0.48395107637829315,8.690742619201128,12.768006583712374,-0.05513542159111928,2.1897734307470693,1.0706308457324727,1.7469031561750181
1781824535.3763463,6.4236390590667725,-200.0,188.19377977030226,0.2,0.3389055295198366,0.4093495142676009,1.0777594558698622,0.006144437385231264,0.6415105787515695,1781824535.3254206,None,None,None, None, 1781824535.3254206,0.9275075837018646,apf_colreg,static_obstacle,-1.0,0.5365680712568192,5.532040293852484,12.718003645772434,-0.26174738762691163,2.0815393373191236,1.0265846457482297,1.7230349568344197
1781824535.5758064,6.623099088668823,-200.0,163.87047002368695,0.2,0.3420172575211255,0.4718534675007766,1.1000263044484342,-0.0012255298099539,0.641243597995971,1781824535.5432699,None,None,None, None, 1781824535.5432699,0.9707837267144841,apf_colreg,static_obstacle,-1.0,0.5582145414029878,4.858314048511207,12.58058212162177,-0.6789360439302357,2.1151100859528746,1.047543759209274,1.700705186906321
