EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781813716.6884391,2.1902341842651367,-200.0,200.0,0.2,6.28318530562079,-4.7681889615343454e-05,1.0000000004883847,7.472999595710961e-13,6.283185305620918,1781813716.657702,-4.7681889615343454e-05,1.0000000004883847,6.283185305620769, 1781813715.768737, 1781813716.6502051,1.043752656705082,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813716.6995783,2.201373338699341,-200.0,200.0,0.2,6.283185305620795,0.030169981156287776,1.0000000004412815,7.472999595710961e-13,6.283185305621068,1781813716.657702,None,None,None, None, 1781813716.6502051,1.043752656705082,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813716.9045389,2.4063339233398438,-200.0,200.0,0.2,6.283185305621245,0.014542778332929662,1.0000000004775225,-5.728487992362626e-12,6.283185305620226,1781813716.9079087,0.0027403818256048784,1.0000000004979124,6.283185305622544, 1781813716.772773, 1781813716.8863585,0.9787821132639416,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813717.100625,2.6024200916290283,-200.0,200.0,0.2,6.283185305621467,0.06790960494670945,1.0000000003943588,4.4620934852066644e-13,6.2831853056203535,1781813717.0905252,None,None,None, None, 1781813717.0730174,1.0090609318395194,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813717.3008454,2.802640438079834,-200.0,200.0,0.2,6.283185305677879,0.13377399810777607,1.0000000002917342,5.744018310294264e-10,6.283185305736275,1781813717.2923377,None,None,None, None, 1781813717.2707758,0.913317356165915,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813717.5008328,3.0026278495788574,-200.0,200.0,0.2,6.283185305645782,0.20286469761543505,1.00000000018798,-7.137530992011062e-11,6.2831853057265805,1781813717.5023513,None,None,None, None, 1781813717.462977,0.9240667329134227,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813717.6997566,3.201551675796509,-200.0,200.0,0.2,6.2831853056142855,0.2724726460815799,1.000000000081215,-1.93922363077976e-10,6.283185305686094,1781813717.6369412,None,None,None, None, 1781813717.6504955,0.9634163502547792,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813717.9004495,3.4022445678710938,-200.0,200.0,0.2,6.283185305690683,0.1822394263978202,1.0000000003044,5.945740009956209e-10,6.283185305813448,1781813717.8511348,0.17481825589242747,1.0000000003198193,6.283185305703915, 1781813717.77629, 1781813717.8501353,0.91527225697502,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813718.1005266,3.6023216247558594,-200.0,200.0,0.2,6.2831853056308296,0.24263542494656448,1.0000000002144762,-4.430580428954175e-10,6.283185305718522,1781813718.0653863,None,None,None, None, 1781813718.0653863,1.0188639412681095,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781813718.3004308,3.8022258281707764,-200.0,200.0,0.2,6.283185305675559,0.31055359166735863,1.0000000001092875,3.8969480785679747e-10,6.283185305796003,1781813718.2642117,None,None,None, None, 1781813718.2642117,0.9684956171943514,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
