epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781832346.7884846,0.07603120803833008,-6.249891124156057e-05,1.000000000712146,0.02713291766206904,0.0,0.0,359.99999990746994,False
1781832346.8540726,0.14161920547485352,-9.68377226838668e-05,1.0000000011282457,0.00811770179218757,0.0,0.0,359.99999990772477,False
1781832346.9102626,0.19780921936035156,-0.00011206132867134624,1.0000000013294024,0.005427383986696642,0.0,0.0,359.999999907947,False
1781832346.9738648,0.2614114284515381,-0.00012443942790370453,1.0000000014962678,0.01081897271452472,0.0,0.0,359.99999990817844,False
1781832347.0336633,0.3212099075317383,-0.00012051013137612409,1.000000001464872,0.019625933189877064,0.0,0.0,359.99999990811625,False
1781832347.0966587,0.38420534133911133,-8.407529447793159e-05,1.0000000010326966,0.03179115893368817,0.0,0.0,359.99999990761364,False
1781832347.1613543,0.4489009380340576,-2.77875600600013e-05,1.0000000003126484,0.0396911836903546,0.0,0.0,359.99999990751314,False
1781832347.2261302,0.5136768817901611,3.385211153511521e-06,0.9999999998975138,0.03897132413877205,0.0,0.0,359.9999999078419,False
1781832347.302781,0.5903277397155762,8.366143795501759e-06,0.9999999998283124,0.031938230218886185,0.0,0.0,359.99999990792475,False
1781832347.3591313,0.6466779708862305,-1.570167773991646e-05,1.0000000001395262,0.02456333871014904,0.0,0.0,359.99999990761745,False
1781832347.4224684,0.710015058517456,-6.442859182407879e-05,1.0000000007597418,0.01851827588109052,0.0,0.0,359.9999999074826,False
1781832347.502101,0.7896475791931152,-9.89195762645843e-05,1.000000001211765,0.018781521805152745,0.0,0.0,359.9999999077866,False
1781832347.562861,0.850407600402832,-0.00010231356403562529,1.000000001269181,0.022239495041635568,0.0,0.0,359.9999999078441,False
1781832347.6267009,0.9142475128173828,-8.148193051037375e-05,1.0000000010180916,0.028575690435936295,0.0,0.0,359.9999999076095,False
1781832347.7083673,0.9959139823913574,-3.173006115123732e-05,1.0000000003591345,0.03473215525870091,0.0,0.0,359.99999990751024,False
1781832347.7796805,1.0672271251678467,-7.60331650451183e-06,1.000000000017127,0.034240809993494825,0.0,0.0,359.99999990772733,False
1781832347.8388042,1.1263508796691895,-5.685378090204738e-06,0.999999999981934,0.031235221609226493,0.0,0.0,359.9999999077592,False
1781832347.9034035,1.1909501552581787,-2.5364343139372907e-05,1.0000000002375533,0.026079145136503952,0.0,0.0,359.9999999075692,False
1781832347.9605584,1.2481050491333008,-5.810943855129689e-05,1.0000000006666394,0.022252804290827037,0.0,0.0,359.99999990748836,False
1781832348.0227206,1.3102672100067139,-8.211709164525471e-05,1.000000000992206,0.021349878886976197,0.0,0.0,359.99999990762484,False
1781832348.084516,1.3720626831054688,-9.108830702798635e-05,1.0000000011266847,0.02262506125040538,0.0,0.0,359.99999990772665,False
1781832348.1435905,1.4311370849609375,-8.464707553826339e-05,1.0000000010635768,0.025868812950307258,0.0,0.0,359.9999999076701,False
1781832348.205757,1.4933035373687744,-5.995194385245318e-05,1.0000000007508179,0.030109038047634318,0.0,0.0,359.99999990751417,False
1781832348.2630029,1.5505495071411133,-3.141476550185338e-05,1.0000000003570912,0.0327873187104611,0.0,0.0,359.99999990754577,False
1781832348.3393607,1.6269073486328125,-1.4892383392338824e-05,1.0000000001081335,0.03242906546516295,0.0,0.0,359.9999999076848,False
1781832348.3955534,1.6830999851226807,-1.5896953858527542e-05,1.0000000001065097,0.030316274491028954,0.0,0.0,359.99999990768464,False
1781832348.4815674,1.7691140174865723,-4.059894354374131e-05,1.0000000004224456,0.02575482541741781,0.0,0.0,359.99999990753315,False
1781832348.5625994,1.8501460552215576,-7.457108713055775e-05,1.0000000008838135,0.02303095320207786,0.0,0.0,359.9999999076025,False
1781832348.6217425,1.9092891216278076,-8.330516528945166e-05,1.000000001019286,0.023457185458192503,0.0,0.0,359.99999990768293,False
1781832348.683463,1.9710097312927246,-7.974893645609749e-05,1.00000000099916,0.025501967436505506,0.0,0.0,359.999999907665,False
1781832348.7427573,2.030303955078125,-6.0549761985914645e-05,1.0000000007639405,0.028734503737441967,0.0,0.0,359.9999999075585,False
