EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781808804.0840378,2.210926055908203,-200.0,200.0,0.2,6.2831853055779385,-6.003839431774064e-05,1.0000000007304646,-9.18934628944515e-13,6.2831853055777795,1781808804.0388143,-6.003839431774064e-05,1.0000000007304646,6.283185305577963, 1781808803.358581, 1781808804.0388143,1.0539425356966152,apf_avoid,none,0.0,nan,nan,7.272755714128096,0.0005126867245673371,1.1150981899810644,0.9940943294818049,1.115126384239174
1781808804.0920622,2.2189505100250244,200.0,200.0,0.2,6.283185305577932,0.03015762465158538,1.0000000006820666,-9.18934628944515e-13,6.283185305577596,1781808804.0388143,None,None,None, None, 1781808804.0388143,1.0539425356966152,apf_colreg,static_obstacle,-1.0,0.005905670518202108,7.380439634177787,12.087103232857519,4.497863107026261,1.1150981899810644,0.9940943294818049,1.115126384239174
1781808804.2921412,2.419029474258423,200.0,200.0,0.2,6.275808381129945,0.06223040906377786,0.999733816388199,-3.480410129941265e-10,6.283185305498934,1781808804.2648263,None,None,None, None, 1781808804.2609777,0.9842950101747912,apf_colreg,static_obstacle,-1.0,0.014032623112016014,6.906076138340196,12.049537931053829,4.588181313855128,1.1377673163566429,0.9941378951982688,1.1076376607736094
1781808804.4925697,2.619457960128784,200.0,200.0,0.2,6.289132773756885,0.027900361759256045,0.9999291490020983,0.23842885208158668,0.04972080533802892,1781808804.4733615,0.022274093646992416,1.000000146594316,0.002380688246011786, 1781808804.363416, 1781808804.4890513,1.0037255952555293,apf_avoid,none,0.0,nan,nan,12.111378564416071,4.4222842857981695,1.1463708849434178,0.9745529852625381,1.0844404831616608
1781808804.693229,2.820117235183716,200.0,200.0,0.2,6.299371851210837,0.047696192240209545,0.9999514398068585,0.18929001907661622,0.08886011131685963,1781808804.6801305,None,None,None, None, 1781808804.6866598,1.0845614767525045,apf_avoid,none,0.0,nan,nan,12.143423857344954,4.298172544168423,1.0922421740372477,0.9557077215988043,1.0652605528903716
1781808804.8922935,3.019181728363037,200.0,200.0,0.2,0.025859745759740073,0.07258957985255415,1.0002767200219003,0.1331255832173803,0.11449267314951195,1781808804.8726747,None,None,None, None, 1781808804.8922935,1.0209536601609224,apf_colreg,static_obstacle,-1.0,0.0633816337417628,8.393865627598997,12.172564348980977,4.178927056105525,1.0927431589487893,0.9398050815485635,1.0467032084720664
1781808805.092826,3.2197141647338867,200.0,200.0,0.2,0.03721970675576833,0.1011584392727621,1.0008855713899316,0.15095170717810713,0.14408325357358492,1781808805.0687015,None,None,None, None, 1781808805.0697048,1.0122092599176948,apf_colreg,static_obstacle,-1.0,0.08657733206856233,7.187092901846187,12.20807891574022,4.038521753205548,1.0999179821275045,0.9186934697432485,1.0304425243134494
1781808805.2935426,3.420430898666382,200.0,200.0,0.2,0.04995091132073525,0.13217027282602517,1.0018974452455964,0.15659335799724158,0.1749747109136732,1781808805.2659733,None,None,None, None, 1781808805.2204874,1.0973844662061667,apf_colreg,static_obstacle,-1.0,0.1093528855859394,6.510368383468994,12.248357474109689,3.8790795208925326,1.1122213381000787,0.9002148707912119,1.0160441793648314
1781808805.4933853,3.6202735900878906,145.41029629109588,200.0,0.2,0.09646162978256248,0.12585813244822946,1.0031235393339177,0.14092413298938983,0.2026917463073884,1781808805.4626539,0.12370674369736882,1.0031093226541834,0.15839452460550696, 1781808805.367686, 1781808805.4531803,0.9028487535812192,apf_colreg,static_obstacle,-1.0,0.10522045975242958,7.828460961023294,12.41179717255695,3.2943493881312156,1.1275894282316685,0.8841188538201136,1.0022999831695654
1781808805.6924913,3.8193795680999756,126.40251150322378,200.0,0.2,0.10540681710649936,0.15739224339135743,1.0060547781678872,0.14726055190166049,0.23200065144101056,1781808805.6616814,None,None,None, None, 1781808805.6432252,0.9827054592131941,apf_colreg,static_obstacle,-1.0,0.1309739597199422,6.220390767180833,12.430562959332892,3.1676664860450976,1.1401626926137491,0.9086711073512821,0.9857227675245784
