EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781800099.8020382,2.358428955078125,-200.0,200.0,0.2,6.283185305600358,-4.663653786074689e-05,1.0000000006922478,1.6612713711869163e-12,6.283185305600645,1781800099.7562134,-4.663653786074689e-05,1.0000000006922478,6.283185305600313, 1781800099.123112, 1781800099.755216,0.9544648593601402,apf_avoid,none,0.0,nan,nan,7.233868957651336,0.001047028508213817,1.1150648165894474,0.9940945236425173,1.11509300565627
1781800099.825307,2.381697654724121,200.0,200.0,0.2,6.2831853056003695,0.030171026508042372,1.0000000006445273,1.6612713711869163e-12,6.283185305600977,1781800099.8283126,None,None,None, None, 1781800099.8212624,1.0331495351558024,apf_avoid,none,0.0,nan,nan,12.047649519457998,4.39134501453152,1.1150648165894474,0.9940945236425173,1.11509300565627
1781800100.0312572,2.5876479148864746,200.0,200.0,0.2,6.275808381190649,0.06224381092024091,0.9997338163513869,-5.517020910051874e-12,6.283185305600005,1781800099.9323132,None,None,None, None, 1781800100.032767,0.9415268706079214,apf_avoid,none,0.0,nan,nan,12.008764610771564,4.482777699989583,1.1360893077860623,0.9941477355262468,1.105946201098832
1781800100.227955,2.784345865249634,200.0,200.0,0.2,6.283172046522734,0.0320960270801649,0.9999317771380367,0.07542335690024307,0.015065953791837394,1781800100.132065,0.026818187689281715,1.000002993685851,0.010267715067671546, 1781800100.130064, 1781800100.2520418,0.9321561203248968,apf_avoid,none,0.0,nan,nan,12.040581695451746,4.392718677232199,1.1170598311972273,0.9827479912713041,1.0850800991331881
1781800100.4260187,2.9824094772338867,200.0,200.0,0.2,6.276781366667919,0.05290418268633111,0.9996904246395976,0.08459343921071381,0.03716474094297835,1781800100.3933003,None,None,None, None, 1781800100.3708847,1.0351150753004748,apf_avoid,none,0.0,nan,nan,11.992504698797893,4.479465223123424,1.117490988798645,0.942309663870164,1.0660936346099226
1781800100.6282198,3.184610605239868,200.0,200.0,0.2,6.308674408953577,0.0785517748159889,0.9992445531466413,0.4462812420761301,0.11247216818192246,1781800100.5620446,None,None,None, None, 1781800100.5620446,0.9421149532848222,apf_avoid,none,0.0,nan,nan,12.128588873059918,4.092013249925031,1.111816474386578,0.9314262586298998,1.061071542004202
1781800100.8371716,3.3935623168945312,200.0,200.0,0.2,0.037606808599568387,0.10763079995210871,1.0001020084561074,0.0796322017928136,0.1282267149370192,1781800100.759886,None,None,None, None, 1781800100.8442357,0.9309176092115309,apf_avoid,none,0.0,nan,nan,12.160503009477011,3.9465106555156586,1.1175840321249546,0.9272107390002872,1.0414474049721152
1781800101.0263803,3.582771062850952,200.0,200.0,0.2,0.054217849335483424,0.13896876773551448,1.0011886522059559,0.17839032725598186,0.17279601325806204,1781800101.0097275,None,None,None, None, 1781800101.0087318,0.9056652613271224,apf_avoid,none,0.0,nan,nan,12.205950753217493,3.7459439953180356,1.1221147588745815,0.8994505190275671,1.0194220294311205
1781800101.226457,3.7828478813171387,122.96253860976789,200.0,0.2,0.10289931208320448,0.12855385803122654,1.0038012668246172,0.11113145823015044,0.191327019855919,1781800101.176476,0.12616498832481074,1.0038524122557073,0.1717353995933744, 1781800101.133366, 1781800101.1634352,1.0083706652005633,apf_avoid,none,0.0,nan,nan,12.367191807952631,3.129110740057545,1.1353859904741397,0.8822931716387644,1.0028695457564578
1781800101.4258416,3.9822323322296143,104.00032173762956,200.0,0.2,0.11154959384775896,0.16065002130552863,1.0069968812175287,0.14257447448361318,0.22294189279188306,1781800101.3982189,None,None,None, None, 1781800101.3810718,1.099436919305049,apf_colreg,static_obstacle,-1.0,nan,nan,12.374223698238321,3.013243083618965,1.1126370885152232,0.9037871961152728,0.9869370735454027
