EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781563160.8466747,2.180490255355835,-126.08387681797471,126.08387743112316,0.2,6.283185305591419,-5.140819163558803e-05,1.0000000004665839,-5.151832801081336e-13,6.2831853055913305,1781563160.830638,-5.140819163558803e-05,1.0000000004665839,6.2831853055914335, 1781563160.828128, 1781563160.8090854,1.0227057636616097,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563160.8546975,2.1885130405426025,-126.08387681983746,126.08387742926041,0.2,6.283185305609915,0.01565816553244622,1.0000000004416345,-5.151832801081336e-13,6.2831853055912275,1781563160.830638,None,None,None, None, 1781563160.8090854,1.0227057636616097,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563161.0556734,2.389488935470581,-126.08387682151162,126.08387742758627,0.2,6.283185305636332,0.045541804828958865,1.000000000394727,-2.930856449213035e-11,6.283185305585285,1781563161.0334082,None,None,None, None, 1781563161.0491543,0.9882624919913484,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563161.2549481,2.58876371383667,-126.08387683022849,126.08387741886939,0.2,6.283185305700896,0.08557865887076738,1.00000000033294,2.319329069920153e-10,6.28318530563537,1781563161.2493567,None,None,None, None, 1781563161.2493567,0.938592014659661,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563161.4548538,2.7886693477630615,-126.08387683823887,126.08387741085903,0.2,6.283185305764591,0.13135168716503556,1.0000000002652558,2.9603710454783927e-10,6.283185305695311,1781563161.4518375,None,None,None, None, 1781563161.4528356,0.9659192602720914,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563161.654738,2.988553524017334,-126.08387683331244,126.08387741578542,0.2,6.28318530576949,0.17979834126787553,1.000000000196704,-1.5157196510189158e-10,6.283185305676215,1781563161.577828,None,None,None, None, 1781563161.593841,1.0217356109899216,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563161.8552842,3.1890997886657715,-126.0838768560518,126.0838773930461,0.2,6.283185305735332,0.0965889202402376,1.0000000005419865,9.239654182266666e-11,6.283185305695031,1781563161.7814765,0.09374498178989918,1.0000000005508796,6.283185305648407, 1781563161.843704, 1781563161.7975736,1.0093942431108727,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563162.0560977,3.389913320541382,-126.08387689526367,126.0838773538342,0.2,6.2831853059366605,0.13478851573873907,1.0000000004868166,2.141476273749632e-09,6.283185306250253,1781563162.0407474,None,None,None, None, 1781563162.0141492,1.0097615500667565,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563162.2558584,3.5896739959716797,-126.08387687614123,126.08387737295666,0.2,6.283185305871529,0.17961862565154546,1.000000000431096,-1.2570805753592177e-10,6.283185306226198,1781563162.2321055,None,None,None, None, 1781563162.2476933,1.008953286207328,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563162.4550598,3.7888753414154053,-126.08387686993137,126.0838773791665,0.2,6.283185305868273,0.22765390714426054,1.0000000003682632,5.93662968179061e-11,6.283185306239244,1781563162.4518661,None,None,None, None, 1781563162.4518661,0.9628320717950621,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563162.6549957,3.9888112545013428,-126.08387687136606,126.08387737773181,0.2,6.283185305900737,0.2770424134385691,1.0000000003034994,2.1533410034086307e-10,6.283185306279266,1781563162.637726,None,None,None, None, 1781563162.5912552,0.9516445241891904,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563162.855937,4.189752578735352,-126.08387685322609,126.08387739587178,0.2,6.283185305874074,0.2161075162731853,1.0000000001628357,1.7570685150210957e-11,6.283185306281977,1781563162.792021,0.2090073959737341,1.0000000001579155,6.2831853058023635, 1781563162.85386, 1781563162.8548968,1.0668625024068885,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563163.055489,4.3893046379089355,-126.08387685112905,126.08387739796882,0.2,6.283185305885187,0.25574654096731064,1.0000000001110865,-9.98769802002203e-11,6.283185306260281,1781563163.0092556,None,None,None, None, 1781563163.041507,0.9980206433787727,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563163.254793,4.588608503341675,-126.08387685941554,126.08387738968234,0.2,6.283185305946665,0.3013189581201858,1.0000000000520977,2.878255844698803e-10,6.283185306318629,1781563163.2119756,None,None,None, None, 1781563163.2275398,0.9348430250150102,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563163.4554875,4.7893030643463135,-126.08387684493246,126.08387740416543,0.2,6.283185305904303,0.34967901694278364,0.9999999999924735,-6.258424624380432e-10,6.283185306173155,1781563163.4444203,None,None,None, None, 1781563163.4444203,0.9458223093366616,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563163.6556726,4.989488124847412,-126.08387684739985,126.08387740169803,0.2,6.283185305940844,0.3991975112777718,0.9999999999293233,-2.118486719628127e-10,6.283185306143194,1781563163.5858445,None,None,None, None, 1781563163.646058,1.064699042762567,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563163.8561528,5.1899683475494385,-126.08387686149345,126.08387738760445,0.2,6.283185306030035,0.4491689643378861,0.9999999998674215,2.5377210428852884e-10,6.283185306193877,1781563163.7855637,None,None,None, None, 1781563163.80072,0.9416230645071614,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563164.054804,5.388619661331177,-126.08387686941202,126.08387737968584,0.2,6.28318530598733,0.3429787133346144,1.000000000064683,-1.1441800012892367e-10,6.283185306163475,1781563164.051274,0.3359507526385172,1.000000000076142,6.283185305839555, 1781563163.86166, 1781563164.051274,0.9810950457798091,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563164.2559032,5.589718818664551,-126.08387686996097,126.0838773791369,0.2,6.283185306007095,0.3791590343986932,1.0000000000215468,-1.8311870959319273e-10,6.283185306137109,1781563164.195257,None,None,None, None, 1781563164.2418506,0.9422795599282048,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563164.4552038,5.789019346237183,-126.08387688011668,126.0838773689812,0.2,6.2831853060740395,0.42290435923205816,0.9999999999702557,2.1551354515939495e-10,6.283185306190845,1781563164.444595,None,None,None, None, 1781563164.4279652,1.0530663763576402,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563164.6555321,5.989347696304321,-126.08387688240478,126.08387736669312,0.2,6.283185306105525,0.47045268924621275,0.9999999999176887,-6.502543151770785e-12,6.283185306189516,1781563164.6489203,None,None,None, None, 1781563164.6489203,1.0138926228704697,track,none,0.0,nan,nan,0.0,0.0,4.832757442092621,3.455087214949108,5.009731663049047
1781563164.8557963,6.189611911773682,-166.02726285606244,44.88590601399261,0.2,6.283185306122856,0.5196438399890111,0.9999999998648544,-1.5591762172002702e-10,6.283185306167778,1781563164.788343,None,None,None, None, 1781563164.848709,1.0477420875094956,apf_avoid,none,0.0,nan,nan,12.20608253640515,-4.693962961321203,4.831448718950955,3.4273138270681005,4.955807324794526
1781563165.0552754,6.3890910148620605,-166.04826719117085,44.92027242789875,0.2,0.00041971197671777233,0.469277433473573,1.000009974651615,-0.0220569881441658,6.278055918841558,1781563165.0208945,0.4629363916675821,1.0000000000067883,6.283185305869194, 1781563164.862803, 1781563164.9877014,1.0098532811021568,apf_avoid,none,0.0,nan,nan,12.215814314794212,-4.692252074907532,4.884395395294062,3.395961613143024,4.918073243671923
1781563165.2549386,6.588754177093506,-165.95006144462047,44.759608978992155,0.2,0.00012316389221689664,0.5069970204876688,1.000190920221641,-0.052609120635270006,6.266564819972369,1781563165.2393186,None,None,None, None, 1781563165.1916692,0.9465192468577664,apf_avoid,none,0.0,nan,nan,12.213878714709065,-4.716968564768021,4.738963296242219,3.442085261839173,4.870145307690173
1781563165.4562275,6.790043115615845,-165.96069058913196,44.77699608731087,0.2,-0.002449943054442177,0.5495163152568652,1.0003512241712107,-0.0599019354789766,6.254683188213204,1781563165.43767,None,None,None, None, 1781563165.4079378,1.0869686236538763,apf_avoid,none,0.0,nan,nan,12.249368036984126,-4.727914872632189,4.776402384481638,3.4981092221519186,4.844736521477106
1781563165.6553483,6.989163875579834,-168.09729172761868,48.282275087072065,0.2,-0.045787773181568604,0.594441287494381,1.000374044818737,-0.42975655766242876,6.1618218224261705,1781563165.653749,None,None,None, None, 1781563165.6507573,1.0944873440555312,apf_avoid,none,0.0,nan,nan,12.455740415498028,-4.220208476929751,4.778185561077625,3.498620070035048,4.820279529247756
