EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761665983.0537007,8.067565441131592,100,60,0.2,0.0,0.0,0.0,None,0,1761665982.8900514,None,None,None, None, 1761665983.0001853,1.556
1761665983.0610187,8.074883460998535,100,60,0.2,0.0,0.0,0.0,None,0,1761665982.8900514,None,None,None, None, 1761665983.0001853,1.556
1761665983.2615025,8.275367259979248,100,60,0.2,0.0,0.0,0.0,None,0,1761665983.0985286,None,None,None, None, 1761665983.1584811,1.547
1761665983.4612474,8.475112199783325,100,60,0.2,0.0,0.0,0.0,None,0,1761665983.2859826,None,None,None, None, 1761665983.432907,1.55
1761665983.6622117,8.676076412200928,100,60,0.2,0.0,0.0,0.0,None,0,1761665983.4922092,None,None,None, None, 1761665983.432907,1.55
1761665983.861563,8.875427722930908,100,60,0.2,0.0,0.0,0.0,None,0,1761665983.6855512,None,None,None, None, 1761665983.7415926,1.561
1761665984.061402,9.07526683807373,100,60,0.2,0.0,0.0,0.0,None,0,1761665983.8966806,None,None,None, None, 1761665984.055712,1.555
1761665984.2615852,9.275449991226196,100,60,0.2,0.0,0.0,0.0,None,0,1761665984.1141994,None,None,None, None, 1761665984.055712,1.555
1761665984.4613495,9.47521424293518,100,60,0.2,0.0,0.0,0.0,None,0,1761665984.2842515,None,None,None, None, 1761665984.3601208,1.55
1761665984.661604,9.675468683242798,100,60,0.2,0.0,0.0,0.0,None,0,1761665984.4883664,None,None,None, None, 1761665984.5188894,1.55
1761665984.8612394,9.875104188919067,100,60,0.2,0.0,0.0,0.0,None,0,1761665984.6822238,None,None,None, None, 1761665984.75649,1.545
1761665985.061648,10.075512647628784,100,60,0.2,0.0,0.0,0.0,None,0,1761665984.8812695,None,None,None, None, 1761665984.9810028,1.539
1761665985.2617047,10.275569438934326,100,60,0.2,0.0,0.0,0.0,None,0,1761665985.0915387,None,None,None, None, 1761665985.1329598,1.539
1761665985.461326,10.47519063949585,100,60,0.2,0.0,0.0,0.0,None,0,1761665985.2828858,None,None,None, None, 1761665985.3183131,1.749
1761665985.661745,10.675609827041626,100,60,0.2,0.0,0.0,0.0,None,0,1761665985.4854434,None,None,None, None, 1761665985.5831516,1.788
1761665985.861978,10.875842809677124,100,60,0.2,0.0,0.0,0.0,None,0,1761665985.6804345,None,None,None, None, 1761665985.7613354,1.788
1761665986.0614977,11.07536244392395,100,60,0.2,0.0,0.0,0.0,None,0,1761665985.8996239,None,None,None, None, 1761665985.9056053,1.9
1761665986.2615273,11.275392055511475,100,60,0.2,0.0,0.0,0.0,None,0,1761665986.0874503,None,None,None, None, 1761665986.203648,1.946
1761665986.4614046,11.475269317626953,100,60,0.2,0.0,0.0,0.0,None,0,1761665986.2859955,None,None,None, None, 1761665986.3678157,1.946
1761665986.661186,11.675050735473633,100,60,0.2,0.0,0.0,0.0,None,0,1761665986.4810865,None,None,None, None, 1761665986.5250657,2.0
1761665986.8611655,11.875030279159546,100,60,0.2,0.0,0.0,0.0,None,0,1761665986.703124,None,None,None, None, 1761665986.8287003,2.074
1761665987.0613472,12.075212001800537,100,60,0.2,0.0,0.0,0.0,None,0,1761665986.881081,None,None,None, None, 1761665986.9181411,2.074
1761665987.2615752,12.275439977645874,100,60,0.2,0.0,0.0,0.0,None,0,1761665987.088357,None,None,None, None, 1761665987.1335268,2.135
1761665987.4615633,12.475428104400635,100,60,0.2,0.0,0.0,0.0,None,0,1761665987.287514,None,None,None, None, 1761665987.3036945,2.135
1761665987.6618068,12.675671577453613,100,60,0.2,0.0,0.0,0.0,None,0,1761665987.4839227,None,None,None, None, 1761665987.5335786,2.212
1761665987.861485,12.875349760055542,100,60,0.2,0.0,0.0,0.0,None,0,1761665987.6821225,None,None,None, None, 1761665987.7600088,2.289
1761665988.062006,13.075870752334595,100,60,0.2,0.0,0.0,0.0,None,0,1761665987.876751,None,None,None, None, 1761665987.9193366,2.289
1761665988.2618387,13.275703430175781,100,60,0.2,0.0,0.0,0.0,None,0,1761665988.0769765,None,None,None, None, 1761665988.1076803,2.36
1761665988.46153,13.47539472579956,100,60,0.2,0.0,0.0,0.0,None,0,1761665988.2829456,None,None,None, None, 1761665988.3814566,2.448
1761665988.6614566,13.675321340560913,100,60,0.2,0.0,0.0,0.0,None,0,1761665988.4770272,None,None,None, None, 1761665988.5439332,2.448
1761665988.8614414,13.875306129455566,100,60,0.2,0.0,0.0,0.0,None,0,1761665988.6765876,None,None,None, None, 1761665988.6875017,2.583
1761665989.0635648,14.07742953300476,100,60,0.2,0.0,0.0,0.0,None,0,1761665988.8771863,None,None,None, None, 1761665989.0088046,2.663
1761665989.2614226,14.275287389755249,100,60,0.2,0.0,0.0,0.0,None,0,1761665989.0767934,None,None,None, None, 1761665989.1651852,2.663
1761665989.4617095,14.475574254989624,100,60,0.2,0.0,0.0,0.0,None,0,1761665989.277634,None,None,None, None, 1761665989.3148448,2.765
1761665989.6613755,14.675240278244019,100,60,0.2,0.0,0.0,0.0,None,0,1761665989.489782,None,None,None, None, 1761665989.6406438,2.852
1761665989.861367,14.875231742858887,100,60,0.2,0.0,0.0,0.0,None,0,1761665989.7062533,None,None,None, None, 1761665989.6406438,2.852
1761665990.0613554,15.075220108032227,100,60,0.2,0.0,0.0,0.0,None,0,1761665989.912419,None,None,None, None, 1761665989.9405394,2.913
1761665990.2615418,15.2754065990448,100,60,0.2,0.0,0.0,0.0,None,0,1761665990.0884163,None,None,None, None, 1761665990.24368,2.965
1761665990.4613576,15.47522234916687,100,60,0.2,0.0,0.0,0.0,None,0,1761665990.3156598,None,None,None, None, 1761665990.24368,2.965
1761665990.6616626,15.675527334213257,100,60,0.2,0.0,0.0,0.0,None,0,1761665990.4900918,None,None,None, None, 1761665990.5615761,3.07
1761665990.8612773,15.875142097473145,100,60,0.2,0.0,0.0,0.0,None,0,1761665990.6913295,None,None,None, None, 1761665990.7300882,3.07
1761665991.0614126,16.07527732849121,100,60,0.2,0.0,0.0,0.0,None,0,1761665990.8803606,None,None,None, None, 1761665990.914614,3.152
1761665991.261751,16.275615692138672,100,60,0.2,0.0,0.0,0.0,None,0,1761665991.0862033,None,None,None, None, 1761665991.1890368,3.238
1761665991.4613554,16.475220203399658,100,60,0.2,0.0,0.0,0.0,None,0,1761665991.291894,None,None,None, None, 1761665991.3493052,3.238
1761665991.6614983,16.675363063812256,100,60,0.2,0.0,0.0,0.0,None,0,1761665991.4846694,None,None,None, None, 1761665991.5109847,3.328
1761665991.8649518,16.878816604614258,100,60,0.2,0.0,0.0,0.0,None,0,1761665991.6829562,None,None,None, None, 1761665991.8092475,3.417
1761665992.0614133,17.07527804374695,100,60,0.2,0.0,0.0,0.0,None,0,1761665991.8850665,None,None,None, None, 1761665991.9054692,3.417
1761665992.261343,17.27520775794983,100,60,0.2,0.0,0.0,0.0,None,0,1761665992.0840447,None,None,None, None, 1761665992.1253083,3.593
1761665992.461596,17.47546076774597,100,60,0.2,0.0,0.0,0.0,None,0,1761665992.2789044,None,None,None, None, 1761665992.4391122,3.451
1761665992.6625693,17.67643404006958,100,60,0.2,0.0,0.0,0.0,None,0,1761665992.4831707,None,None,None, None, 1761665992.526463,3.451
1761665992.8615022,17.875366926193237,100,60,0.2,0.0,0.0,0.0,None,0,1761665992.683566,None,None,None, None, 1761665992.759302,3.52
1761665993.0623336,18.07619833946228,100,60,0.2,0.0,0.0,0.0,None,0,1761665992.8821173,None,None,None, None, 1761665992.9250953,3.52
1761665993.2617762,18.275640964508057,100,60,0.2,0.0,0.0,0.0,None,0,1761665993.0879185,None,None,None, None, 1761665993.108377,3.717
1761665993.4613698,18.475234508514404,100,60,0.2,0.0,0.0,0.0,None,0,1761665993.282506,None,None,None, None, 1761665993.378786,3.74
1761665993.6617606,18.675625324249268,100,60,0.2,0.0,0.0,0.0,None,0,1761665993.4815264,None,None,None, None, 1761665993.5380602,3.74
1761665993.861812,18.87567687034607,100,60,0.2,0.0,0.0,0.0,None,0,1761665993.6849976,None,None,None, None, 1761665993.7059207,3.763
1761665994.0614355,19.075300216674805,100,60,0.2,0.0,0.0,0.0,None,0,1761665993.8834596,None,None,None, None, 1761665994.0036206,3.786
1761665994.261767,19.27563166618347,100,60,0.2,0.0,0.0,0.0,None,0,1761665994.0828454,None,None,None, None, 1761665994.160793,3.786
1761665994.461346,19.475210666656494,100,60,0.2,0.0,0.0,0.0,None,0,1761665994.2780118,None,None,None, None, 1761665994.321786,4.165
1761665994.66178,19.675644874572754,100,60,0.2,0.0,0.0,0.0,None,0,1761665994.4819517,None,None,None, None, 1761665994.6278832,4.31
1761665994.8621714,19.876036167144775,100,60,0.2,0.0,0.0,0.0,None,0,1761665994.6846986,None,None,None, None, 1761665994.6278832,4.31
