epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1761668276.4279764,0.08139991760253906,1.734896707294484,4.002718767159021,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.491674,0.1450974941253662,1.734903167184762,4.002722440132086,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.5538704,0.20729398727416992,1.7349105496996364,4.002726637692276,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.628542,0.2819654941558838,1.7349197775179432,4.002731884457565,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.7061312,0.3595547676086426,1.734927159512378,4.002736081721845,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.7883008,0.4417243003845215,1.734935463979662,4.002740803486971,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.8738363,0.5272598266601562,1.7349456134866323,4.002746574307235,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668276.934515,0.5879385471343994,1.7349529946716395,4.002750771111287,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.022138,0.6755616664886475,1.7349612982283789,4.0027554923586965,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.0854588,0.738882303237915,1.7349677563479717,4.002759164324981,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.1641033,0.8175268173217773,1.734977904463979,4.002764934354368,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.2471848,0.9006083011627197,1.734985284637452,4.0027691305832835,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.3080738,0.9614973068237305,1.7349926645797555,4.002773326680758,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.3928523,1.0462758541107178,1.7350046564929968,4.002780145058847,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.481583,1.1350066661834717,1.735013880626327,4.002785389728926,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.545746,1.199169635772705,1.7350203373047939,4.002789060875814,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.6271312,1.2805547714233398,1.7350304831563341,4.002794829617666,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.6929505,1.3463740348815918,1.7350378616830444,4.002799024910262,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.7743554,1.427778959274292,1.735045239978689,4.002803220071478,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.8492916,1.5027151107788086,1.7350516957978432,4.002806890729776,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.9319224,1.585345983505249,1.7350627625048602,4.0028131830528695,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668277.9958959,1.6493194103240967,1.7350682956634456,4.002816329103586,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.0520318,1.7054553031921387,1.7350738286920893,4.00281947508042,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.1100242,1.7634477615356445,1.7350821279914292,4.002824193907151,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.1656153,1.8190388679504395,1.7350895049009825,4.002828388280262,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.2254775,1.8789010047912598,1.7350950374315766,4.0028315339739144,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.2914274,1.9448509216308594,1.735101491886409,4.002835203856484,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.3539202,2.0073437690734863,1.7351097902113868,4.00283992212921,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.527578,2.181001663208008,1.7351291518331209,4.0028509307860185,0.07330880833333298,0.0,0.0,29.621752223934156,False
1761668278.6194534,2.2728769779205322,1.7350331191288315,4.002796328382435,0.07330880833318376,0.0,0.0,29.621752223934156,False
1761668278.6910043,2.3444278240203857,1.7347065370738133,4.0026106399203245,0.07330880833265364,0.0,0.0,29.62175222393405,False
1761668278.759664,2.4130876064300537,1.7343237851691689,4.002393014329907,0.07330880833202857,0.0,0.0,29.621752223934106,False
1761668278.823862,2.477285623550415,1.7339565702012967,4.0021842227518025,0.07330880833142811,0.0,0.0,29.621752223934156,False
1761668278.8853736,2.53879714012146,1.7334414590041989,4.001891340137665,0.07330880833058587,0.0,0.0,29.62175222393405,False
1761668278.9586527,2.6120762825012207,1.7325439782851146,4.001381049348753,0.07330880832912016,0.0,0.0,29.621752223934156,False
1761668279.0241933,2.677616834640503,1.7319144612837325,4.0010231177292335,0.07330880832809404,0.0,0.0,29.621752223934156,False
1761668279.0878582,2.741281747817993,1.7310939921474633,4.0005566142891915,0.07330880832675948,0.0,0.0,29.621752223934106,False
1761668279.1458926,2.799316167831421,1.7300432131236236,3.999959160944906,0.07330880832505535,0.0,0.0,29.621752223934106,False
1761668279.206947,2.860370635986328,1.7291762293081758,3.999466210126296,0.07330880832365372,0.0,0.0,29.621752223934106,False
1761668279.2663085,2.919732093811035,1.7279154673387382,3.9987493643976513,0.07330880832162287,0.0,0.0,29.621752223934106,False
1761668279.3448515,2.9982750415802,1.7261719141932763,3.997758012615724,0.07330880831882904,0.0,0.0,29.62175222393405,False
1761668279.4086595,3.0620830059051514,1.7248412235946793,3.9970014067734847,0.07330880831670837,0.0,0.0,29.62175222393405,False
1761668279.4902976,3.143721103668213,1.7229977984442808,3.99595326963327,0.07330880831378728,0.0,0.0,29.62175222393405,False
1761668279.5693314,3.222754955291748,1.7205436412761523,3.9945578816646923,0.07330880830992863,0.0,0.0,29.62175222393405,False
1761668279.6353533,3.2887768745422363,1.7188675996444613,3.993604915669658,0.07330880830731319,0.0,0.0,29.621752223934003,False
1761668279.704531,3.357954502105713,1.717103311601416,3.992601774411901,0.07330880830457737,0.0,0.0,29.621752223933953,False
1761668279.7711408,3.4245643615722656,1.7149796731416909,3.9913943132130854,0.07330880830130779,0.0,0.0,29.621752223933953,False
1761668279.835042,3.4884655475616455,1.7124548493965799,3.98995874554755,0.07330880829745373,0.0,0.0,29.621752223933953,False
1761668279.917494,3.5709176063537598,1.7097876177505946,3.988442207407063,0.07330880829342122,0.0,0.0,29.6217522239339,False
1761668280.002912,3.6563355922698975,1.7069793962631061,3.98684550507372,0.07330880828921844,0.0,0.0,29.6217522239339,False
1761668280.060854,3.714277505874634,1.704366031135782,3.985359594430535,0.07330880828534646,0.0,0.0,29.621752223933843,False
1761668280.1194315,3.772855043411255,1.7016435097436509,3.983811619572155,0.07330880828135258,0.0,0.0,29.621752223933843,False
1761668280.2041593,3.8575828075408936,1.698451580674378,3.9819967482682075,0.07330880827672138,0.0,0.0,29.621752223933843,False
1761668280.2697852,3.923208713531494,1.6958754704102035,3.9805320200449934,0.07330880827302365,0.0,0.0,29.621752223933843,False
1761668280.3516934,4.005116939544678,1.691664051943326,3.9781374860943393,0.07330880826705463,0.0,0.0,29.6217522239338,False
1761668280.4398515,4.09327507019043,1.6876646654924243,3.975863509591222,0.07330880826147237,0.0,0.0,29.621752223933743,False
1761668280.4988196,4.152243137359619,1.6851879866689625,3.9744553162297,0.07330880825805708,0.0,0.0,29.62175222393369,False
1761668280.5657957,4.219219207763672,1.6817969665427994,3.9725272454660567,0.0733088082534319,0.0,0.0,29.62175222393369,False
1761668280.628695,4.282118558883667,1.6778622621276922,3.9702900459614563,0.0733088082481382,0.0,0.0,29.621752223933633,False
1761668280.692477,4.345900535583496,1.6747153789882747,3.968500786932618,0.07330880824396017,0.0,0.0,29.621752223933633,False
1761668280.7570336,4.410457134246826,1.6719585101234464,3.966933282742224,0.07330880824034017,0.0,0.0,29.62175222393359,False
1761668280.8243833,4.477806806564331,1.668198218919572,3.964795251334791,0.07330880823546247,0.0,0.0,29.62175222393359,False
1761668280.8857005,4.539124011993408,1.6638540599901723,3.962325243634226,0.07330880822991229,0.0,0.0,29.62175222393359,False
1761668280.9511328,4.604556322097778,1.659892920331295,3.9600730135433273,0.07330880822492959,0.0,0.0,29.621752223933537,False
1761668281.0149446,4.668368101119995,1.6563511118504128,3.9580592073350647,0.07330880822053659,0.0,0.0,29.621752223933488,False
1761668281.0728657,4.72628927230835,1.6532597031707763,3.9563014900488436,0.07330880821674964,0.0,0.0,29.621752223933488,False
1761668281.149536,4.802959442138672,1.648527764531558,3.953610998041663,0.0733088082110374,0.0,0.0,29.621752223933488,False
