EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764332624.5206633,2.1525328159332275,0.0,0.0,0.2,0.0,3.643332118813529e-20,-9.755254167539446e-20,0.0,0.0,1764332624.391045,3.643332118813529e-20,-9.755254167539446e-20,0.0, 43.249533891677856, 1764332624.4931424,1.007968741368978
1764332624.5263655,2.1582350730895996,0.0,0.0,0.2,0.0,3.643332118813529e-20,-9.755254167539446e-20,0.0,0.0,1764332624.391045,4.489146979942906e-20,9.775599382297847e-20,0.0, 44.25416898727417, 1764332624.4931424,1.007968741368978
1764332624.726198,2.358067512512207,0.0,0.0,0.2,0.0,3.643332118813529e-20,-9.755254167539446e-20,0.0,0.0,1764332624.7197645,None,None,None, None, 1764332624.659887,0.9844222780750586
1764332624.9263728,2.5582423210144043,0.0,0.0,0.2,0.0,3.643332118813529e-20,-9.755254167539446e-20,0.0,0.0,1764332624.9253662,None,None,None, None, 1764332624.9177344,1.0686921831371496
1764332625.1266444,2.758513927459717,[3.61909057],[3.61909057],0.2,0.0,3.643332118813529e-20,-9.755254167539446e-20,0.0,0.0,1764332625.1264906,None,None,None, None, 1764332625.1059446,0.9028308304700393
1764332625.3275788,2.9594483375549316,[4.01906877],[4.01906877],0.2,0.0,0.00025813181346705634,-9.755254167539446e-20,0.0005005956414777049,0.00010066387150605517,1764332625.3234315,None,None,None, None, 1764332625.3147004,0.9964509585348732
1764332625.5265198,3.1583893299102783,[4.52307646],[4.52307646],0.2,0.0,0.0008073423251916509,-9.755254167539446e-20,0.0014983545598997966,0.0004049621272086665,1764332625.5152338,None,None,None, None, 1764332625.4482462,0.9189826199696824
1764332625.726861,3.3587305545806885,[5.13659072],[5.13659072],0.2,0.0,0.0016891087858231172,-9.755254167539446e-20,0.0011472527235871636,0.0006477520603620456,1764332625.6934474,8.271702574805526e-05,9.678759381645504e-09,0.00022452865187005955, 45.25821280479431, 1764332625.7118416,0.9897131384360339
1764332625.926793,3.5586626529693604,[5.8515616],[5.8515616],0.2,0.0,0.002953911956045185,-9.755254167539446e-20,0.0017542277159479365,0.001057093637137528,1764332625.9205441,None,None,None, None, 1764332625.8836224,1.018960586732474
1764332626.1260872,3.7579567432403564,[6.6624644],[6.6624644],0.2,0.0,0.00466056283287079,-9.755254167539446e-20,0.00259027854532606,0.0015895073669747188,1764332626.1160781,None,None,None, None, 1764332626.1231153,1.007732986453193
1764332626.3266773,3.9585468769073486,[7.57348012],[7.57348012],0.2,0.0,0.006875697993658551,-9.755254167539446e-20,0.0034183204593738535,0.0023094028664932885,1764332626.3035975,None,None,None, None, 1764332626.311323,0.9246436157060914
1764332626.5263593,4.158228874206543,[8.56928958],[8.56928958],0.2,0.0,0.009674048736426584,-9.755254167539446e-20,0.002670926864447535,0.0029043835279298773,1764332626.4628265,None,None,None, None, 1764332626.5014012,0.9305208782421887
1764332626.7277496,4.359619140625,[9.65836153],[9.65836153],0.2,0.0,0.013136987757647304,-9.755254167539446e-20,0.0033909804193290234,0.003802732558087203,1764332626.7217798,0.0013735546137952337,1.8474706019664496e-06,0.0024465723822295615, 46.26394987106323, 1764332626.673948,0.9720413220776796
1764332626.9264262,4.558295726776123,[10.80769395],[10.80769395],0.2,0.0,0.01735303483853593,-9.755254167539446e-20,0.004844393911479234,0.0047941200849627675,1764332626.9113686,None,None,None, None, 1764332626.9032915,0.9908339355663541
1764332627.126914,4.758783578872681,[12.03766162],[12.03766162],0.2,0.0,0.022414670687720205,-9.755254167539446e-20,0.006325618041051597,0.006157578056308485,1764332627.100676,None,None,None, None, 1764332627.094149,0.9453348586394555
1764332627.3265975,4.95846700668335,[13.32317461],[13.32317461],0.2,0.0,0.028419700801501184,-9.755254167539446e-20,0.005390454073918717,0.007375396946576363,1764332627.282689,None,None,None, None, 1764332627.3019726,1.0796697302919547
1764332627.526921,5.158790588378906,[14.66583348],[14.66583348],0.2,0.0,0.03546851434995619,-9.755254167539446e-20,0.005935483346123801,0.008825031554976787,1764332627.4826293,None,None,None, None, 1764332627.4827218,1.0375283651697484
1764332627.7281413,5.360010862350464,[16.0593074],[16.0593074],0.2,0.0,0.04366359504464081,-9.755254167539446e-20,0.00947805300092023,0.011152007385484925,1764332627.6750898,0.005697595491075358,2.4221468667766878e-05,0.0076757438958381385, 47.26901888847351, 1764332627.6825345,0.9810769757381129
1764332627.926109,5.557978630065918,[17.45827625],[17.45827625],0.2,0.0,0.053108223259705434,-9.755254167539446e-20,0.010985741321402266,0.013909639816510359,1764332627.9174674,None,None,None, None, 1764332627.9228868,1.0422302506145664
1764332628.1267805,5.758650064468384,[18.90352214],[18.90352214],0.2,0.0,0.06390148266367399,-9.755254167539446e-20,0.007362125982207737,0.015450629627615554,1764332628.128334,None,None,None, None, 1764332628.1283767,0.9284129663465511
1764332628.3266716,5.95854115486145,[20.35440591],[20.35440591],0.2,0.0,0.0761411721033306,-9.755254167539446e-20,0.010261396337556548,0.01836900240969575,1764332628.3188107,None,None,None, None, 1764332628.2691462,0.9852741667098298
1764332628.5263216,6.158191204071045,[21.80496885],[21.80496885],0.2,0.0,0.08991908491151188,-9.755254167539446e-20,0.01169394822885952,0.020795624694647696,1764332628.4954765,None,None,None, None, 1764332628.495685,1.0156955081917307
1764332628.7268124,6.358681917190552,[22.62758296],[22.62758296],0.2,0.0,0.10531954681258907,-9.755254167539446e-20,0.018222605267585425,0.02501116709045431,1764332628.6993873,0.01598521545232746,0.00015589396438690664,0.017578130494953825, 48.27922296524048, 1764332628.6874712,0.9536881870012118
1764332628.926764,6.55863356590271,[22.62758296],[22.62758296],0.2,0.0,0.12235818481895398,-9.755254167539446e-20,0.012586506502398417,0.02787304539654582,1764332628.879346,None,None,None, None, 1764332628.8792992,0.9330525001571922
1764332629.1270294,6.758898973464966,[22.62758296],[22.62758296],0.2,0.0,0.14096414794008866,-9.755254167539446e-20,0.011787560567853137,0.030792629950149926,1764332629.0921626,None,None,None, None, 1764332629.0922022,0.9258654747111207
1764332629.326496,6.958365440368652,[22.62758296],[22.62758296],0.2,0.0,0.16106295107757415,-9.755254167539446e-20,0.0129213292466398,0.033820527372463285,1764332629.3236284,None,None,None, None, 1764332629.2798126,0.9460990400188002
1764332629.527012,7.158881664276123,[22.62758296],[22.62758296],0.2,0.0,0.1825775581362302,-9.755254167539446e-20,0.014209746441692992,0.03671055795473046,1764332629.5276287,None,None,None, None, 1764332629.5270917,1.0407866788698925
1764332629.7264504,7.358319997787476,[22.62758296],[22.62758296],0.2,0.0,0.20542941789105615,-9.755254167539446e-20,0.016359917051510513,0.04100845770652539,1764332629.7140563,0.034930575799361666,0.0006344010094901224,0.032310826727644404, 49.28681397438049, 1764332629.6703215,0.9011792050879932
1764332629.9286935,7.560563087463379,[22.62758296],[22.62758296],0.2,0.0,0.22953942881445694,-9.755254167539446e-20,0.014287367474183256,0.04407505939255086,1764332629.887233,None,None,None, None, 1764332629.8496501,1.0923081027560884
1764332630.1260843,7.757953882217407,[22.62758296],[22.62758296],0.2,0.0,0.25482881475540164,-9.755254167539446e-20,0.018063182412160404,0.04838947415319732,1764332630.06948,None,None,None, None, 1764332630.0695803,0.9890740052715741
1764332630.3262026,7.958072185516357,[22.62758296],[22.62758296],0.2,0.0,0.2812198991305745,-9.755254167539446e-20,0.019445145057987164,0.05338148407415775,1764332630.2671936,None,None,None, None, 1764332630.2672298,1.0798068004065695
1764332630.5265143,8.158383846282959,[22.62758296],[22.62758296],0.2,0.0,0.3086367707615326,-9.755254167539446e-20,0.015360314860188334,0.057364732227839756,1764332630.5086243,None,None,None, None, 1764332630.4721496,0.9714610801052619
1764332630.727321,8.359190464019775,[22.62758296],[22.62758296],0.2,0.0,0.33700583938815876,-9.755254167539446e-20,0.01570935410908106,0.06080031446917893,1764332630.7259862,0.06276380584311891,0.0017756115762400748,0.04892081302231155, 50.29126191139221, 1764332630.676347,0.9049256555262134
1764332630.927261,8.559130668640137,[22.62758296],[22.62758296],0.2,0.0,0.366256283023295,-9.755254167539446e-20,0.016640816884683732,0.06414969275472644,1764332630.8755639,None,None,None, None, 1764332630.9182975,0.9854006702688877
1764332631.1272507,8.759120225906372,[22.62758296],[22.62758296],0.2,0.0,0.39632039259617957,-9.755254167539446e-20,0.019415217345524836,0.06903624690197487,1764332631.0955443,None,None,None, None, 1764332631.0876799,0.9202115045919754
1764332631.3271153,8.958984851837158,[22.62758296],[22.62758296],0.2,0.0,0.42713382175294595,-9.755254167539446e-20,0.017112642067248544,0.0729990378380718,1764332631.3101077,None,None,None, None, 1764332631.276869,1.0086452832690047
1764332631.5265667,9.158436298370361,[22.62758296],[22.62758296],0.2,0.0,0.45863575129224327,-9.755254167539446e-20,0.01307023220385249,0.07582820769955934,1764332631.4844296,None,None,None, None, 1764332631.523312,1.0460320583361638
1764332631.726446,9.358315467834473,[22.62758296],[22.62758296],0.2,0.0,0.4907689786061582,-9.755254167539446e-20,0.016275070132736394,0.07976704020694063,1764332631.717828,0.09880469502342701,0.0038588023245291884,0.06596802390208278, 51.29805397987366, 1764332631.692224,0.9404381860523012
1764332631.9268222,9.55869174003601,[22.62758296],[22.62758296],0.2,0.0,0.523479942787868,-9.755254167539446e-20,0.016883520553746548,0.08329559723680921,1764332631.9274268,None,None,None, None, 1764332631.8860686,1.0698886227055198
1764332632.1262257,9.758095264434814,[22.62758296],[22.62758296],0.2,0.0,0.5567186958830146,-9.755254167539446e-20,0.017322529615171046,0.0877354602217096,1764332632.1225786,None,None,None, None, 1764332632.0870285,0.9938793725040723
1764332632.3268106,9.958680152893066,[22.62758296],[22.62758296],0.2,0.0,0.5904388302236133,-9.755254167539446e-20,0.014120879488364352,0.0906193953631317,1764332632.279006,None,None,None, None, 1764332632.2986844,1.0164389078201101
1764332632.5269837,10.15885329246521,[22.62758296],[22.62758296],0.2,0.0,0.624597371002248,-9.755254167539446e-20,0.018146542727284543,0.09511933390153814,1764332632.5146334,None,None,None, None, 1764332632.473711,0.9499754365568872
1764332632.7266648,10.358534336090088,[22.62758296],[22.62758296],0.2,0.0,0.659154642315523,-9.755254167539446e-20,0.018864123823099,0.09911911981473225,1764332632.7139056,0.14249865881092286,0.007134826439236292,0.0832547623225901, 52.30265498161316, 1764332632.6727214,1.0368543297418449
1764332632.9267,10.55856966972351,[22.62758296],[22.62758296],0.2,0.0,0.6940741139068733,-9.755254167539446e-20,0.012370935606278605,0.10175158739504922,1764332632.8961275,None,None,None, None, 1764332632.9246552,1.0509780874543257
1764332633.1265423,10.758411884307861,[22.62758296],[22.62758296],0.2,0.0,0.7293222348300111,-9.755254167539446e-20,0.019032867346120103,0.10613704300086865,1764332633.1282566,None,None,None, None, 1764332633.1184044,0.9415179488644034
