EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777488414.2410529,2.1679978370666504,-200.0,200.0,0.2,6.28318530564007,0.19995028154373803,1.000000000542953,1.7717411970441533e-12,6.2831853056404245,1777488414.1650074,0.19995028154373803,1.000000000542953,6.28318530564007,1777488414.108846,1777488414.1619964,1.0783776558199487
1777488414.2565634,2.1835083961486816,-200.0,200.0,0.2,6.2831853056404965,0.23016794458964115,1.0000000004964325,8.142872840609064e-13,6.2831853056404965,1777488414.2535589,0.19995028154373803,1.000000000542953,6.28318530564007,1777488414.108846,1777488414.2535589,1.0908766163759551
1777488414.4569004,2.383845329284668,-200.0,200.0,0.2,6.283185305643216,0.21103531381767782,1.0000000005556104,1.0874325190710817e-10,6.283185305659983,1777488414.407746,0.21103531381767782,1.0000000005556104,6.283185305643216,1777488414.426538,1777488414.4275455,0.9680799189786355
1777488414.656727,2.583672046661377,-200.0,200.0,0.2,6.2831853056329585,0.23244428876826156,1.000000000461471,-4.6349092001941164e-10,6.283185305532056,1777488414.6254463,0.24368328804634837,1.0000000004719256,6.283185305602484,1777488414.655214,1777488414.5935824,1.0069849174008176
1777488414.857408,2.784353017807007,-200.0,200.0,0.2,6.283185305516234,0.27225576704038895,1.000000000521746,-2.038658043235636e-10,6.283185305470989,1777488414.8473787,0.27225576704038895,1.000000000521746,6.283185305516234,1777488414.816515,1777488414.8216698,0.9621275103780923
1777488415.0637505,2.9906954765319824,-200.0,200.0,0.2,6.283185305541565,0.3146904306045127,1.0000000003651734,3.1162377169200937e-10,6.283185305590315,1777488415.003819,0.3146904306045127,1.0000000003651734,6.283185305541565,1777488415.039695,1777488415.003819,0.9916951897104271
1777488415.259395,3.186339855194092,-200.0,200.0,0.2,6.283185305524202,0.34474389220543183,1.0000000003095708,-5.430363193906919e-10,6.2831853054090825,1777488415.2158115,0.34474389220543183,1.0000000003095708,6.283185305524202,1777488415.202253,1777488415.2233675,1.0663429906208908
1777488415.456954,3.383898973464966,-200.0,200.0,0.2,6.283185305432306,0.38593596046236217,1.0000000003307252,-1.3052278651357928e-10,6.2831853054045705,1777488415.4283023,0.38593596046236217,1.0000000003307252,6.283185305432306,1777488415.427297,1777488415.429303,0.9239465664656464
1777488415.661198,3.5881428718566895,-200.0,200.0,0.2,6.283185305461611,0.41932604689709524,1.0000000001981377,1.6020762454388444e-10,6.283185305488542,1777488415.5964,0.41932604689709524,1.0000000001981377,6.283185305461611,1777488415.5954,1777488415.5973992,1.0136850944411815
1777488415.8574357,3.7843806743621826,-200.0,200.0,0.2,6.283185305423813,0.4605372936058146,1.00000000014449,-4.4871270822009734e-10,6.283185305323739,1777488415.8194237,0.4605372936058146,1.00000000014449,6.283185305423813,1777488415.808399,1777488415.795176,0.9522527386934825
1777488416.0573258,3.9842708110809326,-200.0,200.0,0.2,6.2831853053694715,0.5034031748995561,1.000000000108685,5.5169757254312896e-11,6.283185305380954,1777488416.0275457,0.5034031748995561,1.000000000108685,6.2831853053694715,1777488416.044826,1777488416.0523436,1.0151346370210472
1777488416.257592,4.184536933898926,-200.0,200.0,0.2,6.283185305399749,0.5399299536743359,0.9999999999697011,7.38508833551962e-11,6.283185305413244,1777488416.210279,0.5399299536743359,0.9999999999697011,6.283185305399749,1777488416.244089,1777488416.2535923,1.0024401323506726
1777488416.4575014,4.384446382522583,-200.0,200.0,0.2,6.283185305327432,0.5811396038325843,0.9999999999669626,-3.2921704759717305e-10,6.283185305252976,1777488416.436441,0.5811396038325843,0.9999999999669626,6.283185305327432,1777488416.454985,1777488416.4464612,1.0297866580232862
1777488416.6569257,4.5838706493377686,-200.0,200.0,0.2,6.283185305318974,0.6176874597272571,0.9999999998827762,1.876052809253612e-10,6.283185305356751,1777488416.637805,0.6176874597272571,0.9999999998827762,6.283185305318974,1777488416.639809,1777488416.641808,1.0888134700531817
1777488416.8596127,4.786557674407959,-200.0,200.0,0.2,6.283185305339431,0.6430834978111919,0.9999999997876922,-2.0901881146186783e-11,6.283185305336048,1777488416.799668,0.6430834978111919,0.9999999997876922,6.283185305339431,1777488416.790643,1777488416.7946434,1.0799171704098764
