EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777642387.0948777,2.283327579498291,-200.0,200.0,0.2,6.28318530559242,0.1999559773185362,1.000000000675623,1.9539943868145366e-12,6.283185305592811,1777642387.0713518,0.1999559773185362,1.000000000675623,6.28318530559242,1777642387.066348,1777642387.0778673,0.9292924464764613
1777642387.0998688,2.288318634033203,-200.0,200.0,0.2,6.28318530559242,0.23017364036443932,1.0000000006276624,1.9539943868145366e-12,6.283185305592811,1777642387.0713518,0.1999559773185362,1.000000000675623,6.28318530559242,1777642387.066348,1777642387.0778673,0.9292924464764613
1777642387.301517,2.489966869354248,-200.0,200.0,0.2,6.283185305578661,0.2151121536688463,1.0000000004213379,-5.372204733468169e-10,6.283185305481925,1777642387.2514193,0.2151121536688463,1.0000000004213379,6.283185305578661,1777642387.260336,1777642387.2573888,0.9484902972367043
1777642387.5011203,2.689570188522339,-200.0,200.0,0.2,6.283185305470801,0.24219491853731812,1.0000000006147143,1.3172095683752517e-10,6.283185305502902,1777642387.4951203,0.24219491853731812,1.0000000006147143,6.283185305470801,1777642387.432385,1777642387.498119,0.9062233988360099
1777642387.7005963,2.8890461921691895,-200.0,200.0,0.2,6.283185305619255,0.2862495550603571,1.000000000375602,6.992091399992852e-10,6.283185305729294,1777642387.6524963,0.2862495550603571,1.000000000375602,6.283185305619255,1777642387.667506,1777642387.6584978,1.0330595064128163
1777642387.9007027,3.0891525745391846,-200.0,200.0,0.2,6.2831853056599165,0.3178238182728195,1.0000000002968477,-1.4109143751701262e-09,6.28318530533583,1777642387.8821962,0.3178238182728195,1.0000000002968477,6.2831853056599165,1777642387.849497,1777642387.8962007,1.0276158567184943
1777642388.1010952,3.2895450592041016,-200.0,200.0,0.2,6.283185305548681,0.363679257294085,1.000000000424635,6.642039528848588e-10,6.283185305686768,1777642388.0900939,0.363679257294085,1.000000000424635,6.283185305548681,1777642388.083078,1777642388.0679014,0.936752577476599
1777642388.3003016,3.4887514114379883,-200.0,200.0,0.2,6.283185305699804,0.3954399361304384,1.0000000001787737,1.0346408259914476e-09,6.283185305852414,1777642388.2375948,0.3954399361304384,1.0000000001787737,6.283185305699804,1777642388.249604,1777642388.2907817,0.9178833252969166
1777642388.50041,3.6888599395751953,-200.0,200.0,0.2,6.283185305708563,0.4240500525441169,1.0000000001472493,-4.993313597691659e-10,6.283185305600136,1777642388.4547396,0.4240500525441169,1.0000000001472493,6.283185305708563,1777642388.410038,1777642388.459753,1.0398109567865323
1777642388.701102,3.889551877975464,-200.0,200.0,0.2,6.28318530563273,0.47476211199289287,1.0000000002158926,1.0553163201429347e-09,6.283185305873178,1777642388.682584,0.47476211199289287,1.0000000002158926,6.28318530563273,1777642388.674079,1777642388.6961026,0.9790712240036921
1777642388.901178,4.089627742767334,-200.0,200.0,0.2,6.2831853057549205,0.5017763875356213,1.0000000000157845,1.6978902957363269e-10,6.283185305789192,1777642388.8844292,0.5017763875356213,1.0000000000157845,6.2831853057549205,1777642388.839392,1777642388.8499045,1.0521065141155022
1777642389.1006281,4.289077997207642,-200.0,200.0,0.2,6.283185305681103,0.5493919943622926,1.000000000086996,-1.2312806681137532e-09,6.283185305497622,1777642389.1026742,0.5493919943622926,1.000000000086996,6.283185305681103,1777642389.075545,1777642389.0936325,0.973717606437571
1777642389.3004625,4.488912343978882,-200.0,200.0,0.2,6.2831853056766676,0.5763378914864693,1.0000000000701914,2.458211945873473e-09,6.283185306214148,1777642389.2520924,0.5763378914864693,1.0000000000701914,6.2831853056766676,1777642389.245093,1777642389.2324312,0.9822411410168702
1777642389.5005894,4.68903923034668,-200.0,200.0,0.2,6.283185305818457,0.6224137696899444,0.9999999998268267,-5.270691387289444e-12,6.2831853058172555,1777642389.4800599,0.6224137696899444,0.9999999998268267,6.283185305818457,1777642389.484058,1777642389.4765508,1.0782850173590637
1777642389.7002325,4.8886823654174805,-200.0,200.0,0.2,6.283185305721856,0.6573013888355046,0.9999999999387091,-7.142384840689317e-10,6.283185305612633,1777642389.6329825,0.6573013888355046,0.9999999999387091,6.283185305721856,1777642389.646558,1777642389.6937215,0.9730660922576945
1777642389.9011056,5.089555501937866,-200.0,200.0,0.2,6.283185305791291,0.6985562742553985,0.9999999998011908,4.5577604794263874e-10,6.28318530589996,1777642389.871408,0.6985562742553985,0.9999999998011908,6.283185305791291,1777642389.873995,1777642389.871408,1.0317409182246648
1777642390.1004055,5.288855314254761,-200.0,200.0,0.2,6.2831853058508536,0.731918268344259,0.999999999688775,-2.8440834048745474e-10,6.283185305796829,1777642390.0613623,0.731918268344259,0.999999999688775,6.2831853058508536,1777642390.070356,1777642390.0613623,0.9237644749911734
1777642390.3009417,5.489391565322876,-200.0,200.0,0.2,6.283185305754641,0.7747264356198009,0.9999999997924864,-2.2211748205339364e-10,6.283185305715573,1777642390.2372503,0.7747264356198009,0.9999999997924864,6.283185305754641,1777642390.294283,1777642390.2994363,1.0488397868917463
1777642390.5008152,5.689265012741089,-200.0,200.0,0.2,6.283185305812314,0.7985374857405796,0.9999999996872333,4.010056413216144e-10,6.283185305905352,1777642390.469263,0.7985374857405796,0.9999999996872333,6.283185305812314,1777642390.466262,1777642390.454265,0.9497321254750443
1777642390.7009017,5.8893516063690186,-200.0,200.0,0.2,6.28318530589069,0.8318987005319557,0.9999999995468143,-6.60565567238099e-11,6.283185305877708,1777642390.6657975,0.8318987005319557,0.9999999995468143,6.28318530589069,1777642390.647798,1777642390.6312773,1.057359147747451
1777642390.9015489,6.089998722076416,-200.0,200.0,0.2,6.283185305797156,0.8762993303491552,0.9999999996455164,-6.112371950942821e-11,6.283185305784491,1777642390.8730125,0.8762993303491552,0.9999999996455164,6.283185305797156,1777642390.880014,1777642390.8820128,1.0408334750742172
1777642391.1004553,6.288905143737793,-200.0,200.0,0.2,6.28318530585549,0.9048735267275597,0.9999999995353449,3.498698647961958e-10,6.283185305912968,1777642391.037297,0.9048735267275597,0.9999999995353449,6.28318530585549,1777642391.053892,1777642391.0558918,0.9207950173380223
1777642391.301376,6.489825963973999,-200.0,200.0,0.2,6.2831853059208855,0.9398153475985228,0.9999999994125203,-1.7776592121620268e-09,6.283185305520018,1777642391.2628,0.9398153475985228,0.9999999994125203,6.2831853059208855,1777642391.223669,1777642391.2998717,1.0235078246757412
1777642391.5018435,6.690293312072754,-200.0,200.0,0.2,6.28318530583761,0.9873899898379125,0.9999999994933545,-1.1065103629015452e-10,6.283185305818451,1777642391.435951,0.9873899898379125,0.9999999994933545,6.28318530583761,1777642391.466274,1777642391.4492478,0.9438082673929825
1777642391.7002954,6.888745307922363,-200.0,200.0,0.2,6.283185305949209,1.0318593889187782,0.9999999992938671,2.37155920774233e-10,6.283185306009762,1777642391.691282,1.0318593889187782,0.9999999992938671,6.283185305949209,1777642391.694283,1777642391.6752093,1.0465673794877604
1777642391.9006898,7.089139699935913,-200.0,200.0,0.2,6.2831853059216956,1.0604176923506623,0.9999999993107983,-2.751184029034184e-10,6.283185305872785,1777642391.8690622,1.0604176923506623,0.9999999993107983,6.2831853059216956,1777642391.849047,1777642391.8335283,1.0507891260937008
