EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764332507.9079018,2.1669235229492188,0.0,0.0,0.2,0.0,-5.980645658635111e-20,6.896617520458546e-20,0.0,0.0,1764332507.877098,-5.980645658635111e-20,6.896617520458546e-20,0.0, 5.194202899932861, 1764332507.8787723,1.0519089583202168
1764332507.9113069,2.1703286170959473,0.0,0.0,0.2,0.0,-5.980645658635111e-20,6.896617520458546e-20,0.0,0.0,1764332507.877098,None,None,None, None, 1764332507.8787723,1.0519089583202168
1764332508.1122181,2.3712399005889893,[4.2306898],[4.2306898],0.2,0.0,-5.980645658635111e-20,6.896617520458546e-20,0.0,0.0,1764332508.1092594,-1.2834125722002565e-20,6.578097263202686e-20,0.0, 6.194682836532593, 1764332508.0441241,1.0516119092992062
1764332508.3143187,2.57334041595459,[7.50503178],[7.50503178],0.2,0.0,0.0003086923288954863,6.896617520458546e-20,0.00068065801029943,0.0001395752482786999,1764332508.3029084,None,None,None, None, 1764332508.2622318,1.084776793540372
1764332508.5149415,2.773963212966919,[12.6698001],[12.6698001],0.2,0.0,0.0012011800694782643,6.896617520458546e-20,0.001404640600954281,0.00043740545569506066,1764332508.509684,None,None,None, None, 1764332508.4993982,0.9428451596400506
1764332508.7148557,2.973877429962158,[19.33720073],[19.33720073],0.2,0.0,0.0031262213206677937,6.896617520458546e-20,0.003655955630198399,0.0011875036673360127,1764332508.672554,None,None,None, None, 1764332508.6730256,1.0534967641797166
1764332508.913514,3.1725356578826904,[26.88536664],[26.88536664],0.2,0.0,0.00668862691475958,6.896617520458546e-20,0.006640215424487596,0.0027875291973636905,1764332508.8871768,None,None,None, None, 1764332508.9007146,1.0030073881364003
1764332509.146656,3.4056777954101562,[36.53841316],[36.53841316],0.2,0.0,0.012603821433649128,6.896617520458546e-20,0.007167568330861374,0.0046473646979301765,1764332509.0517275,0.0013087959395548876,1.8243213361134445e-06,0.0026536810541211158, 7.199397802352905, 1764332509.1503806,1.0939298829974264
1764332509.3135183,3.572540044784546,[41.69113423],[41.69113423],0.2,0.0,0.021831599461753552,6.896617520458546e-20,0.0142867662664863,0.008387507988352128,1764332509.2361114,None,None,None, None, 1764332509.2945118,1.076608259041073
1764332509.5132775,3.772299289703369,[47.17475095],[47.17475095],0.2,0.0,0.034860517136652454,6.896617520458546e-20,0.021636015534849503,0.014384278642925023,1764332509.480206,None,None,None, None, 1764332509.47999,0.9083192600057867
1764332509.7151256,3.974147319793701,[50.63892869],[50.63892869],0.2,0.0,0.05218970581956268,6.896617520458546e-20,0.020986089114535634,0.019314321212726998,1764332509.657222,None,None,None, None, 1764332509.7131956,0.9002010035285517
