EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767843992.637852,2.1500468254089355,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767843992.6682022,2.1803970336914062,-0.7051477407151362,3.4413101687617558,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767843992.8678532,2.3800480365753174,-18.43935713558964,32.38456201944288,0.2,0.0,0.00036845405711574133,0.0,None,0,0,None,None,None, None, None,None
1767843993.0680768,2.5802717208862305,59.35157542858655,96.94812779645906,0.2,0.014162197931597217,0.02036434075273542,0.00014967142693755875,None,0,0,None,None,None, None, None,None
1767843993.2678,2.7799949645996094,60.17628691487809,96.21337038821208,0.2,0.11271782269930933,0.02626961052839226,0.0015476508942197098,None,0,0,None,None,None, None, None,None
1767843993.4682045,2.9803993701934814,61.292057368576344,95.21354227738124,0.2,0.12527625084437916,0.03260148436306924,0.0019921891375371814,None,0,0,None,None,None, None, None,None
1767843993.6682014,3.180396318435669,62.55414238283445,94.0745493132637,0.2,0.14388207420111299,0.04087064189267716,0.00267813342238149,None,0,0,None,None,None, None, None,None
1767843993.868727,3.3809218406677246,63.91277909357424,92.83876367475963,0.2,0.16700613421484725,0.05055431535201199,0.0036479261385514716,None,0,0,None,None,None, None, None,None
1767843994.0686874,3.5808823108673096,65.41076437420351,91.46448548125171,0.2,0.19538916563678493,0.061458743300899094,0.005011094661837079,None,0,0,None,None,None, None, None,None
1767843994.2682858,3.7804806232452393,66.88506769129577,90.09975599538248,0.2,0.2276688316237953,0.0729765446923038,0.006782048885682568,None,0,0,None,None,None, None, None,None
1767843994.4681382,3.980333089828491,68.2763120830029,88.8006921884163,0.2,0.2642434171595545,0.08494203385827724,0.009037792312851567,None,0,0,None,None,None, None, None,None
1767843994.6681333,4.180328130722046,68.08096373167285,86.22450536425477,0.2,0.3050667846915663,0.09710137759797843,0.011819538128367502,None,0,0,None,None,None, None, None,None
1767843994.8684177,4.38061261177063,64.16052845242045,80.34987552633771,0.2,0.3471942606534938,0.10918632335663928,0.015080765338492397,None,0,0,None,None,None, None, None,None
1767843995.0686066,4.580801486968994,63.442285377083756,79.13240821253562,0.2,0.3869363439622461,0.12105866383362815,0.01876812336645528,None,0,0,None,None,None, None, None,None
1767843995.2681942,4.780389070510864,65.21621545515694,80.91412307985,0.2,0.4350632100788233,0.13307156017743754,0.0232669223539958,None,0,0,None,None,None, None, None,None
1767843995.468486,4.9806809425354,67.79752712861716,84.12594782623687,0.2,0.4896676348641769,0.14481910755392957,0.028469655114702175,None,0,0,None,None,None, None, None,None
1767843995.6695273,5.181722164154053,69.72714559492917,87.43423499048849,0.2,0.549334081580553,0.15642423732519528,0.03445548944197804,None,0,0,None,None,None, None, None,None
1767843995.8681922,5.3803870677948,68.52822694883747,88.56429296884129,0.2,0.6114816804390216,0.16786507678379203,0.04125094956753697,None,0,0,None,None,None, None, None,None
1767843996.0683956,5.580590486526489,68.22192952931825,88.85167778048178,0.2,0.670584290415783,0.17904483047741832,0.048778527313887626,None,0,0,None,None,None, None, None,None
1767843996.26827,5.7804648876190186,67.99388229814292,89.06529687174407,0.2,0.7342018829677407,0.18942429184031212,0.0568899201195312,None,0,0,None,None,None, None, None,None
1767843996.4685676,5.980762481689453,67.65976911592738,89.37773757233342,0.2,0.7991545783831879,0.1991429068894839,0.06558772471004973,None,0,0,None,None,None, None, None,None
1767843996.6684256,6.180620431900024,67.21676033061611,89.79103485675681,0.2,0.8666715064634422,0.20835957826316784,0.07505841995171468,None,0,0,None,None,None, None, None,None
1767843996.868668,6.3808629512786865,66.6635354265321,90.30560084623897,0.2,0.9357735685566891,0.2169246422831686,0.08520676830919882,None,0,0,None,None,None, None, None,None
1767843997.0687826,6.580977439880371,66.00055138735456,90.91999137202912,0.2,1.0072192096632184,0.2248420167910029,0.09612214796687431,None,0,0,None,None,None, None, None,None
1767843997.2682016,6.780396461486816,62.347061109988374,94.26202374213767,0.2,1.0801916558921587,0.23198728920876285,0.10771484786081649,None,0,0,None,None,None, None, None,None
1767843997.4708066,6.983001470565796,57.79186784369538,98.32791792147928,0.2,1.1545614653637808,0.2393095511686036,0.12170777604855436,None,0,0,None,None,None, None, None,None
1767843997.668758,7.180952787399292,52.49826031796032,102.91734279035875,0.2,1.2325695970965957,0.24601667061886012,0.13769286902410538,None,0,0,None,None,None, None, None,None
1767843997.8688426,7.381037473678589,46.44769206830341,107.99211778553396,0.2,1.3080031885892704,0.25159195379985033,0.15483443082424314,None,0,0,None,None,None, None, None,None
