EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761665424.3962898,2.152690887451172,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665424.396872,1.1502153469672574,5.661734516738515,2.613488394286801, 181.18888187408447, 1761665424.3749406,0.9975644053901612
1761665424.3988833,2.1552844047546387,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665424.396872,None,None,None, None, 1761665424.3749406,0.9975644053901612
1761665424.60019,2.356590986251831,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665424.5503697,None,None,None, None, 1761665424.5773733,0.9182500688394007
1761665424.7992113,2.555612325668335,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665424.7989678,None,None,None, None, 1761665424.7347343,1.0062174123269794
1761665424.9996357,2.7560367584228516,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665424.9555502,None,None,None, None, 1761665424.9720483,1.0083403414182555
1761665425.2012422,2.9576432704925537,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665425.1456902,1.1221723191735213,5.677981882866166,2.6269901129824955, 182.18969082832336, 1761665425.1778867,0.9959466791823788
1761665425.3991551,3.1555562019348145,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665425.3834147,None,None,None, None, 1761665425.3503218,1.027791181666562
1761665425.599454,3.3558549880981445,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665425.584383,None,None,None, None, 1761665425.5582125,0.9071273034377724
1761665425.799305,3.555706024169922,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665425.7810416,None,None,None, None, 1761665425.764957,1.052261745303958
1761665425.999274,3.7556750774383545,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665425.9750195,None,None,None, None, 1761665425.9749947,0.9902783944805386
1761665426.1991472,3.9555482864379883,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665426.173565,1.1064376222886045,5.686580012578066,2.659631935887937, 183.19200587272644, 1761665426.1734347,0.9592153729410593
1761665426.399466,4.155867099761963,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665426.3162942,None,None,None, None, 1761665426.3637655,1.069639466985471
1761665426.5991852,4.355586290359497,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665426.5551348,None,None,None, None, 1761665426.538684,1.0630493945096309
1761665426.7991467,4.555547714233398,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665426.775056,None,None,None, None, 1761665426.7595227,0.975946960796241
1761665426.9994419,4.755842924118042,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665426.9349103,None,None,None, None, 1761665426.9974716,0.9376095837071273
1761665427.1994853,4.955886363983154,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665427.1735332,1.092852010117357,5.693277080513287,2.7155605744907043, 184.19434094429016, 1761665427.1415167,0.9777031806938135
1761665427.3992758,5.15567684173584,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665427.3968189,None,None,None, None, 1761665427.379627,0.9974682266475323
1761665427.5993524,5.355753421783447,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665427.586677,None,None,None, None, 1761665427.5704381,0.9487837085341356
1761665427.8009,5.557301044464111,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665427.7613294,None,None,None, None, 1761665427.7299466,1.0892917786414171
1761665427.9993591,5.755760192871094,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665427.9992626,None,None,None, None, 1761665427.950731,0.9823058167961528
1761665428.1992366,5.955637693405151,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.1733663,1.0890426659185701,5.69492789670768,2.767492520240319, 185.19501781463623, 1761665428.1084168,1.0746294150910616
1761665428.4015033,6.157904386520386,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.394935,None,None,None, None, 1761665428.3471715,1.0939627818491162
1761665428.5990124,6.355413436889648,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.6000147,None,None,None, None, 1761665428.5379846,1.0773969032670443
1761665428.799193,6.555593967437744,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665428.9992461,6.7556471824646,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665429.199436,6.95583701133728,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665429.3992198,7.155620813369751,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665429.5995393,7.355940341949463,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665429.7997646,7.55616569519043,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665429.999373,7.755774021148682,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665430.200451,7.956851959228516,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665430.3989694,8.155370473861694,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665430.599338,8.355739116668701,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665430.7992494,8.555650472640991,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665428.66296,None,None,None, None, 1761665428.6385887,0.9243536476592542
1761665430.9990942,8.755495309829712,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665430.982799,None,None,None, None, 1761665430.985404,0.9365718942800719
1761665431.1993315,8.955732583999634,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665431.1486235,None,None,None, None, 1761665431.1770003,1.0854240092260394
1761665431.3993986,9.155799627304077,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665431.3533792,None,None,None, None, 1761665431.3789766,0.9216046016915469
1761665431.6007924,9.35719347000122,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665431.5552025,None,None,None, None, 1761665431.6049907,0.9022472467471353
1761665431.8005621,9.556963205337524,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665431.746052,-0.0024571227651398785,-2.0184582414710754e-05,0.015488408308526047, 1.02891206741333, 1761665431.7914486,0.9534220815648698
1761665432.016846,9.773247003555298,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665431.9600945,None,None,None, None, 1761665432.0236447,1.0752489509619523
1761665432.1993344,9.955735445022583,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665432.1766999,None,None,None, None, 1761665432.1715593,1.0917805732037402
1761665432.4057877,10.16218876838684,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665432.337097,None,None,None, None, 1761665432.3518572,1.0339203951859797
1761665432.5989993,10.355400323867798,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665432.5820305,None,None,None, None, 1761665432.5824,1.0375419965563932
1761665432.7993064,10.555707454681396,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665432.756915,-0.015271464877461938,-0.0005747688502289298,0.06665118643227785, 2.0351250171661377, 1761665432.7640307,0.9206845162600261
1761665432.9993753,10.755776405334473,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665432.9254513,None,None,None, None, 1761665432.9668627,1.0700749294577827
1761665433.1994152,10.955816268920898,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665433.1683836,None,None,None, None, 1761665433.1493456,0.9117206233206674
1761665433.3992467,11.15564775466919,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665433.3996856,None,None,None, None, 1761665433.3902934,0.9283766088285158
1761665433.6026778,11.359078884124756,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665433.5470738,None,None,None, None, 1761665433.594065,1.0340711756274867
1761665433.7994137,11.555814743041992,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665433.7862444,-0.03848919794252889,-0.0028749482541756,0.12709862258701587, 3.03826904296875, 1761665433.7692842,1.0901922121376446
1761665433.9994025,11.75580358505249,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665433.9640512,None,None,None, None, 1761665433.987446,0.9593921970696033
1761665434.1990983,11.955499410629272,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665434.165399,None,None,None, None, 1761665434.126899,1.0071070619829723
1761665434.399219,12.155620098114014,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665434.3655171,None,None,None, None, 1761665434.3517435,1.0473863474708087
1761665434.599287,12.355688095092773,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665434.595717,None,None,None, None, 1761665434.6030004,1.0588557439663029
1761665434.799183,12.555583953857422,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665434.7362473,-0.07168094861122488,-0.00824149648446745,0.19066177421475763, 4.044244050979614, 1761665434.74413,1.0340646272187095
1761665434.9993877,12.755788803100586,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665434.9647396,None,None,None, None, 1761665434.928399,0.9904553583503166
1761665435.1990566,12.95545768737793,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665435.195206,None,None,None, None, 1761665435.1418831,1.0251507637734336
1761665435.4117243,13.16812539100647,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665435.3432999,None,None,None, None, 1761665435.343224,1.0146291769350286
1761665435.6120205,13.36842155456543,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665435.5336883,None,None,None, None, 1761665435.5333862,0.9767129108119122
1761665435.7990053,13.555406332015991,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665435.7842119,-0.11194957718410575,-0.017366494951572324,0.2530820292469862, 5.04452109336853, 1761665435.7679267,1.0289487598852838
1761665435.9995985,13.755999565124512,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665435.974354,None,None,None, None, 1761665436.000317,1.0334619036211476
1761665436.1993334,13.955734491348267,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665436.124001,None,None,None, None, 1761665436.1536548,1.032529670886615
1761665436.399041,14.155441999435425,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665436.3684645,None,None,None, None, 1761665436.3684437,1.0149918336438293
1761665436.6105173,14.366918325424194,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665436.5391624,None,None,None, None, 1761665436.5396185,0.9462764893797854
1761665436.7992601,14.55566120147705,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665436.756177,-0.15931323358517901,-0.031273792108611156,0.31666803203346916, 6.045949220657349, 1761665436.7953827,1.0624741526822832
1761665436.9991403,14.755541324615479,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665436.9710596,None,None,None, None, 1761665436.944709,0.9176645480429909
1761665437.1990895,14.955490589141846,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665437.1762486,None,None,None, None, 1761665437.1426198,1.05579476661584
1761665437.3991373,15.155538320541382,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665437.3921635,None,None,None, None, 1761665437.3586059,0.9380827022290052
1761665437.6033173,15.359718322753906,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665437.5310354,None,None,None, None, 1761665437.55988,1.0855129561784813
1761665437.799375,15.555776119232178,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665437.761238,-0.21012742487922653,-0.04971732442801747,0.3786723587562024, 7.047039985656738, 1761665437.7615864,1.0785387524468297
1761665437.9992647,15.75566577911377,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665437.957986,None,None,None, None, 1761665437.9956744,0.9562763754364263
1761665438.1992915,15.955692529678345,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665438.1515336,None,None,None, None, 1761665438.161988,1.0232009902347339
1761665438.401323,16.157724142074585,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665438.336241,None,None,None, None, 1761665438.3417742,1.0140870764121206
1761665438.599417,16.355818033218384,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665438.5783913,None,None,None, None, 1761665438.5860703,0.9689351269052237
1761665438.8001492,16.55655026435852,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665438.7434857,-0.2654679903985484,-0.07382706883176894,0.44228507496407143, 8.04967999458313, 1761665438.761121,0.9431811192399562
1761665439.0129662,16.769367218017578,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.021538,None,None,None, None, 1761665438.9572344,0.9699013175971315
1761665439.19912,16.95552110671997,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.171197,None,None,None, None, 1761665439.1890576,0.9893155935144577
1761665439.3996446,17.15604567527771,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.3335354,None,None,None, None, 1761665439.3980103,0.9072695318690851
1761665439.599442,17.35584306716919,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.548276,None,None,None, None, 1761665439.5484703,0.9886875016352682
1761665439.79942,17.555821180343628,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.7315326,-0.3226345122701825,-0.1031808889928086,0.505898876983097, 9.057045221328735, 1761665439.7680118,0.9701632099488774
1761665439.9991622,17.755563259124756,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665439.9602687,None,None,None, None, 1761665439.9539187,1.0832844274146867
1761665440.2001297,17.956530809402466,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665440.1740818,None,None,None, None, 1761665440.1695666,0.960214856594951
1761665440.3993099,18.15571093559265,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665440.372003,None,None,None, None, 1761665440.3716311,1.0157347765598155
1761665440.5995495,18.355950593948364,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665440.6191897,None,None,None, None, 1761665440.5302894,1.0982112357732083
1761665440.7990143,18.555415391921997,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665440.7721848,-0.37940174341102867,-0.13700595661610515,0.5684437716378534, 10.058341026306152, 1761665440.7909362,1.0137387056614175
1761665440.9995666,18.755967617034912,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665440.9407475,None,None,None, None, 1761665440.9556468,0.9155417453482524
1761665441.199022,18.95542311668396,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665441.1953094,None,None,None, None, 1761665441.1765654,1.0920042551271036
1761665441.399322,19.155723094940186,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665441.3291576,None,None,None, None, 1761665441.35648,1.094824738557813
1761665441.5994997,19.355900764465332,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665441.5840771,None,None,None, None, 1761665441.512186,0.9198160953431663
1761665441.7992973,19.55569839477539,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665441.798752,-0.43666075104236585,-0.17621205162807113,0.6320578616936263, 11.065478086471558, 1761665441.7492132,1.0311601403635586
1761665441.9993076,19.755708694458008,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665441.9582672,None,None,None, None, 1761665441.95821,1.031211500502247
1761665442.1992147,19.955615758895874,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665442.1514084,None,None,None, None, 1761665442.1925168,1.0210351530588206
1761665442.399414,20.15581512451172,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665442.3415554,None,None,None, None, 1761665442.3629632,1.042436424331
1761665442.5991974,20.35559844970703,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665442.5637937,None,None,None, None, 1761665442.5720553,1.075074094417668
1761665442.7992942,20.555695295333862,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665442.7166026,-0.4930225990803952,-0.22033821198953762,0.6962065355986686, 12.073853015899658, 1761665442.7267096,1.086577264002677
1761665442.9992437,20.75564479827881,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665442.9560246,None,None,None, None, 1761665442.9754517,1.0772534910165754
1761665443.1991682,20.95556926727295,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665443.1850739,None,None,None, None, 1761665443.18513,1.0576144837952481
1761665443.399329,21.15573000907898,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665443.3775723,None,None,None, None, 1761665443.3971157,0.9225072814866362
1761665443.5991666,21.355567693710327,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665443.585278,None,None,None, None, 1761665443.5217814,1.0192065817917841
1761665443.7991402,21.555541276931763,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665443.7957153,-0.5459423578620384,-0.26746328279778203,0.7587514951195482, 13.081834077835083, 1761665443.7641332,1.048516868871812
1761665443.9991188,21.75551986694336,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665443.9482708,None,None,None, None, 1761665443.963999,0.9262719719719803
1761665444.1999593,21.956360340118408,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665444.1704285,None,None,None, None, 1761665444.200307,0.9884919225366291
1761665444.3994222,22.155823230743408,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665444.349992,None,None,None, None, 1761665444.3998795,1.0361247506965483
1761665444.599037,22.355437994003296,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665444.5619848,None,None,None, None, 1761665444.5711646,0.93626633346426
1761665444.7994008,22.55580186843872,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665444.7924345,-0.5971374459966705,-0.31919369587417606,0.8223655997927519, 14.089906215667725, 1761665444.786421,0.9044420965612906
1761665444.9990308,22.75543189048767,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665444.990291,None,None,None, None, 1761665444.9978015,1.0767088686728417
1761665445.199317,22.95571804046631,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665445.1540937,None,None,None, None, 1761665445.1433678,0.95471031488189
1761665445.3991985,23.15559959411621,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665445.390015,None,None,None, None, 1761665445.3181546,1.0720450589863897
1761665445.5994458,23.355846881866455,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665445.573306,None,None,None, None, 1761665445.5568612,0.9617544096594274
1761665445.7994254,23.555826425552368,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665445.7771015,-0.64522393030388,-0.37439748538332696,0.8859797045872888, 15.090415000915527, 1761665445.8019986,1.0088675765083404
1761665445.9992306,23.755631685256958,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665445.971616,None,None,None, None, 1761665445.9594095,0.9327695960234962
1761665446.1991708,23.95557188987732,100.0,50.0,0.2,0.0,0.0,0.0,None,0,1761665446.1273518,None,None,None, None, 1761665446.1355739,0.9809247956431183
