EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779915990.8243017,2.2415730953216553,-126.08387682073106,126.0838774283668,0.2,6.283185305582806,-4.217460476855166e-05,1.0000000005196226,4.805085809606687e-12,6.283185305583636,1779915990.821301,-4.217460476855166e-05,1.0000000005196226,6.283185305582675, 1779915990.285216, 1779915990.8027062,0.9564993140199838,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915990.8493326,2.266603946685791,-126.08387682255388,126.08387742654399,0.2,6.283185305601172,0.01566739911931326,1.0000000004945377,4.805085809606687e-12,6.283185305584597,1779915990.821301,None,None,None, None, 1779915990.8027062,0.9564993140199838,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915991.0497801,2.4670515060424805,-126.08387682290149,126.08387742619638,0.2,6.283185305621629,0.045551038415825904,1.000000000447369,-7.573744687854107e-11,6.2831853055697815,1779915991.016921,None,None,None, None, 1779915991.006964,1.0487434703297738,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915991.2497544,2.6670258045196533,-126.08387683184748,126.08387741725039,0.2,6.283185305687477,0.08558789245763442,1.0000000003849934,2.2701303930401736e-10,6.283185305617046,1779915991.2251205,None,None,None, None, 1779915991.2206173,0.9375796419074599,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915991.4509785,2.8682498931884766,-126.08387685704552,126.08387739205236,0.2,6.283185305699806,0.035623256439698076,1.0000000006421572,6.71640188110773e-10,6.283185305758073,1779915991.4350946,0.030991474189351744,1.000000000657903,6.283185305597358, 1779915991.286952, 1779915991.4213502,1.0854953031637213,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915991.6501405,3.0674118995666504,-126.08387684792034,126.08387740117753,0.2,6.2831853056791065,0.07112988447661592,1.0000000005896152,-2.8648208831896073e-10,6.283185305713925,1779915991.5891967,None,None,None, None, 1779915991.6185274,0.9446274838527986,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915991.8517485,3.269019842147827,-126.0838768582439,126.08387739085396,0.2,6.283185305752333,0.11450200313562586,1.0000000005245362,4.530917094442702e-10,6.28318530583106,1779915991.8477201,None,None,None, None, 1779915991.802537,0.9758255219661722,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915992.050544,3.467815399169922,-126.08387686284351,126.08387738625436,0.2,6.283185305800409,0.1618794183043301,1.0000000004569167,3.1745469339203017e-10,6.283185305893515,1779915992.0444603,None,None,None, None, 1779915992.008907,0.9672949834551476,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915992.2530444,3.670315742492676,-126.08387684434386,126.083877404754,0.2,6.2831853057429345,0.21100059973960308,1.0000000003891698,-6.438587988364667e-10,6.28318530577095,1779915992.2348208,None,None,None, None, 1779915992.1968908,1.0521062525982678,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779915992.4499185,3.867189884185791,-126.08387686072747,126.0838773883704,0.2,6.283185305797059,0.16884983932874664,1.0000000004411072,4.2206941726952485e-10,6.283185305852954,1779915992.42911,0.16326142188204365,1.000000000448612,6.283185305714064, 1779915992.291536, 1779915992.4389002,1.0884936978132207,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
