EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767670503.0469115,2.419322967529297,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767670503.0585537,2.4309651851654053,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767670503.2612486,2.633660078048706,-38.07061703852086,22.017635006821866,0.2,0.0,5.7605023381768216e-05,0.0,None,0,0,None,None,None, None, None,None
1767670503.4610822,2.833493709564209,-57.70382373891197,32.142657106145045,0.2,0.0,0.02032808764405742,0.0,None,0,0,None,None,None, None, None,None
1767670503.6631134,3.035524845123291,-65.16894748313223,36.06987890248578,0.2,0.0,0.02932774494998305,0.0,None,0,0,None,None,None, None, None,None
1767670503.8604753,3.232886791229248,-71.0578744983024,39.20085666295315,0.2,0.0,0.03914405674522123,0.0,None,0,0,None,None,None, None, None,None
1767670504.0609636,3.433375120162964,-75.54035931891673,41.604596127290485,0.2,0.0,0.05107605234385995,0.0,None,0,0,None,None,None, None, None,None
1767670504.2636907,3.6361021995544434,-78.53281084118125,43.219586986938296,0.2,0.0,0.06689813640015553,0.0,None,0,0,None,None,None, None, None,None
1767670504.4631455,3.835556983947754,-79.81001226147728,43.96220260904355,0.2,6.282928384165392,0.08520831811036851,-2.239853344576659e-06,None,0,0,None,None,None, None, None,None
1767670504.6632972,4.035708665847778,-79.84183195435436,44.05051430782552,0.2,6.282598638738288,0.1048502469025884,-1.7551912144142534e-05,None,0,0,None,None,None, None, None,None
1767670504.8629062,4.235317707061768,-78.85242288088784,43.603940949364336,0.2,6.282203377302549,0.1266401505146677,-4.353591646122368e-05,None,0,0,None,None,None, None, None,None
1767670505.059157,4.431568384170532,-76.98811008183532,42.70081312575742,0.2,6.281753356644527,0.1493825825035843,-8.177251440599775e-05,None,0,0,None,None,None, None, None,None
1767670505.2611089,4.6335203647613525,-74.98838067898858,41.73975750776454,0.2,6.2814765013557325,0.17241989553089043,-0.00012480859657415522,None,0,0,None,None,None, None, None,None
1767670505.4628754,4.835286855697632,-72.74264976946384,40.65978447448515,0.2,6.281043601907994,0.19710256221284148,-0.00018803519678556313,None,0,0,None,None,None, None, None,None
1767670505.6609766,5.033388137817383,-70.22522005496747,39.44412272255138,0.2,6.280595312307355,0.22114804095795426,-0.00026387865857913084,None,0,0,None,None,None, None, None,None
1767670505.8639393,5.236350774765015,-67.9828916318842,38.382856905986365,0.2,6.2801400543542,0.24468289667860832,-0.00035164788197761254,None,0,0,None,None,None, None, None,None
1767670506.0605533,5.43296480178833,-65.51378541275373,37.20663706553473,0.2,6.2797174373870215,0.26920843260712923,-0.00045388375497878997,None,0,0,None,None,None, None, None,None
1767670506.2626922,5.635103702545166,-63.46459853517588,36.25502921822015,0.2,6.27928458969138,0.29204962677522806,-0.000563430618363725,None,0,0,None,None,None, None, None,None
1767670506.4629548,5.835366249084473,-61.481604806512614,35.341475361984784,0.2,6.278919901708479,0.3161442769410533,-0.0006868080049287073,None,0,0,None,None,None, None, None,None
1767670506.6591094,6.031520843505859,-59.47353004815009,34.41265853135145,0.2,6.2785688498074474,0.3390399699777947,-0.0008157335601239879,None,0,0,None,None,None, None, None,None
1767670506.8625112,6.234922647476196,-57.9941661578504,33.759567070909064,0.2,6.278249559845273,0.36134289278674564,-0.0009502415941327058,None,0,0,None,None,None, None, None,None
1767670507.0614932,6.433904647827148,-56.466113453775684,33.0812803770202,0.2,6.278033776150935,0.3847589492237584,-0.0010953286091961445,None,0,0,None,None,None, None, None,None
1767670507.2609086,6.633320093154907,-55.12225764609829,32.492824696618875,0.2,6.2778182440213675,0.4065074871289845,-0.0012388853634774932,None,0,0,None,None,None, None, None,None
1767670507.4616084,6.834019899368286,-53.98878683593007,32.01013602888224,0.2,6.277683929318589,0.4285588148909365,-0.0013870987079513952,None,0,0,None,None,None, None, None,None
1767670507.6634915,7.035902976989746,-53.065583242666406,31.613315120398255,0.2,6.277762310770284,0.4504773621411672,-0.001535154321510607,None,0,0,None,None,None, None, None,None
1767670507.8642566,7.236668109893799,-52.20660997087223,31.251433868478532,0.2,6.2778245700921,0.47217862330910687,-0.0016775719327636173,None,0,0,None,None,None, None, None,None
1767670508.0664847,7.438896179199219,-51.52062295160092,30.979804428172496,0.2,6.2778728926372995,0.49341811143343045,-0.0018175419757053446,None,0,0,None,None,None, None, None,None
1767670508.2653685,7.637779951095581,-50.7725439724149,30.67717030852305,0.2,6.277938628130864,0.5147821386379179,-0.0019575560629556945,None,0,0,None,None,None, None, None,None
1767670508.4641173,7.836528778076172,-50.10654878995345,30.414684155787906,0.2,6.277971013411489,0.5354287361195845,-0.002094264283132037,None,0,0,None,None,None, None, None,None
1767670508.6604435,8.032855033874512,-49.4086568173294,30.13562265414307,0.2,6.278023708434622,0.55627616022548,-0.0022314015896764752,None,0,0,None,None,None, None, None,None
1767670508.8621492,8.23456072807312,-49.06049418304263,30.004700128860506,0.2,6.278322093774297,0.5767144740965888,-0.0023638464094091205,None,0,0,None,None,None, None, None,None
1767670509.0618923,8.434303760528564,-48.689882689189886,29.856660320508055,0.2,6.278727544072893,0.5979227017748704,-0.0024876334692010005,None,0,0,None,None,None, None, None,None
1767670509.2611709,8.633582353591919,-48.3654029744654,29.71870070138587,0.2,6.279137766228632,0.6182236481065075,-0.002599174762899281,None,0,0,None,None,None, None, None,None
1767670509.4634616,8.835873126983643,-48.235651190317405,29.669297556785544,0.2,6.279614099197609,0.6385885351460474,-0.0027008456399855163,None,0,0,None,None,None, None, None,None
1767670509.6613965,9.03380799293518,-47.957290368001175,29.533066507770467,0.2,6.280171755669794,0.6592787988234142,-0.0027919142001664454,None,0,0,None,None,None, None, None,None
1767670509.8630888,9.23550033569336,-47.90024970385518,29.49338579426262,0.2,6.280719775224798,0.6790776703604421,-0.00286877682002995,None,0,0,None,None,None, None, None,None
1767670510.063161,9.435572385787964,-47.80735182335943,29.425604731900812,0.2,6.281376693918623,0.6997175441142709,-0.0029336817610072785,None,0,0,None,None,None, None, None,None
1767670510.2606554,9.633066892623901,-47.637893432087715,29.302253190308853,0.2,6.2820331606777,0.7197282874517369,-0.002983500167665909,None,0,0,None,None,None, None, None,None
1767670510.4620426,9.83445405960083,-47.68223961928345,29.27217800084966,0.2,6.282717316581424,0.7395685431205918,-0.0030184412821512296,None,0,0,None,None,None, None, None,None
1767670510.6645389,10.03695034980774,-47.80328663178862,29.271382676952435,0.2,0.00029762692625236794,0.7600952087454439,-0.003037348790638106,None,0,0,None,None,None, None, None,None
1767670510.866695,10.23910641670227,-47.93354823214952,29.261654488065272,0.2,0.0010697773116123061,0.7803196279103217,-0.0030396463361022086,None,0,0,None,None,None, None, None,None
1767670511.0657825,10.438194036483765,-47.94744378340229,29.177032730363898,0.2,0.0018520912893556058,0.8003754840356273,-0.0030251263697387287,None,0,0,None,None,None, None, None,None
1767670511.2613783,10.633789777755737,-47.828152724530085,29.006928860384267,0.2,0.0026304235061673596,0.8200996998769735,-0.0029941854980641835,None,0,0,None,None,None, None, None,None
1767670511.4607756,10.833187103271484,-47.907046117912394,28.921316248225676,0.2,0.003416559470728681,0.8397237505005783,-0.0029463301338417125,None,0,0,None,None,None, None, None,None
1767670511.6604018,11.032813310623169,-48.01469494947983,28.84051155143795,0.2,0.004253552952557118,0.8601332568110809,-0.002877664063269947,None,0,0,None,None,None, None, None,None
1767670511.8626425,11.235054016113281,-48.259762542579196,28.816721274021187,0.2,0.005067727291160042,0.8801564576763261,-0.0027923400441736135,None,0,0,None,None,None, None, None,None
1767670512.0633514,11.435762882232666,-48.44889748379197,28.753700536080476,0.2,0.005886410444877086,0.9004516618811048,-0.0026874079457073208,None,0,0,None,None,None, None, None,None
1767670512.26279,11.635201454162598,-48.594316950758724,28.655406706026277,0.2,0.00667041485497219,0.920294942264089,-0.0025671894102572423,None,0,0,None,None,None, None, None,None
1767670512.4650736,11.837485074996948,-48.880882167487954,28.616623313914904,0.2,0.007437044140228441,0.9401506961097521,-0.0024295632252986366,None,0,0,None,None,None, None, None,None
1767670512.663829,12.036240577697754,-49.01416471106312,28.49156202505399,0.2,0.00819258094672792,0.9604717841591759,-0.0022713667859797226,None,0,0,None,None,None, None, None,None
1767670512.8617215,12.234133005142212,-49.118006731070906,28.341161883403707,0.2,0.008896423113722568,0.9800887235035758,-0.002102185248258337,None,0,0,None,None,None, None, None,None
1767670513.0689874,12.441398859024048,-49.65621124708549,28.40112392972054,0.2,0.009573224317103654,0.9999732577357382,-0.0019151290622865247,None,0,0,None,None,None, None, None,None
1767670513.2647524,12.637163877487183,-49.67025064016086,28.192354654659827,0.2,0.010218969220523412,1.0210438642900082,-0.0017017357444437664,None,0,0,None,None,None, None, None,None
1767670513.4629152,12.835326671600342,-49.79894971733989,28.0342315396343,0.2,0.010644372913793434,1.03980441694269,-0.0015009972985176034,None,0,0,None,None,None, None, None,None
1767670513.6606064,13.033017873764038,-49.91064751262417,27.864184366214634,0.2,0.011326749539518101,1.0600473536362112,-0.0012636337594500446,None,0,0,None,None,None, None, None,None
1767670513.859395,13.231806516647339,-50.0774163004289,27.719438206992002,0.2,0.011953917133246762,1.079977234933764,-0.0010174189789360355,None,0,0,None,None,None, None, None,None
1767670514.0603077,13.432719230651855,-50.34506727763236,27.623783447662273,0.2,0.012217378096321577,1.1000753593320767,-0.0007677111546868787,None,0,0,None,None,None, None, None,None
1767670514.2606714,13.633082866668701,17.65289439898977,64.41486370758935,0.2,0.01255745061962127,1.1203000079980936,-0.0005026035675399498,None,0,0,None,None,None, None, None,None
1767670514.466493,13.83890438079834,20.329299087570472,67.00369240359464,0.2,0.06751642349674261,1.1402183793285214,0.0013746066802058365,None,0,0,None,None,None, None, None,None
