EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764858037.6879668,12.247270345687866,0.0,0.0,0.2,0.0007054128323449083,0.0,0.0,0.0017898082733154297,0.00046564662151240557,1764858037.6278012,None,None,None, None, 1764858037.3271308,58.964
1764858037.701462,12.260765552520752,0.0,0.0,0.2,0.001424277590269344,0.0,0.0,0.0017898082733154297,0.0007267621727237384,1764858037.6278012,None,None,None, None, 1764858037.7077901,65.813
1764858037.9299812,12.489284753799438,0.0,0.0,0.2,0.002043394287219182,0.0,0.0,0.0017898082733154297,0.0007267621727237384,1764858037.6278012,None,None,None, None, 1764858037.7077901,65.813
1764858038.101619,12.660922527313232,0.0,0.0,0.2,0.0017790389095568284,0.0,0.0,-0.0006363019347190857,0.0003931916351692877,1764858038.0492432,None,None,None, None, 1764858037.7077901,65.813
1764858038.301165,12.860468626022339,[3.48649908],[3.41434706],0.2,0.0021481892326270045,0.0,0.0,0.0011761896312236786,0.0007913980326680559,1764858038.2136862,None,None,None, None, 1764858038.1713529,68.498
1764858038.50171,13.061013460159302,[3.74233857],[3.6888896],0.2,0.0015623150813260647,0.0007326256614694329,1.573820978428415e-06,-0.0015462711453437805,0.00019867902123351657,1764858038.405349,None,None,None, None, 1764858038.4580834,69.085
1764858038.704319,13.263622522354126,[4.0860961],[4.02179632],0.2,0.001846976833176018,0.002506293991722693,4.344852014590965e-06,0.0005818121135234833,0.0004298697362482784,1764858038.6050024,None,None,None, None, 1764858038.4580834,69.085
1764858038.9052508,13.46455430984497,[4.49736813],[4.41447974],0.2,0.00234260785558708,0.0054223899104013,9.730819744136839e-06,0.0020735301077365875,0.001210831431252579,1764858038.827159,None,None,None, None, 1764858038.7535923,82.97
1764858039.1045265,13.663830041885376,[4.96664124],[4.86541816],0.2,0.002816424407271213,0.009600560731095113,2.0206408093603292e-05,0.0020735301077365875,0.001210831431252579,1764858039.1056285,None,None,None, None, 1764858039.0504558,81.047
1764858039.3039572,13.863260746002197,[5.49310244],[5.37422619],0.2,0.003257734028840188,0.015175562408949479,3.7566346099637826e-05,0.0008374843746423721,0.0017748191041863314,1764858039.1056285,None,None,None, None, 1764858039.0504558,81.047
1764858039.5030458,14.062349319458008,[6.06139466],[5.94397861],0.2,0.003165746507969956,0.022295374393619012,6.076088193432768e-05,0.0005231089890003204,0.0020250228067081543,1764858039.4201686,None,None,None, None, 1764858039.3433433,76.972
1764858039.713551,14.272854566574097,[6.71562332],[6.6047583],0.2,0.0029354462323152304,0.0311180024059692,8.86911790609615e-05,-0.0003931894898414612,0.0019034107249539466,1764858039.696577,None,None,None, None, 1764858039.6459563,71.178
1764858039.903025,14.462328433990479,[7.33975515],[7.22729367],0.2,0.0029354462323152304,0.04181844260410392,0.00012010183614499244,-0.0003931894898414612,0.0019034107249539466,1764858039.696577,None,None,None, None, 1764858039.6459563,71.178
1764858040.1034076,14.662711143493652,[8.05835777],[7.90691644],0.2,0.003938316095313639,0.054558300411331584,0.00015749911116101463,0.0026611369103193283,0.003225350463172649,1764858040.012405,None,None,None, None, 1764858039.9386714,68.651
1764858040.3077826,14.867086172103882,[8.80090885],[8.65877244],0.2,0.0036240412542293543,0.06950132388747941,0.00022109876331199985,-0.0015877783298492432,0.002746929304397927,1764858040.298514,None,None,None, None, 1764858040.2181003,66.124
1764858040.5030367,15.062340259552002,[9.53054249],[9.38642134],0.2,0.0036240412542293543,0.08681334770032344,0.0002838385264720746,-0.0015877783298492432,0.002746929304397927,1764858040.298514,None,None,None, None, 1764858040.2181003,66.124
1764858040.7029958,15.262299299240112,[10.29290533],[10.15680673],0.2,0.003354586706803152,0.10663974361236823,0.00035569051774051873,-0.0009604953229427338,0.0022318919735412556,1764858040.5702264,None,None,None, None, 1764858040.5150015,65.578
1764858040.9039848,15.463288307189941,[11.08251397],[10.93032102],0.2,0.0037378369767678966,0.12911262921954156,0.00043107804384700474,0.0005376860499382019,0.0024363725923980616,1764858040.856058,None,None,None, None, 1764858040.7970395,76.839
1764858041.102709,15.662012577056885,[11.85600347],[11.70176074],0.2,0.0037378369767678966,0.15434773965182744,0.0005254032120197127,0.0005376860499382019,0.0024363725923980616,1764858040.856058,None,None,None, None, 1764858041.0814025,77.362
1764858041.3137298,15.873033285140991,[12.70454017],[12.53510733],0.2,0.004093733660135409,0.1824348814626039,0.0006303888581852484,0.0007998757064342499,0.0028585968308369124,1764858041.2426114,None,None,None, None, 1764858041.0814025,77.362
1764858041.502314,16.061617612838745,[13.40624484],[13.23348023],0.2,0.004127000529853473,0.21345564490720112,0.0007573803110642808,0.0004861336201429367,0.002998921288078904,1764858041.4723046,None,None,None, None, 1764858041.4137077,78.725
1764858041.7029526,16.262256145477295,[14.16428666],[13.98925247],0.2,0.004127000529853473,0.2474338981726173,0.0008976093764284342,0.0004861336201429367,0.002998921288078904,1764858041.4723046,None,None,None, None, 1764858041.6941788,84.523
1764858041.905917,16.46522045135498,[14.93125336],[14.72939439],0.2,0.004825708350575785,0.28437336736719276,0.0010500594508846028,0.0019663795828819275,0.003973374592244028,1764858041.8432753,None,None,None, None, 1764858041.6941788,84.523
1764858042.1057255,16.665029048919678,[15.634892],[15.44752427],0.2,0.004319238660645126,0.32425996636392085,0.0012523620351743148,-0.0019705593585968018,0.003370810034498817,1764858042.061036,None,None,None, None, 1764858041.9980376,85.422
1764858042.3030858,16.86238932609558,[16.30413359],[16.11442367],0.2,0.004319238660645126,0.3670488084298372,0.001437178405371561,-0.0019705593585968018,0.003370810034498817,1764858042.061036,None,None,None, None, 1764858042.282749,81.104
1764858042.5041246,17.063428163528442,[16.98099973],[16.76705306],0.2,0.004984514163591105,0.41266352963397224,0.0016342004978956032,0.0010476429015398026,0.0038982974701057497,1764858042.4420102,None,None,None, None, 1764858042.282749,81.104
1764858042.7036242,17.262927770614624,[17.60533785],[17.39086545],0.2,0.004914863881677636,0.46101211406315135,0.0018751966976565694,0.00012913718819618225,0.003937242718731771,1764858042.6620116,None,None,None, None, 1764858042.6010442,75.965
