EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1765542878.161075,2.234253168106079,-200,126.08387712454896,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1765542878.1666396,2.2398176193237305,-111.28132787242048,176.04235221136065,0.2,0.00020771193596622221,0.5739890508385752,1.6020571251829097e-06,None,0,0,None,None,None, None, None,None
1765542878.3672056,2.4403836727142334,-111.28132787242048,176.04235221136065,0.2,0.010029096270492586,0.04667679951696002,0.0002002546049171272,None,0,0,None,None,None, None, None,None
1765542878.5673454,2.6405234336853027,-111.28132787242048,176.04235221136065,0.2,0.125324580084954,0.1351091527761966,0.007844353647866065,None,0,0,None,None,None, None, None,None
1765542878.7673833,2.8405613899230957,-111.28132787242048,176.04235221136065,0.2,0.14418991967572956,0.18082381573768352,0.010450172429430804,None,0,0,None,None,None, None, None,None
1765542878.9678733,3.0410513877868652,-111.28132787242048,176.04235221136065,0.2,0.16875556872159403,0.22922281002756129,0.014171872366334215,None,0,0,None,None,None, None, None,None
1765542879.1667202,3.239898204803467,-111.28132787242048,176.04235221136065,0.2,0.1987989937245131,0.27868831366194047,0.01943406097460354,None,0,0,None,None,None, None, None,None
1765542879.3673606,3.4405386447906494,-111.28132787242048,176.04235221136065,0.2,0.2326117467442904,0.32781305048625675,0.026359247364454275,None,0,0,None,None,None, None, None,None
1765542879.5676422,3.640820264816284,-111.28132787242048,176.04235221136065,0.2,0.27278890284930785,0.37752429653286745,0.035588185017336516,None,0,0,None,None,None, None, None,None
1765542879.7683082,3.8414862155914307,-111.28132787242048,176.04235221136065,0.2,0.3161211301949813,0.4262637271368096,0.0468905216702431,None,0,0,None,None,None, None, None,None
1765542879.967702,4.040879964828491,-111.28132787242048,176.04235221136065,0.2,0.3638592698515482,0.4745122268308582,0.060659807255167286,None,0,0,None,None,None, None, None,None
1765542880.169005,4.242182970046997,-111.28132787242048,176.04235221136065,0.2,0.41449799792614456,0.5215372085426877,0.07678311727358356,None,0,0,None,None,None, None, None,None
1765542880.367776,4.440953969955444,-111.28132787242048,176.04235221136065,0.2,0.4703370443255609,0.5681987809952893,0.09590308326999952,None,0,0,None,None,None, None, None,None
1765542880.5667598,4.639937877655029,-111.28132787242048,176.04235221136065,0.2,0.5271661892206927,0.6126384305702748,0.11718247576757101,None,0,0,None,None,None, None, None,None
1765542880.7679214,4.841099500656128,-111.28132787242048,176.04235221136065,0.2,0.588542697204678,0.6561529273699664,0.14155777810307213,None,0,0,None,None,None, None, None,None
1765542880.967013,5.040190935134888,-111.28132787242048,176.04235221136065,0.2,0.6538654240389907,0.6982808860483606,0.16901517259755283,None,0,0,None,None,None, None, None,None
1765542881.1671777,5.240355730056763,-111.28132787242048,176.04235221136065,0.2,0.7197006569932742,0.7375973188309978,0.19855585396133824,None,0,0,None,None,None, None, None,None
