EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777210290.469864,2.28422212600708,-200.0,200.0,0.2,6.283185305586447,0.19995057883223816,1.000000000738519,5.067502899875642e-12,6.283185305587461,1777210290.4446359,0.19995185589053088,1.0000000004630882,6.283185305587151,1777210290.470863,1777210290.4146242,0.9501028373381151
1777210290.498801,2.313159227371216,-200.0,200.0,0.2,6.283185305587151,0.19995185589053088,1.0000000004630882,5.067502899875642e-12,6.283185305587151,1777210290.4446359,0.19995185589053088,1.0000000004630882,6.283185305587151,1777210290.470863,1777210290.4146242,0.9501028373381151
1777210290.7000985,2.5144567489624023,-200.0,200.0,0.2,6.28318530557704,0.21300616020770582,1.0000000005563232,-1.5540676815312308e-10,6.28318530554109,1777210290.6759648,0.21300616020770582,1.0000000005563232,6.28318530557704,1777210290.689069,1777210290.6870677,1.0582788235266398
1777210290.8997905,2.714148759841919,-200.0,200.0,0.2,6.283185305603506,0.2379841144930866,1.0000000006538494,1.0048603671794165e-09,6.283185305801042,1777210290.8725457,0.2379841144930866,1.0000000006538494,6.283185305603506,1777210290.846996,1777210290.9023159,1.036955188863848
1777210291.099632,2.9139902591705322,-200.0,200.0,0.2,6.283185305860429,0.2769602950784055,1.0000000003295897,9.662009309184602e-10,6.283185306069156,1777210291.0885744,0.2769602950784055,1.0000000003295897,6.283185305860429,1777210291.071959,1777210291.0956347,1.0303468202889503
1777210291.3011134,3.115471601486206,-200.0,200.0,0.2,6.283185305852766,0.30520832469311376,1.0000000003844562,-4.715903929568942e-10,6.283185305781338,1777210291.2400362,0.3178568434414858,1.0000000004589393,6.283185305812214,1777210291.2976,1777210291.2400362,0.9567082573665264
1777210291.4996004,3.3139586448669434,-200.0,200.0,0.2,6.283185305830918,0.3447626868345599,1.0000000004623466,1.2196404502833307e-09,6.283185306102877,1777210291.4630187,0.3447626868345599,1.0000000004623466,6.283185305830918,1777210291.433541,1777210291.4570181,1.0766961833386297
1777210291.700814,3.515172243118286,-200.0,200.0,0.2,6.283185306026058,0.37802548408723097,1.0000000002191434,1.5827596879456565e-09,6.2831853063152945,1777210291.6457603,0.37802548408723097,1.0000000002191434,6.283185306026058,1777210291.620176,1777210291.6867526,1.0918851676786763
1777210291.8993561,3.713714361190796,-200.0,200.0,0.2,6.283185306006723,0.4209213657258512,1.000000000300248,-3.6833360519737707e-10,6.283185305927894,1777210291.8597744,0.4209213657258512,1.000000000300248,6.283185306006723,1777210291.83867,1777210291.882758,0.9667281947073626
1777210292.0994372,3.9137954711914062,-200.0,200.0,0.2,6.283185306084947,0.46373566310825415,1.0000000002316172,9.855341760948535e-10,6.283185306286638,1777210292.064426,0.46373566310825415,1.0000000002316172,6.283185306084947,1777210292.062918,1777210292.0959125,1.0998026200363231
1777210292.2993243,4.113682508468628,-200.0,200.0,0.2,6.283185306218,0.5065923349306015,1.0000000000878053,-1.840402302919425e-10,6.2831853061760645,1777210292.2922845,0.5065923349306015,1.0000000000878053,6.283185306218,1777210292.288279,1777210292.301328,1.0089559412784495
1777210292.4990108,4.313369035720825,-200.0,200.0,0.2,6.283185306156431,0.5351888162081491,1.0000000002064555,-3.234720485015011e-10,6.283185306106475,1777210292.4467223,0.5351888162081491,1.0000000002064555,6.283185306156431,1777210292.450924,1777210292.46354,0.9193938809589713
1777210292.6994634,4.513821601867676,-200.0,200.0,0.2,6.283185306296192,0.5795773458011813,1.0000000000492693,9.720731483257127e-10,6.283185306517849,1777210292.6747465,0.5795773458011813,1.0000000000492693,6.283185306296192,1777210292.691688,1777210292.6936886,0.9415323213574737
1777210292.899181,4.713539123535156,-200.0,200.0,0.2,6.283185306364749,0.6113387015764847,0.9999999999849649,-3.6562797411504846e-10,6.283185306285804,1777210292.8906624,0.6113387015764847,0.9999999999849649,6.283185306364749,1777210292.844602,1777210292.8205242,0.9430274196491056
1777210293.0991786,4.913536787033081,-200.0,200.0,0.2,6.283185306306678,0.651032780242131,1.000000000108823,-3.9443421575698086e-11,6.283185306300547,1777210293.0460954,0.651032780242131,1.000000000108823,6.283185306306678,1777210293.067039,1777210293.0648205,1.0246709262920695
1777210293.3019109,5.116269111633301,-200.0,200.0,0.2,6.283185306424366,0.6827370415770276,0.999999999970316,7.622023588687961e-10,6.283185306613188,1777210293.2938268,0.6827370415770276,0.999999999970316,6.283185306424366,1777210293.240197,1777210293.2457101,0.9668581353507553
1777210293.4997015,5.314059734344482,-200.0,200.0,0.2,6.28318530647776,0.7287959986635795,0.9999999999418966,-4.034042106516784e-10,6.28318530639774,1777210293.4921904,0.7287959986635795,0.9999999999418966,6.28318530647776,1777210293.473619,1777210293.4686062,1.0435156889691235
