EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776072886.4512565,2.1396358013153076,-1.0471975511966902,1.0471975511966902,0.2,4.689089928828717,-8.076660681021202,1.2172618866924623,-0.0,4.689089928828717,1776072885.7270753,-8.076660681021202,1.2172618866924623,4.689089928828717,1776072885.725066,1776072885.728283,1.0213114511703247
1776072886.4551249,2.1435041427612305,-1.0471975511966902,1.0471975511966902,0.2,4.689089928828717,-8.076660681021202,1.2172618866924623,-0.0,4.689089928828717,1776072885.7270753,-8.076660681021202,1.2172618866924623,4.689089928828717,1776072885.725066,1776072885.728283,1.0213114511703247
1776072886.655274,2.3436532020568848,-1.0471975511966902,1.0471975511966902,0.2,4.689089928828717,-8.076660681021202,1.2172618866924623,-0.0,4.689089928828717,1776072885.7270753,-8.076660681021202,1.2172618866924623,4.689089928828717,1776072885.725066,1776072885.728283,1.0213114511703247
1776072886.8561938,2.5445730686187744,-1.0471975511966902,1.0471975511966902,0.2,4.689089928828717,-8.076660681021202,1.2172618866924623,-0.0,4.689089928828717,1776072885.7270753,-8.076660681021202,1.2172618866924623,4.689089928828717,1776072885.725066,1776072885.728283,1.0213114511703247
1776072887.0605166,2.7488958835601807,-5.954764944144428,3.5684246870703835,0.2,1.5707963267948966,0.2,1.0,-0.0,1.5707963267948966,1776072887.0279963,0.2,1.0,1.5707963267948966,1776072887.001906,1776072887.038059,0.9035560767254885
1776072887.256022,2.944401264190674,-5.954764944144428,3.5684246870703835,0.2,1.5708131114032513,0.20008600798803913,0.9999999993801209,0.0001177329788480194,1.5708298573828432,1776072887.1702332,0.20008600798803913,0.9999999993801209,1.5708131114032513,1776072887.237373,1776072887.1702332,0.9614018421621702
1776072887.4561088,3.1444880962371826,-5.954764944144428,3.5684246870703835,0.2,1.5708900626695934,0.2004299610743137,0.99999998032546,0.00043543917617172524,1.5710066731137027,1776072887.4380329,0.2004299610743137,0.99999998032546,1.5708900626695934,1776072887.446542,1776072887.4374907,0.9868663285887528
1776072887.6555638,3.3439431190490723,-5.954764944144428,3.5684246870703835,0.2,1.571022697792701,0.20103566510311893,0.9999998832356511,0.0006370206393166313,1.5711500686897553,1776072887.6379807,0.20103566510311893,0.9999998832356511,1.571022697792701,1776072887.644495,1776072887.6545746,1.0761417901569665
1776072887.8559735,3.5443527698516846,-5.954764944144428,3.5684246870703835,0.2,1.5711824682720401,0.20177997569358516,0.9999996551010151,0.001133426611517889,1.571384937260554,1776072887.816615,0.20177997569358516,0.9999996551010151,1.5711824682720401,1776072887.814515,1776072887.816615,0.912711668330015
1776072888.0557234,3.744102716445923,-5.954764944144428,3.5684246870703835,0.2,1.5713405321317548,0.20252868076626118,0.999999306676671,0.001147943748305215,1.5715150367671098,1776072888.05679,0.20252868076626118,0.999999306676671,1.5713405321317548,1776072887.966121,1776072887.9786487,1.015871267404499
