EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779914690.853226,2.1718430519104004,-126.08387685880325,126.08387739029465,0.2,6.283185305719405,-5.004870998092322e-05,1.0000000006132497,8.796781373045568e-13,6.283185305719557,1779914690.8084686,-5.004870998092322e-05,1.0000000006132497,6.283185305719381, 1779914690.005407, 1779914690.819034,1.0180744636794115,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914690.865129,2.183746099472046,-126.08387686030521,126.08387738879266,0.2,6.283185305735446,0.015659525014100888,1.000000000590311,8.796781373045568e-13,6.283185305719733,1779914690.8084686,None,None,None, None, 1779914690.819034,1.0180744636794115,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914691.0655124,2.384129524230957,-126.08387686006058,126.08387738903731,0.2,6.283185305741392,0.009541537484002202,1.0000000005726541,-3.225990257900423e-12,6.28318530571902,1779914691.0292165,0.003504341600770448,1.0000000005769303,6.28318530571985, 1779914691.009522, 1779914691.055903,0.9631112500992944,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914691.2658994,2.5845165252685547,-126.08387686284877,126.08387738624913,0.2,6.283185305771564,0.03983391082462888,1.0000000005290879,7.487032977050757e-11,6.283185305733279,1779914691.2196667,None,None,None, None, 1779914691.2492826,1.0773425605408327,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914691.4659045,2.7845215797424316,-126.0838768632233,126.0838773858746,0.2,6.2831853057959695,0.08012646504638062,1.000000000472355,-2.8722361591842052e-11,6.28318530572724,1779914691.4299195,None,None,None, None, 1779914691.4299195,1.0720077175145575,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914691.6661575,2.984774589538574,-126.08387686327808,126.08387738581979,0.2,6.283185305821624,0.1260273940877802,1.0000000004088458,-7.678007764584837e-11,6.283185305711647,1779914691.6330166,None,None,None, None, 1779914691.6476085,1.0132741523525328,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914691.8654728,3.1840898990631104,-126.08387686865649,126.08387738044141,0.2,6.283185305872556,0.17452899606714825,1.0000000003429825,1.0380533307093184e-10,6.283185305735235,1779914691.8602543,None,None,None, None, 1779914691.8508434,1.0155043053703774,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914692.0662315,3.3848485946655273,-126.08387686477725,126.08387738432064,0.2,6.283185305843436,0.12668043551982924,1.0000000003714493,-5.7589664160521356e-11,6.283185305725084,1779914692.0365179,0.12215923215919174,1.0000000003757774,6.2831853057409175, 1779914692.013048, 1779914692.0625963,1.0292990039981356,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914692.2662075,3.584824562072754,-126.08387686678913,126.08387738230874,0.2,6.283185305874616,0.16781091393753397,1.0000000003164928,-4.41624307160842e-12,6.283185305724093,1779914692.260883,None,None,None, None, 1779914692.260883,0.9972778223930572,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914692.4659095,3.7845265865325928,-126.08387687140191,126.08387737769598,0.2,6.283185305919879,0.21412526948604116,1.000000000256054,1.0296629377063172e-10,6.283185305744684,1779914692.4608622,None,None,None, None, 1779914692.4618495,0.9697303029212236,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914692.66619,3.984807014465332,-126.08387687120724,126.08387737789063,0.2,6.283185305943517,0.26280309258206436,1.0000000001947342,-7.905073271095761e-11,6.283185305730097,1779914692.645391,None,None,None, None, 1779914692.6363254,1.0740190377875776,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779914692.8661785,4.184795618057251,-126.08387687466502,126.08387737443284,0.2,6.28318530598387,0.31244749770181635,1.0000000001333702,1.889970586028962e-11,6.2831853057335305,1779914692.8270876,None,None,None, None, 1779914692.8270876,0.9867664719843201,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
