EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767704039.5157907,2.1519711017608643,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767704039.5213225,2.1575028896331787,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767704039.7209537,2.3571341037750244,-35.0088071974054,20.463164387498246,0.2,0.0,1.3005287752321238e-05,0.0,None,0,0,None,None,None, None, None,None
1767704039.9214895,2.5576698780059814,-57.37755063373169,31.97203692741896,0.2,0.0,0.01911398508672556,0.0,None,0,0,None,None,None, None, None,None
1767704040.121748,2.7579283714294434,-64.82513487628701,35.887999849916746,0.2,0.0,0.02900962106232219,0.0,None,0,0,None,None,None, None, None,None
1767704040.3215852,2.957765579223633,-70.92244524691566,39.128513425419584,0.2,0.0,0.03834840648361254,0.0,None,0,0,None,None,None, None, None,None
1767704040.5205746,3.156754970550537,-75.4141082107677,41.536643344350786,0.2,0.0,0.05068019674242364,0.0,None,0,0,None,None,None, None, None,None
1767704040.7224655,3.3586459159851074,-78.44340446197805,43.17121333960115,0.2,0.0,0.06583640575751878,0.0,None,0,0,None,None,None, None, None,None
1767704040.9227393,3.558919668197632,-79.83576236090437,43.97469463697261,0.2,6.282935652194268,0.08410420332984532,-2.159746458119116e-06,None,0,0,None,None,None, None, None,None
1767704041.1222627,3.7584431171417236,-79.89048445323074,44.0739920836527,0.2,6.2826125845092955,0.10388767423600445,-1.705121282213895e-05,None,0,0,None,None,None, None, None,None
1767704041.322757,3.958937406539917,-78.98847810130167,43.67338393661637,0.2,6.282223317804574,0.12541027413887967,-4.235545110731209e-05,None,0,0,None,None,None, None, None,None
1767704041.5213315,4.157511949539185,-77.27015306899814,42.84804140250236,0.2,6.2817783300614005,0.14832736206586628,-8.004582772969115e-05,None,0,0,None,None,None, None, None,None
1767704041.7218277,4.358008146286011,-75.20108848062559,41.84861745061783,0.2,6.28150431382295,0.171566735930815,-0.0001226672696432729,None,0,0,None,None,None, None, None,None
1767704041.9222133,4.558393716812134,-72.88206914817648,40.727934347060184,0.2,6.281068875569308,0.19573861762239148,-0.00018451903937943825,None,0,0,None,None,None, None, None,None
1767704042.1223586,4.7585389614105225,-70.46278574575317,39.56394681649802,0.2,6.2806211538596095,0.21979261914575596,-0.0002595151068547352,None,0,0,None,None,None, None, None,None
1767704042.3217673,4.957947731018066,-68.02848256710539,38.39970846672608,0.2,6.280173863616029,0.24380599143196224,-0.00034740856798975983,None,0,0,None,None,None, None, None,None
1767704042.5220346,5.158215045928955,-65.73326248872075,37.314858263005625,0.2,6.279736264363948,0.26760787848844814,-0.0004472053180464286,None,0,0,None,None,None, None, None,None
1767704042.721723,5.357903480529785,-63.548046015975665,36.29178770126615,0.2,6.279324278726282,0.2913998252296926,-0.0005584884960470049,None,0,0,None,None,None, None, None,None
1767704042.9214878,5.557668209075928,-61.53061167464636,35.35857509050193,0.2,6.2789378630437795,0.31474638185174453,-0.0006789813963621327,None,0,0,None,None,None, None, None,None
1767704043.1216989,5.757879257202148,-59.70869032840254,34.528312635569264,0.2,6.27859125098102,0.3378890973110761,-0.0008080242954591199,None,0,0,None,None,None, None, None,None
1767704043.3224509,5.958631277084351,-58.086379595415295,33.801772569136325,0.2,6.278290954975084,0.3607893381842057,-0.0009441265842582425,None,0,0,None,None,None, None, None,None
1767704043.521032,6.157212495803833,-56.52905454508619,33.10634890513989,0.2,6.278041850122483,0.38342081307117387,-0.0010857378979949317,None,0,0,None,None,None, None, None,None
1767704043.722428,6.3586084842681885,-55.26817031462753,32.561633321081345,0.2,6.277833146554776,0.4054427674538075,-0.0012299608189891842,None,0,0,None,None,None, None, None,None
1767704043.9225175,6.558697938919067,-54.70289783258373,31.745852185459892,0.2,6.277709304639231,0.4278029984484096,-0.0013791276748236214,0.0,0.0,1767704043.9184663,None,None,None, None, 1767704043.91238,1.002262625232948
1767704044.1207585,6.756938934326172,-52.47782925034677,31.8283316333395,0.2,6.282243625256416,0.4494475241729965,-0.0013228148255421037,-0.004596963067276662,6.2822321399677055,1767704044.1157036,None,None,None, None, 1767704044.1060367,1.0177123446834393
