EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767834073.9676166,2.1720573902130127,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767834073.997319,2.2017598152160645,-0.6753893503038781,3.426831989573753,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767834074.1983252,2.402765989303589,-19.120824078772134,32.288676901786594,0.2,0.0,0.0003528936204247657,0.0,None,0,0,None,None,None, None, None,None
1767834074.4000826,2.6045234203338623,59.353814174829985,96.94613810854004,0.2,0.013952403817938075,0.020556743564135775,0.00014882602917287713,None,0,0,None,None,None, None, None,None
1767834074.60054,2.804980754852295,60.18028205631487,96.20980223227446,0.2,0.11348987484518851,0.026439961552410143,0.001567940891772035,None,0,0,None,None,None, None, None,None
1767834074.7993476,3.003788471221924,61.29787609433895,95.20831073636474,0.2,0.12561550357020776,0.03269992004906641,0.0020027982227249774,None,0,0,None,None,None, None, None,None
1767834074.9991229,3.203563690185547,62.561209935436885,94.06814682814006,0.2,0.142987686573692,0.040758239651092425,0.0026514763034565236,None,0,0,None,None,None, None, None,None
1767834075.1993644,3.4038052558898926,63.83377860197761,92.9108969515376,0.2,0.1668192254176288,0.05057487040561212,0.0036422793158220057,None,0,0,None,None,None, None, None,None
1767834075.399341,3.6037819385528564,65.00159665949995,91.84109449598246,0.2,0.19515822870853855,0.06153932659711549,0.005010364180708271,None,0,0,None,None,None, None, None,None
1767834075.5994775,3.8039183616638184,65.97627065560418,90.94244574358541,0.2,0.22758542193530795,0.07334643504944119,0.0068284219977617355,None,0,0,None,None,None, None, None,None
1767834075.7977705,4.002211332321167,66.6991725804419,90.27250590082335,0.2,0.26442645374774704,0.08584375670038916,0.009196387602826372,None,0,0,None,None,None, None, None,None
1767834075.999792,4.204232931137085,67.1107926140428,89.88973118226232,0.2,0.30414866376231964,0.09864897150442674,0.012122674536386657,None,0,0,None,None,None, None, None,None
1767834076.1978548,4.4022955894470215,67.39476215562242,89.6251045908134,0.2,0.35047400710280047,0.11216753527231542,0.01588770770653758,None,0,0,None,None,None, None, None,None
1767834076.3994346,4.603875398635864,68.0015142236513,89.05815258954463,0.2,0.39623076295189247,0.12519993781078284,0.0201308984100404,None,0,0,None,None,None, None, None,None
1767834076.6001487,4.804589509963989,68.47804603454858,88.61141208493866,0.2,0.44914311865167955,0.13831433356225953,0.025225523174670555,None,0,0,None,None,None, None, None,None
1767834076.7978597,5.002300500869751,68.81942174401347,88.29058137325582,0.2,0.5027999480414179,0.15086292291931597,0.03086434321582185,None,0,0,None,None,None, None, None,None
1767834076.9993207,5.203761577606201,69.02363409878643,88.09834022596142,0.2,0.5581879670480037,0.1629076801941644,0.037102567219830185,None,0,0,None,None,None, None, None,None
