EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764944529.5738869,2.2709083557128906,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764944529.580471,2.2774925231933594,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764944529.7806356,2.4776570796966553,-35.53010242770417,20.72738272564343,0.2,0.0,1.842428609961644e-05,0.0,None,0,0,None,None,None, None, None,None
1764944529.982295,2.679316520690918,-57.49297675220157,32.03238788448873,0.2,0.0,0.019321864716215813,0.0,None,0,0,None,None,None, None, None,None
1764944530.181346,2.8783674240112305,-64.87013797231096,35.91180112571257,0.2,0.0,0.029220468921828655,0.0,None,0,0,None,None,None, None, None,None
1764944530.3809764,3.077997922897339,-70.94135162014541,39.1386118057896,0.2,0.0,0.03830387348320281,0.0,None,0,0,None,None,None, None, None,None
1764944530.5821102,3.2791316509246826,-75.52859256711042,41.598262226152364,0.2,0.0,0.05078130989123788,0.0,None,0,0,None,None,None, None, None,None
1764944530.781369,3.4783904552459717,-78.40286242537177,43.14928042307532,0.2,0.0,0.066297990780948,0.0,None,0,0,None,None,None, None, None,None
1764944530.981245,3.6782665252685547,-79.73340041507761,43.948581422217366,0.2,6.282945973170176,0.08392643381581472,-2.0735031114327285e-06,None,0,0,None,None,None, None, None,None
1764944531.1802702,3.877291679382324,-79.71793791299606,44.04868740498523,0.2,6.282643986749217,0.10401773418216052,-1.6262676339806603e-05,None,0,0,None,None,None, None, None,None
1764944531.3819976,4.079019069671631,-78.83671778318367,43.705393915927864,0.2,6.282290282811796,0.12552419817484947,-3.990584234969674e-05,None,0,0,None,None,None, None, None,None
1764944531.5816984,4.278719902038574,-77.13129166413924,42.93734693674665,0.2,6.281898369556943,0.1486865227135113,-7.46780341955855e-05,None,0,0,None,None,None, None, None,None
1764944531.7821338,4.4791553020477295,-75.01126052969866,41.96154034779432,0.2,6.281483618194737,0.17192096673580198,-0.00012017998160018806,None,0,0,None,None,None, None, None,None
1764944531.9825819,4.679603338241577,-72.64927643733529,40.86688325752201,0.2,6.28132790722123,0.19593376952353453,-0.00016723443912525227,None,0,0,None,None,None, None, None,None
1764944532.1810353,4.878056764602661,-70.1015391664006,39.67873742056856,0.2,6.280983877435936,0.22000417325166952,-0.0002319138513016128,None,0,0,None,None,None, None, None,None
1764944532.3818789,5.078900337219238,-67.70663004954154,38.57402344747302,0.2,6.280656259934761,0.24377174472252217,-0.00030549781575928137,None,0,0,None,None,None, None, None,None
1764944532.581836,5.278857469558716,-65.36738727428644,37.498087918193654,0.2,6.28036803308884,0.2679776535772427,-0.0003882016942213795,None,0,0,None,None,None, None, None,None
1764944532.782086,5.47910737991333,-63.18944230508324,36.50279653325976,0.2,6.2801115640077025,0.29154437261802946,-0.0004767134963259423,None,0,0,None,None,None, None, None,None
1764944532.9816365,5.6786580085754395,-61.147694446409965,35.5725692940514,0.2,6.279903467232954,0.3149990130838746,-0.0005705943680283099,None,0,0,None,None,None, None, None,None
1764944533.1812737,5.878295183181763,-59.29276174009889,34.73163321371557,0.2,6.279743000339739,0.338043475997898,-0.0006676146869608601,None,0,0,None,None,None, None, None,None
1764944533.3809257,6.07794713973999,-57.6590011769571,33.9581789752718,0.2,6.2797957909802085,0.3608921372200836,-0.0007649442208591669,None,0,0,None,None,None, None, None,None
1764944533.5810316,6.278053045272827,-56.21353704385545,33.28466659606216,0.2,6.279827673963078,0.38344526380736343,-0.0008567080729738294,None,0,0,None,None,None, None, None,None
1764944533.7810025,6.478024005889893,-54.917945446012375,32.6909462175757,0.2,6.279861164059802,0.4057778919269378,-0.0009475001947481377,None,0,0,None,None,None, None, None,None
1764944533.9810612,6.678082704544067,-53.771723107048665,32.17620029384928,0.2,6.279892505442862,0.42778227390919965,-0.001037048069800935,None,0,0,None,None,None, None, None,None
1764944534.181847,6.878868579864502,-52.79180096285401,31.749498747442985,0.2,6.279924810861068,0.4495715730087428,-0.0011256684758407481,None,0,0,None,None,None, None, None,None
1764944534.3809636,7.077985048294067,-51.853663188160574,31.34583971243731,0.2,6.279960319654375,0.47121875537860974,-0.0012135590270156466,None,0,0,None,None,None, None, None,None
1764944534.581619,7.278640508651733,-51.139788139528484,31.01429300859141,0.2,6.280190207845007,0.4923817496487595,-0.0012977170699599583,None,0,0,None,None,None, None, None,None
1764944534.7817516,7.47877311706543,-50.512388004038215,30.7141727929631,0.2,6.28047245371939,0.5137300551588733,-0.001373149676879848,None,0,0,None,None,None, None, None,None
1764944534.981146,7.6781675815582275,-49.95362314411206,30.433688657369096,0.2,6.280792157858504,0.5346845020493104,-0.001440400526703911,None,0,0,None,None,None, None, None,None
1764944535.1819935,7.87901496887207,-49.55436029166051,30.2198168517927,0.2,6.281152884908469,0.5554614653321325,-0.0014991684706657793,None,0,0,None,None,None, None, None,None
1764944535.3810976,8.078119039535522,-49.15725828128986,29.992625297677147,0.2,6.281561646734814,0.5763599680920286,-0.001549109610024857,None,0,0,None,None,None, None, None,None
1764944535.5828707,8.279892206192017,-48.958172641830735,29.85050738345018,0.2,6.281989352432222,0.5967827843978305,-0.0015888000699533222,None,0,0,None,None,None, None, None,None
1764944535.7813804,8.478401899337769,-48.67469208464092,29.651497342212785,0.2,6.282465054732489,0.6176062933064961,-0.0016185075389074655,None,0,0,None,None,None, None, None,None
1764944535.9808593,8.677880764007568,-48.49917628561499,29.48937241931999,0.2,6.2829382006989976,0.637677217360124,-0.0016371611858332358,None,0,0,None,None,None, None, None,None
1764944536.183008,8.880029439926147,-48.49778997226187,29.40272848307682,0.2,0.000261848304636934,0.6581298916434596,-0.0016447893783180234,None,0,0,None,None,None, None, None,None
1764944536.3814538,9.0784752368927,-48.37324229422107,29.24024254154521,0.2,0.0007905256165989922,0.6787275736832504,-0.0016407411526913052,None,0,0,None,None,None, None, None,None
1764944536.5821853,9.2792067527771,-48.39802179796095,29.136682337478895,0.2,0.0013016367917918813,0.6985581037213817,-0.0016258652336844648,None,0,0,None,None,None, None, None,None
1764944536.7804255,9.477447032928467,-48.34550197104386,28.981944939640602,0.2,0.0018368708481891114,0.7189975550862036,-0.0015985683445194354,None,0,0,None,None,None, None, None,None
1764944536.9815,9.678521394729614,-48.45702289778068,28.896262727839066,0.2,0.0023523740382883013,0.7388658482686981,-0.0015607454196739923,None,0,0,None,None,None, None, None,None
1764944537.1831753,9.880196809768677,-48.62209172931124,28.827975697092537,0.2,0.002876315654406725,0.7592900673189885,-0.0015101478523078526,None,0,0,None,None,None, None, None,None
1764944537.3818305,10.07885193824768,-48.67319578297728,28.691064248867654,0.2,0.0033790462461426615,0.7794626464372525,-0.0014488780824564174,None,0,0,None,None,None, None, None,None
1764944537.5818894,10.278910875320435,-48.81029461908982,28.58635155303278,0.2,0.0038540277748772217,0.7992017220371334,-0.0013782924620429071,None,0,0,None,None,None, None, None,None
1764944537.7818775,10.478899002075195,-48.960692592897225,28.480774444126723,0.2,0.004316096297001726,0.8194018859222904,-0.0012956857796808663,None,0,0,None,None,None, None, None,None
1764944537.9822176,10.67923903465271,-49.14111863999406,28.383281331141845,0.2,0.004746789605417609,0.8394323578019613,-0.0012038782461587516,None,0,0,None,None,None, None, None,None
1764944538.1820216,10.879043102264404,-49.30787169110016,28.273379501753034,0.2,0.005145609060887642,0.8595005678818602,-0.0011026870090447005,None,0,0,None,None,None, None, None,None
1764944538.3808148,11.077836275100708,-49.43710954192929,28.140420771784587,0.2,0.0053088050857043765,0.8794619904269108,-0.0009995930265205288,None,0,0,None,None,None, None, None,None
