EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761666285.7552238,8.16424560546875,100,-100,0.2,0.0,0.0,0.0,None,0,1761666285.7202392,None,None,None, None, 1761666285.7216103,94.86
1761666285.7826946,8.191716432571411,100,-100,0.2,0.0,0.0,0.0,None,0,1761666285.7202392,None,None,None, None, 1761666285.7216103,94.86
1761666285.9954934,8.404515266418457,100,-100,0.2,0.0,0.0,0.0,None,0,1761666285.956443,None,None,None, None, 1761666285.889547,89.295
1761666286.1831594,8.592181205749512,100,-100,0.2,0.0,0.0,0.0,None,0,1761666285.956443,None,None,None, None, 1761666286.1697278,83.368
1761666286.3829093,8.79193115234375,100,-100,0.2,0.0,0.0,0.0,None,0,1761666286.2484574,None,None,None, None, 1761666286.1697278,83.368
1761666286.5828905,8.991912364959717,100,-100,0.2,0.0,0.0,0.0,None,0,1761666286.511945,None,None,None, None, 1761666286.4647171,94.079
1761666286.7828588,9.191880702972412,100,-100,0.2,0.0,0.0,0.0,None,0,1761666286.511945,None,None,None, None, 1761666286.756708,93.991
1761666286.9830136,9.392035484313965,100,-100,0.2,0.0,0.0,0.0,None,0,1761666286.9485674,None,None,None, None, 1761666286.756708,93.991
1761666287.1828635,9.591885328292847,100,-100,0.2,0.0,0.0,0.0,None,0,1761666287.1201155,None,None,None, None, 1761666287.0546796,92.767
1761666287.3832185,9.792240381240845,100,-100,0.2,0.0,0.0,0.0,None,0,1761666287.1201155,None,None,None, None, 1761666287.3460991,88.905
1761666287.582915,9.991936922073364,100,-100,0.2,0.0,0.0,0.0,None,0,1761666287.5107,None,None,None, None, 1761666287.446265,88.905
1761666287.7830687,10.192090511322021,100,-100,0.2,0.0,0.0,0.0,None,0,1761666287.7376175,None,None,None, None, 1761666287.6691964,81.122
1761666287.9832838,10.392305612564087,100,-100,0.2,0.0,0.0,0.0,None,0,1761666287.7376175,None,None,None, None, 1761666287.9556847,82.786
1761666288.1833906,10.59241247177124,100,-100,0.2,0.0,0.0,0.0,None,0,1761666288.1278024,None,None,None, None, 1761666287.9556847,82.786
