EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1775920373.2725112,2.372713088989258,0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0,1775920373.273498,0.2,1.0,0.0, 1775920372.813851, 1775920373.210217,0.9005803381486467
1775920373.2913163,2.3915181159973145,0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0,1775920373.273498,0.2,1.0,0.0, 1775920372.813851, 1775920373.210217,0.9005803381486467
1775920373.5118778,2.612079620361328,0.6813258081567054,3.422516454213447,0.2,0.0,0.2,1.0,0.0,0.0,1775920373.559432,0.2,1.0,0.0, 1775920372.813851, 1775920373.5218282,1.0556549115197025
1775920373.6921182,2.7923200130462646,1.944377712133597,3.971992121882265,0.2,-4.01784620704443e-05,0.2,1.0,0.00014660045107412793,4.762792211982414e-05,1775920373.6971288,0.2,1.0,0.0, 1775920372.813851, 1775920373.6759493,1.078026718992168
1775920373.891736,2.9919378757476807,4.788165797226633,4.670713468901372,0.2,6.283176549070735,0.20008312840357337,1.0000000021074487,0.0004234555881978378,0.00017299894559236155,1775920373.8577883,0.20007903286080406,1.0000000023724145,1.0682833946827464e-06, 1775920373.821107, 1775920373.8577883,1.07773151691745
1775920374.09892,3.1991219520568848,7.591514161118547,5.638002451723091,0.2,6.283184243783344,0.2006376189235975,0.9999999972511603,0.0009167677292255607,0.0004685360949975146,1775920374.0116956,0.20007903286080406,1.0000000023724145,1.0682833946827464e-06, 1775920373.821107, 1775920374.101433,1.0473376550803208
1775920374.296993,3.3971948623657227,14.199243920411977,4.4975760252926476,0.2,6.283272507680261,0.20156615833579222,0.999999996263755,0.002040636183780306,0.0010886328934917426,1775920374.2764194,0.20007903286080406,1.0000000023724145,1.0682833946827464e-06, 1775920373.821107, 1775920374.2244961,1.0878818351806023
1775920374.5064719,3.6066737174987793,75.53142523023973,-57.35401319229433,0.2,0.0003900904982656252,0.2029675064982308,1.0000001184620166,0.003958543652803947,0.0021838430831614725,1775920374.4522998,0.20007903286080406,1.0000000023724145,1.0682833946827464e-06, 1775920373.821107, 1775920374.4572825,1.0857052931061513
1775920374.6922204,3.792422294616699,77.24358892115714,-54.16921518153914,0.2,6.283153981823043,0.20494080671274284,0.9999987388749372,0.006054169897847718,0.004024780688708327,1775920374.69822,0.20007903286080406,1.0000000023724145,1.0682833946827464e-06, 1775920373.821107, 1775920374.6897113,0.9576426282369924
1775920374.8936658,3.9938676357269287,79.83920556829055,-50.49643805530671,0.2,6.28274153901306,0.197773862824515,0.9999922414869351,0.0055839328171929025,0.00573431081409449,1775920374.8521192,0.19741587955223117,0.9999921660684591,5.3573902171457654e-05, 1775920374.824011, 1775920374.8521192,1.0715942933940643
1775920375.0930476,4.193249464035034,28.33283376152493,18.424251067174495,0.2,6.281207631969938,0.19947903869935135,0.9999882389854375,0.00919282785624958,0.008146006124828133,1775920375.070635,0.19741587955223117,0.9999921660684591,5.3573902171457654e-05, 1775920374.824011, 1775920375.0930476,1.0927683006227853
1775920375.2919807,4.3921825885772705,29.754583226447686,17.71044753069224,0.2,6.2821867603890205,0.20260283384158795,0.9999801891556663,0.01698013184569945,0.012483054690444037,1775920375.2573955,0.19741587955223117,0.9999921660684591,5.3573902171457654e-05, 1775920374.824011, 1775920375.2573955,0.9475634029710622
1775920375.5003042,4.600506067276001,31.173734536893893,16.994251357359705,0.2,6.284591977958046,0.20710616550906003,0.9999774338351113,0.01972245413887981,0.0186881993975214,1775920375.420321,0.19741587955223117,0.9999921660684591,5.3573902171457654e-05, 1775920374.824011, 1775920375.5003042,0.9265033423288438
1775920375.6916182,4.791820049285889,32.50176968241958,16.320229154506038,0.2,0.004520392699321762,0.212927397896167,0.9999914315588558,0.020374193915665802,0.02498098879791125,1775920375.6530485,0.19741587955223117,0.9999921660684591,5.3573902171457654e-05, 1775920374.824011, 1775920375.6530485,1.0192547101402034
1775920375.8918502,4.99205207824707,33.19643210204194,15.966632516911728,0.2,0.005942361592155169,0.16124326234388708,0.999625134159097,0.031105215599629362,0.0346688418279077,1775920375.8968484,0.1575045642755302,0.9995991945068723,0.0003397438551605915, 1775920375.833014, 1775920375.8171902,1.0475908207295883
1775920376.092571,5.19277286529541,35.078704431537574,15.002068956558597,0.2,0.010964617324247899,0.1589563079765076,0.9996071790927448,0.032656354013729724,0.04598973935231924,1775920376.0965533,0.1575045642755302,0.9995991945068723,0.0003397438551605915, 1775920375.833014, 1775920376.0965533,1.0899596646985625
1775920376.2922418,5.392443656921387,36.82239982356946,14.100627913491634,0.2,0.016414144264386445,0.15815820187738933,0.9995966229264613,0.03193163773561345,0.05502601954618962,1775920376.2812264,0.1575045642755302,0.9995991945068723,0.0003397438551605915, 1775920375.833014, 1775920376.2581258,1.0514885374693501
1775920376.498117,5.598318815231323,38.46961952641296,13.241627438270848,0.2,0.02196481329605165,0.15882649715898775,0.9996091899351859,0.03121510765547538,0.06349383969480431,1775920376.4417257,0.1575045642755302,0.9995991945068723,0.0003397438551605915, 1775920375.833014, 1775920376.498117,0.9408628833442312
1775920376.7047968,5.8049986362457275,40.142486616504236,12.361888291929345,0.2,0.027598086712806513,0.16096047457656948,0.9996611868130512,0.0316697406021583,0.07182523193066072,1775920376.7037904,0.1575045642755302,0.9995991945068723,0.0003397438551605915, 1775920375.833014, 1775920376.653099,0.9165527043162358
1775920376.9123635,6.01256537437439,38.84790988901261,13.046007211773379,0.2,0.024370825496245793,0.11878778594467979,0.9982008430686815,0.04663252451787601,0.08361244373946353,1775920376.8651538,0.1158110386465055,0.9980988442212662,0.0009595142039173944, 1775920376.841072, 1775920376.8877637,1.0285522512065643
1775920377.092322,6.192523956298828,40.52820340386436,12.160618799219664,0.2,0.03078457095934776,0.11547064270892093,0.9981101826873132,0.035019347023027274,0.09421704300510461,1775920377.0155556,0.1158110386465055,0.9980988442212662,0.0009595142039173944, 1775920376.841072, 1775920377.0442069,0.9181361873672257
1775920377.292012,6.392213821411133,42.63070964588552,11.043758873352491,0.2,0.03766339258400062,0.1136989579165827,0.9980506357464453,0.0404648381619588,0.10635806507796096,1775920377.2674243,0.1158110386465055,0.9980988442212662,0.0009595142039173944, 1775920376.841072, 1775920377.2674243,1.0375604584584692
1775920377.4926422,6.592844009399414,45.44954739101619,9.530717487990513,0.2,0.04579985768006684,0.11343272085739256,0.9980398250924061,0.050713706848070694,0.11844072751597155,1775920377.4776006,0.1158110386465055,0.9980988442212662,0.0009595142039173944, 1775920376.841072, 1775920377.4871209,1.025416610531602
1775920377.6919525,6.792154312133789,49.018715342657245,7.58700692233624,0.2,0.05569386708505068,0.1146656895464682,0.9981004598567769,0.06270563867492174,0.13354657816122878,1775920377.6643965,0.1158110386465055,0.9980988442212662,0.0009595142039173944, 1775920376.841072, 1775920377.6734223,0.9789529469168405
1775920377.8925025,6.992704391479492,45.93104317470319,9.281346529106534,0.2,0.04856300008801948,0.0715259612239883,0.9945440165909751,0.07100211302585431,0.14992490466935085,1775920377.8889303,0.06854050232969608,0.9943019414327157,0.0018521141210214387, 1775920377.844119, 1775920377.856262,0.9407289019279954
1775920378.0968225,7.197024345397949,49.082204235921424,7.5602398084094675,0.2,0.05942347331138023,0.06742742896944852,0.9943259452012742,0.0636882084957756,0.1666750408926631,1775920378.0360603,0.06854050232969608,0.9943019414327157,0.0018521141210214387, 1775920377.844119, 1775920377.9961822,1.090655829662879
1775920378.2930114,7.393213272094727,53.99901272870001,4.831274239290814,0.2,0.07315653072197927,0.06495132222773028,0.9941669856041397,0.08937977224695623,0.1934751169358956,1775920378.2489266,0.06854050232969608,0.9943019414327157,0.0018521141210214387, 1775920377.844119, 1775920378.2489266,0.9169147279727384
1775920378.491888,7.592089891433716,56.598222821319666,3.3425002887288238,0.2,0.08503110904214078,0.06405965069802344,0.9940965427487177,0.061588853520182126,0.20850066544104193,1775920378.4898777,0.06854050232969608,0.9943019414327157,0.0018521141210214387, 1775920377.844119, 1775920378.4988968,0.9573822695663117
1775920378.6973183,7.797520160675049,59.019092160639524,-2.384549179384641,0.2,0.09585230278911837,0.06473355174799297,0.9941574026967586,0.05718039050537353,0.2237329954393029,1775920378.6373792,0.06854050232969608,0.9943019414327157,0.0018521141210214387, 1775920377.844119, 1775920378.6561031,1.0157389261756513
1775920378.9091706,8.009372472763062,51.40141629942535,6.271441075583457,0.2,0.07889767072709755,0.01085319675969127,0.986224240957654,0.06605529335580372,0.24301207343883133,1775920378.8800979,0.007207687042782382,0.9856939681318845,0.002994249838720166, 1775920378.846696, 1775920378.8800979,0.9337167497210758
1775920379.0926347,8.19283652305603,56.89916677933519,0.0,0.2,0.09311661495634234,0.004482681212528344,0.985692051411611,0.10042250745674985,0.26956045692648634,1775920379.0396688,0.007207687042782382,0.9856939681318845,0.002994249838720166, 1775920378.846696, 1775920379.0491,0.9909864154524023
