EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764336253.5556316,2.2238850593566895,0.0,0.0,0.2,0.0,-5.980645658623565e-20,6.89661752045859e-20,None,0.0,1764336253.3424456,-5.980645658623565e-20,6.89661752045859e-20,0.0, 916.2918848991394, 1764336253.5531216,0.9134737984461238
1764336253.5614946,2.229748010635376,[-2.02528559],[4.08409428],0.2,0.0,-5.980645658623565e-20,6.89661752045859e-20,0.0,0.0,1764336253.5602784,None,None,None, None, 1764336253.5531216,0.9134737984461238
1764336253.7620225,2.4302759170532227,[-95.22609862],[52.43400314],0.2,0.0,-5.980645658623565e-20,6.89661752045859e-20,0.0,0.0,1764336253.7478588,2.489428057492648e-20,1.6073143478136606e-20,0.0, 917.2941789627075, 1764336253.7479062,0.93885009917654
1764336253.963022,2.6312754154205322,[-139.81800186],[78.78485342],0.2,0.004025640256620572,-8.221015553970606e-05,-1.6547447929254888e-07,-0.003968941755667842,6.282331336848198,1764336253.8882527,None,None,None, None, 1764336253.8881204,0.9795453864787441
1764336254.1624913,2.830744743347168,[-139.60101833],[78.92014575],0.2,0.0142511866286684,-0.0005040216812752205,-4.02026990235782e-06,-0.01621824331322364,6.277883668727671,1764336254.1449587,None,None,None, None, 1764336254.154282,0.9776131729877712
1764336254.362835,3.031088352203369,[-139.17332475],[79.18621353],0.2,0.030292191734291485,-0.0012461350675491037,-2.0551121925178883e-05,-0.027464488034639228,6.271899810552134,1764336254.347567,None,None,None, None, 1764336254.3289077,0.9733533892933748
1764336254.5623157,3.2305691242218018,[-138.3935105],[79.66928304],0.2,0.05178769225964839,-0.002270196019175364,-6.260213514847068e-05,-0.040366457088304296,6.263231169558292,1764336254.5326142,None,None,None, None, 1764336254.5134873,0.954018207758375
1764336254.7839987,3.452252149581909,[-136.95494395],[80.5535651],0.2,0.0783985329521698,-0.0035063691014211233,-0.00014318233009141812,-0.04700752662185012,6.251414206137871,1764336254.7379754,0.10381966695947409,-0.0011893103140175043,6.261540936771369, 918.3007898330688, 1764336254.7060385,1.0172182625116393
1764336254.9625893,3.630842685699463,[-134.85961162],[81.82597302],0.2,0.10980554271650513,-0.004827357423425867,-0.0002678582503846949,-0.0389809048916088,6.242658552871565,1764336254.9384062,None,None,None, None, 1764336254.918065,0.9205387368179297
1764336255.1625996,3.83085298538208,[-131.47165027],[83.845537],0.2,0.14570833053478593,-0.0060506710217736815,-0.0004250009322841822,-0.04298074748576581,6.233022555770013,1764336255.122967,None,None,None, None, 1764336255.1589031,0.9387302255471897
1764336255.3618946,4.030148029327393,[-126.49039011],[86.73413549],0.2,0.1858232281740942,-0.0068895073212482515,-0.0005653390635939198,-0.06251782095479574,6.218085322679008,1764336255.3158307,None,None,None, None, 1764336255.3577967,0.9268270568896905
1764336255.562164,4.230417490005493,[-119.49162275],[90.64127068],0.2,0.22988206839591147,-0.006938559502475755,-0.0005756840981109876,-0.03919936388009185,6.2084292116382205,1764336255.5623703,None,None,None, None, 1764336255.5630789,0.9402833935401398
1764336255.7625587,4.430812120437622,[-111.86199181],[94.71546341],0.2,0.2776312734121487,-0.005658172305562633,-0.000243619025262036,-0.030677989899696122,6.200350703944869,1764336255.7474804,0.41024436629156363,-0.015147920623229876,6.217193626755163, 919.3068368434906, 1764336255.7089024,1.0533821706394983
1764336255.9627485,4.631001949310303,[-111.86199181],[94.71546341],0.2,0.3288336489777017,-0.002509618493502414,0.0007415054626905976,-0.026148235257755927,6.19472182210554,1764336255.9597747,None,None,None, None, 1764336255.884709,0.9395979845049071
1764336256.1789825,4.847235918045044,[-111.86199181],[94.71546341],0.2,0.38327526078916485,0.0024183791015543674,0.002574252219828266,-0.03278401007530227,6.187535312572736,1764336256.0998154,None,None,None, None, 1764336256.099789,1.0133172378197728
1764336256.3617158,5.029969215393066,[-111.86199181],[94.71546341],0.2,0.44075542841678883,0.008999280065022944,0.005450299158086702,-0.020601991351610012,6.182139642282784,1764336256.314177,None,None,None, None, 1764336256.317104,1.0008151874584044
1764336256.562191,5.230444431304932,[-111.86199181],[94.71546341],0.2,0.5010859041871366,0.017067539345884425,0.009558048958535126,-0.02628090577683536,6.175621610420827,1764336256.4961734,None,None,None, None, 1764336256.5310981,1.0315464255106694
1764336256.7637672,5.432020664215088,[-111.86199181],[94.71546341],0.2,0.5640901029364302,0.026419264623566086,0.0150699442586342,-0.027493614540405942,6.168264487963391,1764336256.7162201,0.7892043242478977,-0.04624116889206386,6.1889552942626045, 920.3144059181213, 1764336256.7093294,0.9907291493056853
1764336256.9623759,5.630629301071167,[-111.86199181],[94.71546341],0.2,0.6296023794829936,0.03681484385164843,0.022133916100883166,-0.01767747376568782,6.16391307634794,1764336256.9083407,None,None,None, None, 1764336256.9338672,1.0395015477027434
1764336257.1636996,5.831953048706055,[-111.86199181],[94.71546341],0.2,0.6974673508624514,0.04798353691120001,0.030865428001522893,-0.015874268688255515,6.159859440011289,1764336257.107997,None,None,None, None, 1764336257.1080759,1.0939563141444482
1764336257.3622942,6.030547618865967,[-111.86199181],[94.71546341],0.2,0.7675392605524967,0.05962988885973185,0.041340573969619876,-0.014696408507611294,6.156122183647845,1764336257.350491,None,None,None, None, 1764336257.2995574,0.9812560754697895
1764336257.56223,6.230483531951904,[-111.86199181],[94.71546341],0.2,0.8396813820858462,0.07144169353545814,0.05359064579638409,-0.020080092171814973,6.151870443741152,1764336257.544482,None,None,None, None, 1764336257.551445,0.9909466689089406
1764336257.762981,6.431234359741211,[-111.86199181],[94.71546341],0.2,0.9137654596111674,0.08309912689884295,0.06759850684140792,-0.016834497856854022,6.148192123715848,1764336257.7406514,1.1792216988812265,-0.08679354450586184,6.1709320252252695, 921.3193209171295, 1764336257.7322779,1.02091745429336
1764336257.9636152,6.631868600845337,[-111.86199181],[94.71546341],0.2,0.9896711831129387,0.09428458893506876,0.08329700393873307,-0.01360663406095617,6.14515833674479,1764336257.9200547,None,None,None, None, 1764336257.909857,0.941087711754196
