EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781563417.7110481,2.2064077854156494,-126.08387683466822,126.08387741442968,0.2,6.283185305596999,-5.049046715531272e-05,1.000000000643427,3.1750327070087777e-12,6.283185305597548,1781563417.6574597,-5.049046715531272e-05,1.000000000643427,6.283185305596913, 1781563417.258355, 1781563417.6676328,1.0100821612087865,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563417.725289,2.220648765563965,-126.08387683635553,126.08387741274237,0.2,6.283185305614657,0.015659083256926505,1.0000000006185654,4.658102382560188e-12,6.283185305597859,1781563417.7242835,None,None,None, None, 1781563417.6676328,1.0100821612087865,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563417.9257052,2.421064853668213,-126.08387683853324,126.08387741056465,0.2,6.283185305643319,0.04554272255343916,1.0000000005717997,9.51129603471272e-12,6.28318530559927,1781563417.8726995,None,None,None, None, 1781563417.8828077,1.0714673838463378,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563418.1259174,2.621277093887329,-126.08387684621646,126.08387740288144,0.2,6.283185305703046,0.08557957659524768,1.0000000005102925,2.2656882185713014e-10,6.283185305647882,1781563418.0872545,None,None,None, None, 1781563418.070538,1.023112075023966,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563418.3270452,2.8224048614501953,-126.08387682686903,126.08387742222887,0.2,6.283185305648917,0.04616110828400724,1.000000000424493,-4.3302233913587497e-10,6.283185305564059,1781563418.2808309,0.042039548971978646,1.000000000423612,6.283185305615439, 1781563418.262669, 1781563418.3145375,0.9721034025038705,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563418.526523,3.0218827724456787,-126.08387683110497,126.0838774179929,0.2,6.283185305691086,0.08340602722793558,1.0000000003674834,2.223046896010198e-11,6.283185305568415,1781563418.4767723,None,None,None, None, 1781563418.5059235,0.9966022440069976,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563418.7265847,3.2219443321228027,-126.08387684037396,126.08387740872394,0.2,6.28318530575985,0.12772959392023164,1.0000000003015077,2.823612722282037e-10,6.283185305623334,1781563418.6712732,None,None,None, None, 1781563418.728575,0.902144091166495,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563418.9260235,3.4213831424713135,-126.08387683090766,126.0838774181902,0.2,6.283185305743726,0.17553931457443542,1.0000000002336304,-4.478437682764526e-10,6.28318530551241,1781563418.9189587,None,None,None, None, 1781563418.9270575,1.0474676184597347,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563419.1264212,3.6217808723449707,-126.08387684429324,126.08387740480464,0.2,6.283185305833233,0.22483677062615953,1.0000000001628462,3.0874517284521535e-10,6.283185305571822,1781563419.11139,None,None,None, None, 1781563419.11139,1.057446926636056,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563419.3255992,3.8209588527679443,-126.0838768279118,126.08387742118607,0.2,6.283185305752164,0.18257759448427005,1.0000000001782963,-1.48231700052579e-10,6.283185305542227,1781563419.311041,0.17697843704549018,1.0000000001833163,6.283185305574753, 1781563419.268404, 1781563419.311041,1.0495217294722745,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563419.526427,4.021786689758301,-126.08387682529231,126.08387742380559,0.2,6.283185305764113,0.22448143032068898,1.0000000001184817,-2.885856917939614e-10,6.283185305484266,1781563419.5118837,None,None,None, None, 1781563419.5214088,0.9389497565346052,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563419.7261567,4.221516370773315,-126.08387683906814,126.08387741002976,0.2,6.283185305853526,0.27116960244243016,1.0000000000523959,3.6945351542825735e-10,6.283185305558957,1781563419.7140498,None,None,None, None, 1781563419.7190568,0.9528941422363485,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563419.9259818,4.421341419219971,-126.08387683381602,126.08387741528186,0.2,6.283185305855418,0.3200049320958439,0.9999999999876372,-2.91674896603575e-10,6.283185305515293,1781563419.9259818,None,None,None, None, 1781563419.8926837,0.9379698551792558,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563420.1280708,4.623430490493774,-126.08387683580426,126.0838774132936,0.2,6.283185305890836,0.3697112817879893,0.9999999999218177,-1.3920745885404405e-10,6.2831853054908064,1781563420.1018817,None,None,None, None, 1781563420.0922675,1.0081336912653813,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563420.3266187,4.821978330612183,-126.08387683533051,126.08387741376738,0.2,6.28318530582377,0.31642253311914126,1.0000000000840652,3.0372480206408575e-10,6.283185305554152,1781563420.3104453,0.3096766624147146,1.0000000000988676,6.283185305479572, 1781563420.269402, 1781563420.2638748,1.0502221851323077,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563420.526201,5.0215606689453125,-126.08387682714479,126.0838774219531,0.2,6.283185305808373,0.3570333725450303,1.0000000000290044,-4.89684231416345e-10,6.283185305455404,1781563420.5121028,None,None,None, None, 1781563420.482422,1.0408594248697522,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563420.7255526,5.220912218093872,-126.08387683568407,126.0838774134138,0.2,6.283185305872674,0.4030923705582182,0.9999999999658477,7.761405075387755e-11,6.283185305471193,1781563420.7155366,None,None,None, None, 1781563420.6728818,0.99111845144712,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563420.9257703,5.421129941940308,-126.0838768502703,126.0838773988276,0.2,6.283185305964747,0.451661599839718,0.999999999902372,4.1807626202642924e-10,6.283185305539886,1781563420.8798442,None,None,None, None, 1781563420.8834274,0.9484553353807837,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563421.1260352,5.621394872665405,-126.0838768427531,126.08387740634477,0.2,6.283185305954484,0.5012631171193294,0.9999999998421141,-3.3149948010002997e-10,6.283185305475043,1781563421.0754514,None,None,None, None, 1781563421.0754514,0.9890807136899544,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563421.325771,5.821130752563477,-126.08387682402329,126.08387742507458,0.2,6.283185305839318,0.45545732495062585,0.9999999999159677,4.766655143798495e-11,6.28318530548401,1781563421.2635758,0.44922349690274294,0.9999999999247587,6.283185305413377, 1781563421.272454, 1781563421.2910836,1.016802601196794,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563421.525423,6.020782709121704,-126.08387682861135,126.08387742048654,0.2,6.283185305882507,0.49689550695752993,0.9999999998604294,4.7085605794704634e-11,6.283185305495367,1781563421.5047827,None,None,None, None, 1781563421.505785,1.069055310401548,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563421.7265053,6.221864938735962,-126.0838768211296,126.08387742796826,0.2,6.283185305872411,0.5433594882069135,0.999999999800162,-4.827640106286101e-10,6.283185305396061,1781563421.7104857,None,None,None, None, 1781563421.7104857,0.9276160219010008,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563421.9254906,6.4208502769470215,-126.08387683526598,126.08387741383191,0.2,6.2831853059625224,0.5921005643814388,0.9999999997364488,2.505075905690224e-10,6.283185305445675,1781563421.9085433,None,None,None, None, 1781563421.9085433,1.0037233716261058,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781563422.126011,6.621370553970337,-126.08387683780855,126.08387741128934,0.2,6.283185305998326,0.6417698829238211,0.9999999996759981,-6.697947699443217e-11,6.28318530543292,1781563422.0989714,None,None,None, None, 1781563422.1019711,1.0531609572608656,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
