EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1776967289.9326947,2.1791043281555176,2.502343325828628,6.347319687212385,0.2,6.283185305572932,0.19995853819547896,1.0000000005784713,-5.833248927026179e-12,6.283185305571765,1776967289.8725388,0.19995853819547896,1.0000000005784713,6.283185305572932,1776967289.915666,1776967289.9442115,0.99330739954986
1776967289.9512703,2.1976799964904785,2.502343325828628,6.347319687212385,0.2,6.283185305572484,0.20014878210164042,0.9999999800073968,9.141681541328057e-12,6.283185305572484,1776967289.9512703,0.19995853819547896,1.0000000005784713,6.283185305572932,1776967289.915666,1776967289.9442115,0.99330739954986
1776967290.1545565,2.400966167449951,2.502343325828628,6.347319687212385,0.2,0.0002623677496762511,0.2000260843439657,1.0000000016334736,0.00182519564666207,0.000531165987893489,1776967290.0985413,0.2000260843439657,1.0000000016334736,0.0002623677496762511,1776967290.147526,1776967290.1060066,0.948420205034342
1776967290.352314,2.5987236499786377,2.502343325828628,6.347319687212385,0.2,0.0008410790778068389,0.20018845765829987,1.0000000276040046,0.004221750143305552,0.0018151103811951102,1776967290.3292587,0.20018845765829987,1.0000000276040046,0.0008410790778068389,1776967290.308131,1776967290.3538322,0.9109228757442922
1776967290.5520365,2.7984461784362793,2.502343325828628,6.347319687212385,0.2,0.0021531019833007647,0.20060607114399004,1.0000002669889612,0.007171555036642608,0.0035673672626757116,1776967290.5264635,0.20060607114399004,1.0000002669889612,0.0021531019833007647,1776967290.507919,1776967290.492873,1.0609535966795844
1776967290.752418,2.9988276958465576,2.502343325828628,6.347319687212385,0.2,0.004157867420853556,0.2012079989878824,1.0000009043714184,0.01040966700381367,0.00644745589632606,1776967290.7464118,0.2012079989878824,1.0000009043714184,0.004157867420853556,1776967290.732071,1776967290.7494211,0.9235172971809799
1776967290.9521267,3.1985363960266113,2.502343325828628,6.347319687212385,0.2,0.00588021043410869,0.2017618705534354,1.0000019065549142,0.011907486327316296,0.0075802371977951605,1776967290.9532266,0.2017618705534354,1.0000019065549142,0.00588021043410869,1776967290.905267,1776967290.9072757,1.095062104059669
1776967291.1520784,3.3984880447387695,2.502343325828628,6.347319687212385,0.2,0.008682305993017003,0.2027173890782036,1.0000045401262765,0.011766610515715979,0.011474527327569118,1776967291.1264818,0.2027173890782036,1.0000045401262765,0.008682305993017003,1776967291.130496,1776967291.092053,1.062931184117803
1776967291.3529422,3.5993518829345703,2.502343325828628,6.347319687212385,0.2,0.011690953019646066,0.20377400882994806,1.0000085391880376,0.012027686132057848,0.014128347252793022,1776967291.3291304,0.20377400882994806,1.0000085391880376,0.011690953019646066,1776967291.338275,1776967291.3321362,0.9035512693375739
1776967291.5520678,3.7984774112701416,2.502343325828628,6.347319687212385,0.2,0.013787721072562318,0.20456701658093768,1.0000124983671124,0.014737471168715145,0.016043838371786454,1776967291.4822176,0.20456701658093768,1.0000124983671124,0.013787721072562318,1776967291.488253,1776967291.5535915,1.0593202559303878
1776967291.7524812,3.9988908767700195,2.502343325828628,6.347319687212385,0.2,0.01740230628866346,0.20600341250904877,1.000021429764956,0.016367123795728893,0.021411457593589298,1776967291.727169,0.20600341250904877,1.000021429764956,0.01740230628866346,1776967291.724123,1776967291.727169,0.9715814225011283
1776967291.9526303,4.199039936065674,2.502343325828628,6.347319687212385,0.2,0.020214858754462384,0.20717510815791862,1.000030316672338,0.012972820352619804,0.022411226314649167,1776967291.9635887,0.20717510815791862,1.000030316672338,0.020214858754462384,1776967291.893966,1776967291.9440703,1.087871287801862
1776967292.1518917,4.398301362991333,-8.002682746609178,14.719982256677234,0.2,0.023650284287256792,0.20870305799068078,1.0000443509171095,0.01725886968174332,0.02704454188033671,1776967292.1895063,0.2091498996864441,1.0000489189802062,0.024624302956254063,1776967292.165458,1776967292.1599126,0.9332947085656277
1776967292.3521883,4.598598003387451,-8.024446047575127,14.740590821750603,0.2,0.027284536592307344,0.21056596258281948,1.000066934008688,0.01864055360329481,0.03166515806295011,1776967292.3281467,0.21056596258281948,1.000066934008688,0.027284536592307344,1776967292.319619,1776967292.321618,0.9046641947650034
1776967292.55241,4.798819541931152,-8.071037284213633,14.784711279457623,0.2,0.02954006488982142,0.21211500902216543,1.00009253659707,0.01408638165230764,0.03162510800227315,1776967292.476165,0.21324771555945224,1.0001137188714215,0.030956702230935385,1776967292.549876,1776967292.5478776,1.085680851518181
1776967292.751717,4.998126745223999,-8.10048532150282,14.812598571055277,0.2,0.033515947015806624,0.2155709353104215,1.0001618158407353,0.014261609639477878,0.03678639963983156,1776967292.7054837,0.2155709353104215,1.0001618158407353,0.033515947015806624,1776967292.694501,1776967292.7552426,0.9474397680476965
1776967292.9518766,5.198286294937134,-8.132014136496176,14.84245714204808,0.2,0.0370806231481291,0.21935734891376618,1.0002503753027403,0.016770512927928874,0.040564218776133,1776967292.9132051,0.21935734891376618,1.0002503753027403,0.0370806231481291,1776967292.895129,1776967292.9423668,0.9830384265636616
1776967293.1525307,5.398940324783325,-8.180478096436175,14.88835529338465,0.2,0.040515736937269516,0.22352954908406936,1.0003595072620954,0.020491689166945225,0.04462812673169476,1776967293.113891,0.22352954908406936,1.0003595072620954,0.040515736937269516,1776967293.112889,1776967293.1118903,1.039947432590684
1776967293.3523066,5.5987162590026855,-8.200706195277261,14.907513028795432,0.2,0.04439227484559272,0.22875338855957592,1.0005103555080772,0.015932951076506788,0.048062597548959723,1776967293.3442514,0.22875338855957592,1.0005103555080772,0.04439227484559272,1776967293.335237,1776967293.3124156,0.9044535300906541
1776967293.5522132,5.7986228466033936,-8.253378046951863,14.957399325920155,0.2,0.04755269585830213,0.2333527805219298,1.0006549070382587,0.012497820901166119,0.05010176856100703,1776967293.5482128,0.2333527805219298,1.0006549070382587,0.04755269585830213,1776967293.507239,1776967293.4730844,0.985846494976334
1776967293.7514553,5.9978649616241455,-8.29123991698628,14.993260259570452,0.2,0.051151025734746725,0.2388896382530754,1.0008425586517882,0.01679786241363426,0.05426945062065187,1776967293.733857,0.2388896382530754,1.0008425586517882,0.051151025734746725,1776967293.719269,1776967293.73086,1.0666533741046016
1776967293.9521246,6.198534250259399,-8.310267251273267,15.01128247010697,0.2,0.05417680678049753,0.24374488092749155,1.0010188263221949,0.014983536881013915,0.0563806738638672,1776967293.8809428,0.24374488092749155,1.0010188263221949,0.05417680678049753,1776967293.904506,1776967293.9380233,0.9608732480507963
1776967294.1540387,6.400448322296143,-8.326560448374929,15.026715208204413,0.2,0.057509137881542216,0.24924759932782367,1.001231715500472,0.013967812820627762,0.06098550248563129,1776967294.1298268,0.24924759932782367,1.001231715500472,0.057509137881542216,1776967294.086503,1776967294.0983543,0.9891298727793286
1776967294.3532915,6.599701166152954,-8.331398169111324,15.031297485798211,0.2,0.06136386637059222,0.255689559521412,1.0014988717070155,0.017993426951525785,0.06480749175130401,1776967294.3212092,0.255689559521412,1.0014988717070155,0.06136386637059222,1776967294.302343,1776967294.314416,0.9623689559241135
1776967294.552214,6.798623561859131,-8.341153406895009,15.0405376815322,0.2,0.06498227760562081,0.2617962277516436,1.001769703783498,0.02528005814979746,0.07013624507308329,1776967294.525084,0.2617962277516436,1.001769703783498,0.06498227760562081,1776967294.51144,1776967294.5200827,1.0307642443305254
1776967294.7528727,6.999282360076904,-8.318514543122221,15.019094187856043,0.2,0.0690975469434072,0.26881195190444485,1.002102011066361,0.019034016583046515,0.07310155270347782,1776967294.7354445,0.26881195190444485,1.002102011066361,0.0690975469434072,1776967294.742861,1776967294.7274444,0.9600304122190795
1776967294.9519076,7.198317289352417,-8.31920331195731,15.019746582412221,0.2,0.07217085080021146,0.2740906527470236,1.0023670126533424,0.016360187929835044,0.07492428071383295,1776967294.9037452,0.2740906527470236,1.0023670126533424,0.07217085080021146,1776967294.902744,1776967294.8997452,0.9356872700410841
1776967295.1520312,7.398440837860107,-8.303527064176057,15.004898301525854,0.2,0.07633950979933868,0.2812940190064273,1.0027495925137073,0.016251333661825164,0.080138779946687,1776967295.1375272,0.2812940190064273,1.0027495925137073,0.07633950979933868,1776967295.128009,1776967295.1139905,1.0487332569810461
1776967295.3517132,7.598122835159302,-8.31143277727185,15.01238643644029,0.2,0.07912701771747077,0.2861378365649068,1.003020643670846,0.020574482538622624,0.08320020020432034,1776967295.3354998,0.2861378365649068,1.003020643670846,0.07912701771747077,1776967295.294093,1776967295.3179255,1.0157822055484005
1776967295.552325,7.798734664916992,-8.271834830920831,14.974880554495648,0.2,0.08316556163804024,0.29318394445125806,1.0034349625926087,0.01466650163202293,0.08556541345351837,1776967295.4991279,0.29318394445125806,1.0034349625926087,0.08316556163804024,1776967295.508175,1776967295.5588646,1.0546292579505157
1776967295.751957,7.998366594314575,-8.237984888783174,14.942820002995525,0.2,0.08717759803367908,0.30025451255076174,1.0038746020192255,0.020266156388378576,0.09144966377734985,1776967295.709926,0.30025451255076174,1.0038746020192255,0.08717759803367908,1776967295.717311,1776967295.75749,1.0953090864495925
1776967295.9519315,8.198341131210327,-8.246294144012142,14.950689924563545,0.2,0.09005654655663609,0.3054166174393123,1.0042105811592443,0.02302415467159092,0.09538602697722731,1776967295.9413993,0.30786142287182744,1.004374196582302,0.09140867554496968,1776967295.954012,1776967295.9566045,1.0823199048682557
1776967296.1523442,8.398753881454468,-8.225784248114923,14.931264546056111,0.2,0.09454051861959911,0.31356267261245196,1.004767112554957,0.015064409804440591,0.09655793291725963,1776967296.1558774,0.31356267261245196,1.004767112554957,0.09454051861959911,1776967296.144519,1776967296.1207557,0.9675966458217061
1776967296.3516877,8.598097324371338,-8.212961908165422,14.919120396292925,0.2,0.09749769690587762,0.3189877452345464,1.0051559688647187,0.01614513452039252,0.1014532568650098,1776967296.3203187,0.3189877452345464,1.0051559688647187,0.09749769690587762,1776967296.299736,1776967296.3501852,0.9173489231867521
1776967296.5519092,8.798318862915039,-8.184964952850866,14.892604700511347,0.2,0.10160898507751613,0.32658011942458764,1.0057250266710536,0.015460023642608123,0.10489857994718879,1776967296.5330994,0.32658011942458764,1.0057250266710536,0.10160898507751613,1776967296.53211,1776967296.541354,0.9260404936289198
1776967296.7521431,8.998552799224854,-8.163929356168225,14.87268247184631,0.2,0.10394819598195415,0.33091773299512467,1.0060632683866593,0.022380345686248044,0.10836060901607728,1776967296.7302551,0.3336274224310141,1.0062794518167641,0.10540689293352035,1776967296.753348,1776967296.7332554,1.0611562515449313
1776967296.9518192,9.19822883605957,-8.1212249182616,14.83223939328292,0.2,0.10788147219098043,0.3382331849140994,1.0066555748531452,0.017677709296298187,0.1114628834115962,1776967296.93285,0.3382331849140994,1.0066555748531452,0.10788147219098043,1776967296.906499,1776967296.8805916,1.0738791768834826
1776967297.1517525,9.398162126541138,-8.102748256127711,14.814741599395486,0.2,0.11165785932137771,0.34527635013333424,1.0072519507188984,0.014571737047407888,0.11415065476723242,1776967297.1039205,0.34527635013333424,1.0072519507188984,0.11165785932137771,1776967297.119557,1776967297.1104448,0.9418513590392676
1776967297.352392,9.598801612854004,-8.074130769447368,14.7876407767901,0.2,0.11513801910995092,0.3517762070279491,1.0078251990798066,0.018054658747203862,0.1190261012076665,1776967297.319271,0.3517762070279491,1.0078251990798066,0.11513801910995092,1776967297.31827,1776967297.3137612,0.9241117083209096
1776967297.5525818,9.798991441726685,-8.039208343073682,14.754570066673098,0.2,0.11759960444519814,0.3563786716871515,1.008244466163591,0.016108056652338262,0.1201535986619044,1776967297.5581062,0.3563786716871515,1.008244466163591,0.11759960444519814,1776967297.476824,1776967297.5385559,0.9244803912304849
1776967297.7515962,9.998005867004395,-8.022138961099026,14.73840612833416,0.2,0.12150579870229894,0.3636875614567995,1.0089331261636247,0.015202885571446667,0.12495021333853096,1776967297.7043881,0.3636875614567995,1.0089331261636247,0.12150579870229894,1776967297.703161,1776967297.6936476,0.9414871261693134
1776967297.9521346,10.198544263839722,-8.01574307205241,14.732349569792865,0.2,0.12569885164452724,0.3715357581063543,1.009703947696739,0.013772262880409575,0.12883528836860042,1776967297.932124,0.3715357581063543,1.009703947696739,0.12569885164452724,1776967297.939178,1776967297.9263327,0.9922916005444057
1776967298.1515107,10.397920370101929,-8.006734769813967,14.72381925487511,0.2,0.12844397028797427,0.37667592295055,1.0102264629081539,0.019193939437313384,0.13158291750740242,1776967298.0956624,0.37667592295055,1.0102264629081539,0.12844397028797427,1776967298.100669,1776967298.1670902,0.9345735228083037
1776967298.3534381,10.599847793579102,-7.9530198222525925,14.672955838363503,0.2,0.13234421498596394,0.38397935669694444,1.010993001676169,0.016767826901552173,0.1363034820053114,1776967298.3317852,0.38397935669694444,1.010993001676169,0.13234421498596394,1776967298.333771,1776967298.3045416,0.99228804383471
1776967298.5526066,10.799016237258911,-7.933010569611161,14.654009406676936,0.2,0.13540066679639207,0.38964755911306986,1.0116072239012384,0.01423486660768508,0.1376576018452846,1776967298.490335,0.38964755911306986,1.0116072239012384,0.13540066679639207,1776967298.511555,1776967298.5221336,0.9201296100490712
