EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779902813.4328563,2.207134485244751,-58.914570067078465,58.914569365269685,0.2,6.283185305579954,-4.047034397923781e-05,1.0000000005073317,4.829676272854685e-12,6.283185305580789,1779902813.4118013,-4.047034397923781e-05,1.0000000005073317,6.283185305579822, 1779902812.537972, 1779902813.398775,0.9873422304262384,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902813.4403892,2.214667320251465,-58.91457007198242,58.91456936036573,0.2,6.283185305564791,0.0058683782131903105,1.0000000004978797,4.829676272854685e-12,6.283185305581755,1779902813.4118013,None,None,None, None, 1779902813.398775,0.9873422304262384,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902813.640717,2.4149951934814453,-58.914570049548864,58.91456938279927,0.2,6.283185305559431,0.00264131762527413,1.0000000007129848,-3.5283298224078257e-12,6.283185305580964,1779902813.6362143,0.00015485606265211495,1.0000000007521974,6.2831853055819895, 1779902813.541688, 1779902813.6045878,0.9814790143692169,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902813.8412817,2.6155598163604736,-58.914570057286966,58.91456937506118,0.2,6.283185305537233,0.014301047541112959,1.0000000006940941,-1.5270953199005102e-12,6.28318530558066,1779902813.8354034,None,None,None, None, 1779902813.804743,0.9083073352282791,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902814.0412493,2.8155274391174316,-58.91457006915955,58.91456936318861,0.2,6.283185305502515,0.031023762473026816,1.0000000006666294,-6.70944191419122e-11,6.283185305568191,1779902814.0212424,None,None,None, None, 1779902814.005199,1.0706681118940158,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902814.240886,3.0151641368865967,-58.91457008113373,58.91456935121441,0.2,6.28318530547069,0.05191537544296599,1.0000000006315928,-2.117379464152223e-11,6.283185305563583,1779902814.238881,None,None,None, None, 1779902814.2258291,1.0077212259884363,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902814.442034,3.2163121700286865,-58.91457009141556,58.91456934093259,0.2,6.283185305448177,0.07600022778919793,1.0000000005904344,9.721213798343034e-11,6.283185305578692,1779902814.3943045,None,None,None, None, 1779902814.3943045,1.0361216492657406,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902814.642859,3.4171371459960938,-58.914570095974454,58.914569336373695,0.2,6.283185305450362,0.05889616169163362,1.0000000005442014,-1.6441503152731125e-10,6.2831853055478275,1779902814.6468716,0.05687795196191183,1.0000000005441758,6.283185305560214, 1779902814.545718, 1779902814.6468716,0.9582630141715733,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902814.8410678,3.6153459548950195,-58.91457010255168,58.91456932979647,0.2,6.283185305441198,0.08108750550603662,1.0000000005058276,1.9968767611214037e-10,6.283185305599254,1779902814.8395617,None,None,None, None, 1779902814.776806,1.0216353899522745,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902815.041446,3.8157241344451904,-58.91457012241687,58.91456930993129,0.2,6.283185305382051,0.1061236854033058,1.000000000462305,-1.7811400339246828e-10,6.283185305565613,1779902815.0284328,None,None,None, None, 1779902814.971472,1.066585147592481,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902815.2417476,4.01602578163147,-58.91457013673099,58.91456929561716,0.2,6.283185305346933,0.13316876015046067,1.0000000004136906,-1.945372097685012e-12,6.283185305565254,1779902815.2132685,None,None,None, None, 1779902815.182907,0.9969711098614937,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902815.4410043,4.215282440185547,-58.9145701485912,58.91456928375695,0.2,6.283185305322954,0.1615717582580666,1.0000000003616378,1.4311369596463702e-10,6.283185305595836,1779902815.4269636,None,None,None, None, 1779902815.4422562,1.0384560678309895,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902815.6409004,4.415178537368774,-58.91457015348251,58.914569278865635,0.2,6.283185305351197,0.1428891905719048,1.000000000252466,-1.9239420126163395e-10,6.283185305559037,1779902815.6182308,0.13974098469980853,1.000000000248871,6.28318530557366, 1779902815.554639, 1779902815.6267414,0.9318493738543199,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902815.8412404,4.615518569946289,-58.914570164075066,58.914569268273084,0.2,6.283185305328413,0.16659402620744113,1.0000000002091243,1.1374390665948397e-10,6.283185305580823,1779902815.8097687,None,None,None, None, 1779902815.816711,0.9480506720859005,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902816.0409048,4.81518292427063,-58.914570177852774,58.91456925449538,0.2,6.283185305295287,0.19271150272685578,1.0000000001607763,1.1193960771237195e-10,6.283185305604454,1779902816.02087,None,None,None, None, 1779902816.0128608,0.9738750925999492,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902816.2412846,5.0155627727508545,-58.91457020190356,58.91456923044458,0.2,6.283185305223529,0.2204937264104756,1.0000000001084262,-1.8708181907749089e-10,6.283185305567912,1779902816.216199,None,None,None, None, 1779902816.2368412,0.9938360847105197,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902816.4409099,5.215188026428223,-58.91457021438119,58.91456921796696,0.2,6.28318530519906,0.24938240968870154,1.0000000000519182,1.7636762652799933e-10,6.283185305607279,1779902816.4394062,None,None,None, None, 1779902816.4394062,1.0923457229132905,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902816.6414263,5.4157044887542725,-58.914570195056854,58.914569237291296,0.2,6.283185305255858,0.22458410337128187,1.0000000000959552,-9.785999294711093e-11,6.283185305587803,1779902816.638425,0.22104447030663574,1.0000000001026352,6.283185305570013, 1779902816.562321, 1779902816.6268928,1.0643522019629104,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902816.8413973,5.615675449371338,-58.91457021435287,58.914569217995286,0.2,6.283185305199282,0.24760797039134405,1.0000000000516636,-1.4768736576318608e-10,6.283185305568673,1779902816.7679527,None,None,None, None, 1779902816.8015258,0.9967977199643696,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902817.0411384,5.815416574478149,-58.91457022656411,58.91456920578404,0.2,6.2831853051733635,0.27324246414199743,1.0000000000008995,1.512622951768944e-10,6.2831853055999005,1779902816.9744008,None,None,None, None, 1779902817.000159,1.03315508309677,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902817.241606,6.015884160995483,-58.91457025115808,58.91456918119005,0.2,6.283185305100657,0.30069722348224126,0.9999999999458191,-1.7294897441503544e-10,6.283185305554294,1779902817.2380972,None,None,None, None, 1779902817.195933,0.9558652469627253,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779902817.441436,6.2157142162323,-58.91457027443984,58.914569157908296,0.2,6.283185305035078,0.3293709851074139,0.9999999998862084,-1.5840997914284915e-10,6.283185305532126,1779902817.3780386,None,None,None, None, 1779902817.393201,0.9906278931670918,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
