EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1779237810.4851856,2.167067766189575,0.0,0.0,0.2,0.0,0.0,1.0,-6.867481830377545e-12,0.1096622710934997,1779237810.4621255,-5.919677460196679e-05,1.0000000007310323,0.10966227109503156, 1779237809.61322, 1779237810.4450786,1.0575851107612884
1779237810.4896705,2.1715526580810547,0.0,0.0,0.2,0.09458078163846065,-5.702441590097719e-05,1.0000000007042054,-6.867481830377545e-12,0.10966227109312483,1779237810.4621255,None,None,None, None, 1779237810.4450786,1.0575851107612884
1779237810.6908376,2.3727197647094727,-34.96826691285397,20.656087192573295,0.2,0.09451302309890977,-4.838950899011808e-05,1.0000008192541043,-1.3768276957333787e-11,0.10966227108906831,1779237810.6908376,-8.227569183540157e-05,1.000000001025159,0.109662271095094, 1779237810.612402, 1779237810.6475024,1.0245328390358435
1779237810.8909814,2.5728635787963867,-47.28192390549031,37.11934656656356,0.2,0.10165377712961002,0.019111723330249783,1.0019575221722148,-0.005240315143305795,0.10785037791480495,1779237810.811276,None,None,None, None, 1779237810.8540382,0.9092875340416641
1779237811.0909343,2.7728164196014404,-50.72904148750977,43.05704526228554,0.2,0.09337512015192925,0.028708617700521577,1.0028100674346545,-0.014831901281282353,0.10370251335617775,1779237811.0899098,None,None,None, None, 1779237811.0422652,1.054110886829068
1779237811.2910593,2.9729413986206055,-54.96496871772303,47.30475862693739,0.2,0.087232702077358,0.037936229150251966,1.003593295431041,-0.011473004316403565,0.10051585614308124,1779237811.2134476,None,None,None, None, 1779237811.2793527,1.0648622970794195
1779237811.4906502,3.172532320022583,-57.867507121730206,50.62312573262243,0.2,0.08294977708067462,0.050178622653327676,1.0046411385518814,-0.014680946723053903,0.09626925380711052,1779237811.4780889,None,None,None, None, 1779237811.460027,1.0832204853035552
1779237811.6907089,3.372591018676758,-66.17020143589926,55.21397561145733,0.2,0.07820019931670456,0.06518018300400286,1.005886007923288,-0.023324759371725425,0.09078448994690755,1779237811.6671767,0.02889313622018915,0.9999138772356079,0.10947303972222153, 1779237811.619147, 1779237811.6461418,1.0297466668565152
1779237811.8908324,3.5727145671844482,-66.62237314421927,57.304105028015634,0.2,0.0797345315582636,0.07294341519664965,1.0039056974056106,-0.02123135102111433,0.08542916099039985,1779237811.8612428,None,None,None, None, 1779237811.8419247,1.0858461194460747
1779237812.0907369,3.7726190090179443,-66.2476512845103,58.0615817476091,0.2,0.0736029403443704,0.09225929295808705,1.005449816437339,-0.020925882048687477,0.07973437593630366,1779237812.0475862,None,None,None, None, 1779237812.027485,0.9027094475543281
1779237812.2913032,3.9731853008270264,-64.846801186409,57.984987214683194,0.2,0.06814842668967862,0.11364493921144242,1.0071007252411892,-0.021332924358083632,0.07323175401657274,1779237812.2943027,None,None,None, None, 1779237812.2838352,1.0221952719394736
1779237812.4935703,4.175452470779419,-62.70308649253181,57.3748762618071,0.2,0.06277082217028143,0.13668376807582938,1.0087921263960564,-0.01719965022707269,0.06870444444613034,1779237812.4915621,None,None,None, None, 1779237812.4935703,1.0276533550906584
1779237812.6916564,4.373538494110107,-79.03829535415376,61.630364029053744,0.2,0.058209710813613855,0.1608776870535898,1.0104950737519518,-0.02571088625673476,0.06335620759974751,1779237812.6825047,0.10579804750279263,0.9988926975081598,0.10909389141216803, 1779237812.622156, 1779237812.6894193,0.959737300629242
