EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1763745438.9239247,2.1756224632263184,[8.24269468e-40],[8.24269468e-40],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745438.7400918,-9.905923359821722e-20,-1.966076991659968e-20,0.0, 2684.7909660339355, 1763745438.934339,1.0556667280259695
1763745438.9364743,2.1881721019744873,[-0.00043805],[0.00043878],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745438.7400918,None,None,None, None, 1763745438.934339,1.0556667280259695
1763745439.1383958,2.3900935649871826,[-0.00748134],[0.007696],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745439.1356387,None,None,None, None, 1763745439.1359828,0.9023167151891792
1763745439.336858,2.5885558128356934,[-0.01439515],[0.01519088],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745439.3323898,None,None,None, None, 1763745439.3247223,0.9571603835842456
1763745439.537077,2.7887747287750244,[-0.02136128],[0.02311574],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745439.472615,None,None,None, None, 1763745439.4958003,1.0276264835353193
1763745439.7370012,2.988698959350586,[-0.02830827],[0.03139337],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745439.7240856,None,None,None, None, 1763745439.7329812,0.9506224444942956
1763745439.9374154,3.189113140106201,[-0.03526337],[0.0400568],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745439.919727,6.853392641842504e-20,9.039793796145577e-21,0.0, 2685.7984108924866, 1763745439.9299128,1.004572448195158
1763745440.137071,3.3887686729431152,[-0.04218327],[0.04905131],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745440.093992,None,None,None, None, 1763745440.115363,0.9504087014521688
1763745440.3366165,3.5883142948150635,[-0.0490905],[0.05840376],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745440.2715435,None,None,None, None, 1763745440.2799163,1.0297381184489436
1763745440.536897,3.7885947227478027,[-0.05601428],[0.06815545],0.2,0.0,-9.905923359821722e-20,-1.966076991659968e-20,0.0,0.0,1763745440.5332556,None,None,None, None, 1763745440.5256002,0.9786457209136274
