EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779908007.593489,2.179670572280884,-58.80637178000742,59.02273188208509,0.2,6.283185305580098,-5.84280758152661e-05,1.0000000004726906,2.236243686927418e-12,6.283185305580485,1779908007.5706916,-5.84280758152661e-05,1.0000000004726906,6.283185305580037, 1779908006.734254, 1779908007.5799668,1.0851764711159062,apf_avoid,none,0.0,nan,nan,4.424675124645052,0.0007691768124273754,1.115095671860198,0.9940943441250548,1.1151238808454422
1779908007.5978336,2.1840152740478516,-118.83254867524256,-58.906953596464646,0.2,6.283189990645075,0.0058504224784923856,1.0000000004632394,2.236243686927418e-12,6.283185305580933,1779908007.5706916,None,None,None, None, 1779908007.5799668,1.0851764711159062,apf_avoid,none,0.0,nan,nan,8.020604484438197,-3.0090338582799934,1.115095671860198,0.9940943441250548,1.1151238808454422
1779908007.7985618,2.3847434520721436,-118.78842541455782,-59.0173729243171,0.2,0.0015528569666294807,0.003728840078157686,1.0000052750174753,0.0005033988249970314,0.00010556971049524577,1779908007.7804086,0.0014583738041782904,1.0000000096084944,3.582256372958171e-05, 1779908007.73458, 1779908007.7804086,1.010259308287585,apf_avoid,none,0.0,nan,nan,8.016057092916146,-3.021753368038169,1.1199818111437532,0.9941053117334041,1.114159359009177
1779908007.9987986,2.5849802494049072,-118.78841617328546,-59.01739604507407,0.2,0.0011847102069242853,0.015481747976259161,1.0000801017357959,-0.06953907820507577,6.269392707148767,1779908007.98027,None,None,None, None, 1779908007.9907868,0.9662209002291929,apf_avoid,none,0.0,nan,nan,8.01174072697968,-3.020129275477027,1.113261848920746,1.001745539944281,1.109534239768982
1779908008.1984289,2.7846105098724365,-118.84455023243622,-58.876910032565114,0.2,-0.0033238532832891195,0.032094626107013045,1.0001466411316136,-0.07531197327764473,6.257985170718661,1779908008.1994355,None,None,None, None, 1779908008.1904192,0.9580597090040144,apf_colreg,crossing_from_port,-1.0,0.5442078362449227,9.359545601291916,8.023767323313095,-3.0062863929585517,1.1169557199805091,1.0130403782597917,1.1015484536415183
1779908008.3983717,2.984553337097168,-119.18143744474082,-58.03193008055868,0.2,6.26713468492168,0.052718602304976145,1.0001115598693984,-0.1359041204383741,6.229444652200926,1779908008.3417451,None,None,None, None, 1779908008.401376,0.9088987455761623,apf_colreg,crossing_from_port,-1.0,0.5442387527812682,8.205295621821316,8.058207578144073,-2.9070832167900025,1.1234184110910526,1.025354898147562,1.091602812703089
1779908008.5987175,3.184899091720581,-119.48083046239844,-57.278314153894726,0.2,6.256793762349215,0.07647247152285895,0.999695831031052,-0.08290669570738089,6.211818728827431,1779908008.5543447,None,None,None, None, 1779908008.5242937,1.0326836409942515,apf_colreg,crossing_from_port,-1.0,0.5143658367255761,7.237732024847297,8.084323029195046,-2.814417808257454,1.1303040264253947,1.0340045789089911,1.0780785218877267
1779908008.7994063,3.3855879306793213,-119.96743899002571,-56.048045493362395,0.2,6.229160065862174,0.06418757937532167,0.9990371186281448,-0.11052167002864946,6.189790779417829,1779908008.7536535,0.06240797777212672,0.9990395941194711,6.203086036906701, 1779908008.737114, 1779908008.7953773,1.0406049155601989,apf_colreg,crossing_from_port,-1.0,0.6959140292734451,7.6268778352657165,8.162829305166678,-2.669163189920515,1.1423043215153297,1.0446551138275342,1.0667315899546475
1779908008.9982803,3.5844619274139404,-120.45017202720089,-54.82092815051961,0.2,6.219495802666251,0.08681652259028266,0.997771928084334,-0.08550756799696213,6.172341914971897,1779908008.9577157,None,None,None, None, 1779908008.9887605,0.931794648928811,apf_colreg,head_on,-1.0,0.18272718555430023,5.810835143345937,8.170113655468594,-2.4927389863230918,1.1202622800196322,1.0366028018696405,1.0566913646272773
1779908009.1989877,3.7851693630218506,-120.68009376620033,-54.23412297849521,0.2,6.210356134408625,0.11220767634810813,0.9961214481812135,-0.07930176140721797,6.156026656169655,1779908009.1634521,None,None,None, None, 1779908009.1795344,0.9100711133185362,apf_colreg,crossing_from_port,-1.0,0.3103070016424621,7.891456053533787,8.195644874398845,-2.411958550004643,1.1328116319932535,1.0413005994612539,1.0467983532096066
1779908009.399666,3.9858477115631104,-120.8887430648911,-53.70029764984569,0.2,6.198044852269212,0.13956266876830048,0.9941078215400765,-0.11060834294430937,6.137237548928967,1779908009.3333228,None,None,None, None, 1779908009.400667,0.917231319842424,apf_colreg,crossing_from_port,-1.0,0.542722381513174,6.893346847170332,8.227983427202535,-2.33873637927253,1.1475729134744108,1.0514463591629388,1.0368366278875838
1779908009.59888,4.185061693191528,-121.14078611208559,-53.05378106137058,0.2,6.185956883677672,0.1682443306483007,0.9916133348771261,-0.09731370248603095,6.113541894944398,1779908009.5768204,None,None,None, None, 1779908009.5903711,1.0886056798156718,apf_colreg,overtaking,-1.0,0.5672667781035322,6.946200644804651,8.256372527424826,-2.24356957799124,1.1657581579000404,1.0578231081685003,1.0281494638601145
1779908009.7983885,4.384570121765137,-121.60403873184673,-51.86070776529779,0.2,6.152757558999804,0.14766434251426147,0.9921831078898932,-0.0919618551781857,6.094970454660654,1779908009.7787676,0.14437352095371142,0.9924128590373982,6.1042678917017685, 1779908009.744576, 1779908009.7863243,1.0143116782958645,apf_colreg,overtaking,-1.0,0.7702130318718754,7.965742271779179,8.341103944705106,-2.0647492635584377,1.186366551704478,1.0638711345881962,1.0206421144828415
1779908009.9991255,4.5853071212768555,-122.09614475599624,-50.58650445142945,0.2,6.14265630367462,0.17138363374838783,0.989036014564979,-0.09187157885829686,6.075534409089549,1779908009.9903243,None,None,None, None, 1779908009.9618266,0.9214799172302311,apf_colreg,crossing_from_port,-1.0,0.28975946900155214,4.49037150572404,8.317224535932155,-1.8263617554489424,1.1631987228503724,1.0410647410926348,1.0166365240511306
1779908010.1983452,4.784526824951172,-122.34243089089924,-49.946147391974556,0.2,6.130146949304883,0.1977116371030856,0.9852769566714965,-0.11057323627387422,6.055250119786856,1779908010.173771,None,None,None, None, 1779908010.1557224,1.0486215527613758,apf_colreg,crossing_from_port,-1.0,0.3120193164242091,7.4328743915446625,8.344717628668244,-1.7059598129253206,1.1798786870151934,1.048505848026685,1.0101950954229593
1779908010.398253,4.984434604644775,-122.66859675278532,-49.09536365400832,0.2,6.106902335736885,0.22583082628333706,0.9808836334102544,-0.20062464283844128,6.017064651799098,1779908010.3641038,None,None,None, None, 1779908010.3614645,1.0903819288828756,apf_colreg,overtaking,-1.0,0.5404346089864157,7.3048001596248975,8.387568225075793,-1.5327781967534047,1.2004601559392467,1.0528736113693553,1.0050529821805088
1779908010.599051,5.185232639312744,-122.89595948243537,-48.50045190027079,0.2,6.092943684019106,0.2550596844768682,0.9754975243675714,-0.07828678478433154,6.001066505101204,1779908010.568457,None,None,None, None, 1779908010.568457,0.916180692015792,apf_colreg,overtaking,-1.0,0.5450778055171922,8.393034931196816,8.407477196378837,-1.3971005758167934,1.22376266110518,1.0511554822668738,1.0003585672717883
1779908010.7987802,5.384961843490601,-123.25379456263428,-47.56105908463772,0.2,6.059617589113884,0.23240852596338776,0.9770834455941455,-0.07860921693331573,5.985881632080187,1779908010.761626,0.2289828498463497,0.9775688370770255,6.0044465692868485, 1779908010.749061, 1779908010.761626,0.9294348465290878,apf_avoid,none,0.0,nan,nan,8.458092356261906,-1.1545430476180722,1.2490251195525426,1.0471562542074946,0.9965046055410354
1779908010.99919,5.585371732711792,-122.55224238162779,-44.558645242401255,0.2,6.049071419671808,0.2561939946767553,0.9716310140116668,-0.09195669088005107,5.967282514031567,1779908010.9638855,None,None,None, None, 1779908010.9638855,0.9818519919330019,apf_colreg,head_on,-1.0,0.23800740122531439,5.542264337333764,8.431830566235867,-0.9697864044126268,1.223436580688797,1.041490457281798,0.9930996908997425
1779908011.2001352,5.786316871643066,-116.41470506797467,-27.60274609374845,0.2,6.033791914313873,0.282577415476684,0.9652971158476547,-0.1346835106999686,5.941694758621303,1779908011.1538699,None,None,None, None, 1779908011.1914911,1.0322029024631088,apf_colreg,crossing_from_port,-1.0,0.5649665632268365,6.654952281346429,8.462986314552202,-0.8676837602032157,1.243216197338709,1.046097821375802,0.9899348107822954
1779908011.3990018,5.985183477401733,-112.94568585666207,-17.93122465183858,0.2,6.019385715975025,0.3105890983119812,0.9580600075984034,-0.10451947870481355,5.918156928677183,1779908011.3790703,None,None,None, None, 1779908011.387626,1.0238673761042194,apf_colreg,crossing_from_port,-1.0,0.774670252823082,4.565628091616094,8.506457148703646,-0.8134918147054688,1.2651309021539747,1.055578951264815,0.9865283402908649
1779908011.5990212,6.1852028369903564,-101.26806143488008,10.23996003030973,0.2,6.008445106361742,0.33958298138646636,0.9501217438393725,-0.07127566974408553,5.903426314769218,1779908011.5857413,None,None,None, None, 1779908011.5857413,0.9529683495838732,apf_colreg,overtaking,-1.0,0.6287251439312294,7.442890254737566,8.481589305367155,-0.6209529495124559,1.289511491178496,1.0492561012671167,0.9831175306319614
1779908011.7991605,6.385342121124268,-90.8464176524434,23.522451751252653,0.2,5.97339215327745,0.3164397689780929,0.9533290093961058,-0.0797633151609563,5.888848067641064,1779908011.76851,0.31301355067340303,0.9540846112207503,5.909376687692869, 1779908011.751423, 1779908011.7881217,0.9303649482289774,apf_colreg,crossing_from_port,-1.0,0.9061246137548459,4.868013230737,8.551331561093242,-0.46281836195751036,1.3143019887650742,1.0508070199682282,0.979901634720968
1779908011.9984,6.584581613540649,-69.6240459699102,47.84260061074133,0.2,5.9641746057361305,0.3393281544588691,0.9459174141370488,-0.05976884568463932,5.877106763202781,1779908011.9649553,None,None,None, None, 1779908011.946749,1.036259293873194,apf_colreg,crossing_from_port,-1.0,0.41805331644744037,4.956661440158886,8.44978268255354,-0.14788526125647206,1.289313750616213,1.045243441906094,0.9770996098524268
1779908012.1986356,6.784817218780518,-61.9114350185335,55.889998998629125,0.2,5.956295845388839,0.3643320536577883,0.9375553163185133,-0.04137909748139603,5.868805172928218,1779908012.1655781,None,None,None, None, 1779908012.1555738,0.9646344002802556,apf_avoid,none,0.0,nan,nan,8.447170055156937,-0.040867760708863,1.3114658127745942,1.0338979713541905,0.9759081297553222
1779908012.3984747,6.98465633392334,-62.47217333817339,55.31785502226712,0.2,5.949463689087671,0.3907534863612139,0.9284929709735792,-0.03319408938804748,5.861409260189092,1779908012.3883862,None,None,None, None, 1779908012.3838573,1.070243515212961,apf_colreg,overtaking,-1.0,0.6649248882559674,8.294880026865663,8.480682662696001,-0.04874941271559963,1.33356003153505,1.0329557163867857,0.9737609116403885
1779908012.5984938,7.184675455093384,-50.14994120373987,67.45050057238308,0.2,5.9436813599983225,0.41809937761027016,0.9189184541828794,-0.027489609973226796,5.856267148821886,1779908012.5754428,None,None,None, None, 1779908012.5854487,1.018495821099417,apf_avoid,none,0.0,nan,nan,8.431731790658002,0.11720883301561047,1.358015842661383,1.0273131897698593,0.9719890661142245
1779908012.7983482,7.3845298290252686,-49.91652726907435,67.67173720720693,0.2,5.918113706738573,0.3945228609075422,0.9237015634278164,-0.019511911650249056,5.853101163561796,1779908012.737702,0.39117044929173206,0.9246613586509852,5.860556665159756, 1779908012.751425, 1779908012.79633,1.019209172009235,apf_colreg,crossing_from_port,-1.0,0.9246755656256945,6.802516227969052,8.52815705496544,0.12166488677283671,1.3831116729540391,1.027417793181483,0.9704064589651084
1779908012.9993973,7.585578918457031,-28.043696846544336,87.12045545293256,0.2,5.914614054878373,0.41615796002157657,0.9153578974282404,-0.0037855618090473393,5.8521393151653545,1779908012.9917853,None,None,None, None, 1779908012.9957268,0.9877868331447194,apf_colreg,crossing_from_port,-1.0,0.19546978476574617,6.423685902898517,8.395253726305295,0.39865983659398196,1.3600888815933472,1.012369995050816,0.9689435422659063
1779908013.1984067,7.78458833694458,-24.420913371043714,90.11347932797412,0.2,5.9143233628762015,0.4402851328786701,0.9059544011677532,0.025840030840273573,5.857038048791419,1779908013.1813645,None,None,None, None, 1779908013.1813645,0.9969710150573583,apf_avoid,none,0.0,nan,nan,8.386306168628185,0.44287646453354657,1.3805092821743141,1.0056901406695054,0.9676553816553399
1779908013.3993587,7.985540390014648,-3.5083307398430885,106.26891420032975,0.2,5.919581986340674,0.4662078121501989,0.8958730563310286,0.06623336183345378,5.870778059195532,1779908013.388813,None,None,None, None, 1779908013.371715,0.994653377675257,apf_avoid,none,0.0,nan,nan,8.281960223068928,0.6846778961276587,1.4040482165716999,0.9959684635426105,0.9666613971242389
1779908013.5983784,8.184560060501099,0.0,106.7189486384831,0.2,5.927223667660693,0.49364905323355224,0.8854108532007032,0.0745038461475498,5.8844858976315635,1779908013.5728014,None,None,None, None, 1779908013.558766,0.9719744366547477,apf_avoid,none,0.0,nan,nan,8.261728518085059,0.6901220249963296,1.4294744054308395,0.9857788604580446,0.9656944920692024
1779908013.7988198,8.385001420974731,-9.447276195821756,101.86641206673363,0.2,5.926684338232869,0.4716878082576941,0.8903891669041497,0.08587154236486014,5.901149276749641,1779908013.7668514,0.4684112038473825,0.8913992089579471,5.896911795345283, 1779908013.757531, 1779908013.7605307,1.0420219801189314,apf_avoid,none,0.0,nan,nan,8.299094744643984,0.6168962475262054,1.4564602779404587,0.9776765080374248,0.9647183148628242
1779908013.998524,8.584705591201782,-6.870110811621738,103.79414197387462,0.2,5.93520188197505,0.4943362434878278,0.8819953108682785,0.07166483979087357,5.916872640032273,1779908013.9862528,None,None,None, None, 1779908013.9553833,0.9122748645334803,apf_colreg,crossing_from_port,-1.0,0.3169864064395869,6.251937598161939,8.250087899231607,0.6432129693277426,1.4346355937596922,0.9769780246382049,0.9635464922619965
1779908014.1981957,8.784377336502075,-8.645287409841865,102.46918024835603,0.2,5.945403817881825,0.5195787386151651,0.8728850961625101,0.08341385178344653,5.9296153004097105,1779908014.139017,None,None,None, None, 1779908014.1475508,1.0989722421079369,apf_avoid,none,0.0,nan,nan,8.239465724659834,0.6217930705490058,1.456818775766652,0.9665607682127242,0.9622581287653125
1779908014.3993223,8.985503911972046,-10.913231283269205,100.75782581195149,0.2,5.9563890013267615,0.5466205445806769,0.8634533770046202,0.08312118796054457,5.9464608851365455,1779908014.4078255,None,None,None, None, 1779908014.4078255,0.9077163100814614,apf_avoid,none,0.0,nan,nan,8.224964531754805,0.5943203583373851,1.4812192838489036,0.957003956329012,0.9609017417366422
1779908014.598803,9.184984683990479,14.176002385138968,111.6044316197753,0.2,5.968714223553337,0.5748545073268199,0.8539642154229661,0.09084001752673901,5.965734899399111,1779908014.5538554,None,None,None, None, 1779908014.598803,0.9281341591950975,apf_avoid,none,0.0,nan,nan,8.130134337061511,0.756075345744559,1.5073599254855705,0.9581900231832725,0.9602025152711205
1779908014.7985418,9.384723424911499,-6.881455414956859,103.78571474404161,0.2,5.9797487691971805,0.5519353170217177,0.8585472331994292,0.08489644760528767,5.98612462107511,1779908014.794027,0.5485480874857355,0.8594568560403053,5.977864464872245, 1779908014.765401, 1779908014.7754376,0.9057116763868198,apf_avoid,none,0.0,nan,nan,8.14703711348591,0.6350488095488809,1.534628669945876,0.9503214937732276,0.9586924643072925
1779908014.998998,9.585179567337036,-28.251560393267127,86.94687161553682,0.2,5.990688676987307,0.5750903881958307,0.8513645115680921,0.08525102195934986,6.001811379528428,1779908014.9780338,None,None,None, None, 1779908014.9654546,0.9612676255759396,apf_colreg,crossing_from_port,-1.0,0.3277665366200763,5.74251410554403,8.210155370376345,0.38735075740751035,1.5107386109934338,0.9552589308832966,0.9571127646191723
