EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761665470.4736185,2.1576385498046875,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665470.4740891,-0.7997467624402849,-0.7001007988658032,1.7534944814543927, 39.28865909576416, 1761665470.4742246,0.9481311327553033
1761665470.4761457,2.160165786743164,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665470.4740891,None,None,None, None, 1761665470.4742246,0.9481311327553033
1761665470.6783628,2.3623828887939453,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665470.6885395,None,None,None, None, 1761665470.679061,0.9528760777648303
1761665470.8766277,2.56064772605896,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665470.8095973,None,None,None, None, 1761665470.8720767,0.9350871536831732
1761665471.0764406,2.760460615158081,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665471.047497,-0.7995659760772184,-0.7001697749188143,1.762019443294049, 40.31244611740112, 1761665471.063695,1.0744017339219936
1761665471.2775602,2.961580276489258,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665471.270074,None,None,None, None, 1761665471.284212,0.9346599400853036
1761665471.4766273,3.160647392272949,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665471.4596145,None,None,None, None, 1761665471.4288464,1.0385479549814065
1761665471.6766267,3.3606467247009277,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665471.6655483,None,None,None, None, 1761665471.6177013,1.0994684623647215
1761665471.8764122,3.560432195663452,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665471.8235629,None,None,None, None, 1761665471.85249,0.9790065155537973
1761665472.076714,3.7607340812683105,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665472.044546,-0.7984680333270975,-0.7005112446054561,1.8120945938652808, 41.31856417655945, 1761665472.0445707,0.9476928551779907
1761665472.2766204,3.9606404304504395,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665472.2518735,None,None,None, None, 1761665472.234729,1.0216196128425996
1761665472.4768026,4.160822629928589,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665472.4094543,None,None,None, None, 1761665472.476213,1.073863555918358
1761665472.6768422,4.3608622550964355,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665472.636185,None,None,None, None, 1761665472.633791,0.9506769101212889
1761665472.8767512,4.560771226882935,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665472.8511086,None,None,None, None, 1761665472.8347125,1.0600760295877258
1761665473.0767312,4.760751247406006,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665473.0729208,-0.7970206096535322,-0.7007675488663584,1.8777619711918359, 42.329092025756836, 1761665473.0412874,0.9533538395287254
1761665473.2763147,4.960334777832031,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665473.217338,None,None,None, None, 1761665473.2643018,1.0893266690190748
1761665473.4776306,5.161650657653809,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665473.4236841,None,None,None, None, 1761665473.5008643,1.0726185978782607
1761665473.676459,5.360479116439819,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665473.66049,None,None,None, None, 1761665473.6274962,1.0914012848350252
1761665473.876549,5.5605690479278564,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665473.8185413,None,None,None, None, 1761665473.8349648,1.0672469098302795
1761665474.078695,5.762715101242065,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665474.0242503,-0.7956793514979983,-0.7008159489471447,1.9390064748826887, 43.34353804588318, 1761665474.0563757,0.9571084490030571
1761665474.2765276,5.960547685623169,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665474.2465687,None,None,None, None, 1761665474.275698,1.0890889109256152
1761665474.4766147,6.160634756088257,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665474.4670584,None,None,None, None, 1761665474.4351485,1.0893763365672942
1761665474.6762786,6.3602986335754395,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665474.6260805,None,None,None, None, 1761665474.6587162,1.0855244599956009
1761665474.8764126,6.56043267250061,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665474.862267,None,None,None, None, 1761665474.816271,0.9956380319865226
1761665475.0766964,6.760716438293457,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665475.021897,-0.7941329499732509,-0.7006473507282011,2.0108136802679724, 44.35687518119812, 1761665475.0221238,1.0483174668863187
1761665475.2763495,6.96036958694458,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665475.2517262,None,None,None, None, 1761665475.2517533,1.056498250507041
1761665475.4767494,7.160769462585449,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665475.4652991,None,None,None, None, 1761665475.4653325,1.08106265797086
1761665475.6765323,7.3605523109436035,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665475.6378398,None,None,None, None, 1761665475.6698072,0.9506161031146095
1761665475.8766441,7.560664176940918,100.0,75.0,0.2,0.0,0.0,0.0,None,0,1761665475.8415332,None,None,None, None, 1761665475.873031,1.0497477522782583
