EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767701810.4228733,2.216838836669922,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767701810.4404786,2.2344441413879395,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767701810.6405826,2.4345481395721436,-37.04681299716973,21.497154900313923,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1767701810.8417916,2.6357572078704834,-51.56222256976632,28.944843163997287,0.2,0.0,0.001811255638623013,0.0,None,0,0,None,None,None, None, None,None
1767701811.0402157,2.834181308746338,-55.110359453106994,30.788742569481943,0.2,0.0,0.006189557500048517,0.0,None,0,0,None,None,None, None, None,None
1767701811.2402287,3.034194231033325,-58.152369099781716,32.377355213130755,0.2,0.0,0.013235443916653409,0.0,None,0,0,None,None,None, None, None,None
1767701811.442274,3.2362396717071533,-60.664293564452,33.69466599593257,0.2,0.0,0.022933329345960624,0.0,None,0,0,None,None,None, None, None,None
1767701811.6402152,3.434180736541748,-62.49944191403085,34.6602832775876,0.2,0.0,0.03515278989122693,0.0,None,0,0,None,None,None, None, None,None
1767701811.8404357,3.634401321411133,-63.84855942445641,35.37192520379596,0.2,0.0,0.04965776320293609,0.0,None,0,0,None,None,None, None, None,None
1767701812.0416615,3.8356270790100098,-64.74239242800373,35.8442433871756,0.2,0.0,0.06614814120192149,0.0,None,0,0,None,None,None, None, None,None
1767701812.2414744,4.035439968109131,-65.19567320824973,36.08402114389722,0.2,0.0,0.08429430207668673,0.0,None,0,0,None,None,None, None, None,None
1767701812.4413748,4.235340356826782,-65.30598751733183,36.161233251176554,0.2,6.282978466351535,0.10376652287528873,-2.0138251386470074e-06,None,0,0,None,None,None, None, None,None
1767701812.6416461,4.435611724853516,-65.16760519875334,36.11181236532236,0.2,6.282738252627766,0.12426202927993957,-8.714783845675811e-06,None,0,0,None,None,None, None, None,None
1767701812.8414774,4.6354429721832275,-64.82581123509783,35.95945799488889,0.2,6.282468056523805,0.14551932275842702,-2.1089773980520476e-05,None,0,0,None,None,None, None, None,None
1767701813.0415673,4.835532903671265,-64.35262447183584,35.741973604575826,0.2,6.282171825778374,0.16732155667256662,-3.995669126766188e-05,None,0,0,None,None,None, None, None,None
1767701813.2420976,5.036063194274902,-63.796244206517606,35.48448625045908,0.2,6.281853799999767,0.18949620357079022,-6.595635007045075e-05,None,0,0,None,None,None, None, None,None
1767701813.440518,5.234483480453491,-63.12810211590968,35.17142359954719,0.2,6.281518330063592,0.21191014516516335,-9.956030119440129e-05,None,0,0,None,None,None, None, None,None
1767701813.641233,5.435198545455933,-62.48244422153235,34.87336975437579,0.2,6.281169923902077,0.23445940414970243,-0.00014107759720616286,None,0,0,None,None,None, None, None,None
1767701813.8417435,5.635709047317505,-61.81676376723064,34.56735340459433,0.2,6.280812837780733,0.2570701374268789,-0.000190683960063609,None,0,0,None,None,None, None, None,None
1767701814.040441,5.834406614303589,-61.10601539533428,34.23965487697601,0.2,6.280451190276439,0.2796881427527641,-0.00024843448365174936,None,0,0,None,None,None, None, None,None
1767701814.2403924,6.034358024597168,-60.4349005072792,33.93462449036423,0.2,6.280089016442587,0.3022720145043156,-0.0003142712593557917,None,0,0,None,None,None, None, None,None
1767701814.4412665,6.23523211479187,-59.801919007801686,33.651062458099794,0.2,6.279730027430881,0.32479453016445337,-0.00038805044768963626,None,0,0,None,None,None, None, None,None
1767701814.640797,6.434762477874756,-59.157040280583644,33.36213361110716,0.2,6.2793776235153995,0.34723849416845,-0.00046955565067463567,None,0,0,None,None,None, None, None,None
1767701814.8402853,6.63425087928772,-58.53479595042597,33.08572588164485,0.2,6.27903503074813,0.3695909198410106,-0.0005584959758380137,None,0,0,None,None,None, None, None,None
1767701815.0415716,6.8355371952056885,-57.980684135916604,32.845579249709246,0.2,6.278705209418022,0.3918438028562584,-0.0006545219255116308,None,0,0,None,None,None, None, None,None
1767701815.2416089,7.035574436187744,-57.422810718691494,32.60341519545634,0.2,6.278390748569551,0.41399530930118494,-0.000757246467060213,None,0,0,None,None,None, None, None,None
