EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764341304.8048205,2.373931646347046,[-111.86199181],[94.71546341],0.2,0.0,1.6277642260927266e-20,3.2294761349144466e-20,0.0,0.0,1764341304.8027985,1.6277642260927266e-20,3.2294761349144466e-20,0.0, 69.62937998771667, 1764341304.446663,0.9356836147011559
1764341304.8137898,2.3829009532928467,[-111.86199181],[94.71546341],0.2,0.006411377439890873,0.001971237893437101,6.3191967256126524e-06,0.0,0.0,1764341304.8027985,None,None,None, None, 1764341304.8154554,0.9050029813532446
1764341305.0234952,2.59260630607605,[-111.86199181],[94.71546341],0.2,0.01883692820047705,0.005908180373776649,5.602240065688546e-05,-0.0007214373547228342,6.283026088345017,1764341305.0290291,None,None,None, None, 1764341304.9946742,0.9595334948267223
1764341305.2159963,2.785107374191284,[-111.86199181],[94.71546341],0.2,0.03690405615262206,0.01179322007989753,0.0002200838349685208,-0.002958647344959523,6.282057432938869,1764341305.1734748,0.010447021838024345,-4.3492248531084575e-06,6.282373530626785, 70.64430594444275, 1764341305.2195497,0.9384799263338754
1764341305.4170637,2.9861748218536377,[-111.86199181],[94.71546341],0.2,0.06026324861823826,0.019594218506313398,0.0005993833069408705,-0.004493102820969107,6.280962962855455,1764341305.3792622,None,None,None, None, 1764341305.3969479,0.9788190343597923
1764341305.6159465,3.1850576400756836,[-111.86199181],[94.71546341],0.2,0.0885866462810544,0.029261400427612293,0.0013201941797671424,-0.005168891696148797,6.279739567227014,1764341305.619509,None,None,None, None, 1764341305.6031024,1.0029732188997866
1764341305.815161,3.3842720985412598,[-111.86199181],[94.71546341],0.2,0.12156670169571318,0.04072403689188533,0.0025291024014899577,-0.0065418456398954735,6.277941165774507,1764341305.7928185,None,None,None, None, 1764341305.771596,0.9475330094383697
1764341306.0148325,3.5839436054229736,[-111.86199181],[94.71546341],0.2,0.1589149209062657,0.053887318155100124,0.004387329868486778,-0.006350050008661227,6.276531366087178,1764341305.9835637,None,None,None, None, 1764341305.9682548,1.0110919394685434
1764341306.2148094,3.7839205265045166,[-111.86199181],[94.71546341],0.2,0.2003606830251855,0.06862977586346525,0.007064491816047347,-0.006929722874482427,6.274928897081163,1764341306.1418886,0.17555986038393742,-0.0009514351722376219,6.273086155290095, 71.64557003974915, 1764341306.205785,0.9583662398472677
1764341306.415369,3.984480142593384,[-111.86199181],[94.71546341],0.2,0.24565013294301405,0.08480156235268142,0.010731885061835422,-0.007295335881764408,6.272933765594143,1764341306.3806531,None,None,None, None, 1764341306.3646495,0.9846188891182923
1764341306.6165318,4.185642957687378,[-111.86199181],[94.71546341],0.2,0.29454514263797404,0.10222383243153932,0.015555471466740078,-0.007441769792316476,6.2711784105653425,1764341306.58665,None,None,None, None, 1764341306.5707865,0.9991082758259606
1764341306.814825,4.383936166763306,[-111.86199181],[94.71546341],0.2,0.3468223368355774,0.1206893996790612,0.021688780168558852,-0.007759328768052562,6.269407924456834,1764341306.7941492,None,None,None, None, 1764341306.7940893,1.0466299067790525
1764341307.0470161,4.616127252578735,[-111.86199181],[94.71546341],0.2,0.40227217903155116,0.13996475733926494,0.02926599609256858,-0.008749658604236418,6.267195424679681,1764341307.0488331,None,None,None, None, 1764341306.951639,1.0421839716000463
1764341307.2386994,4.807810544967651,[-111.86199181],[94.71546341],0.2,0.4606981141383927,0.15979346726975746,0.03839552620284842,-0.00737183550029398,6.265080657421551,1764341307.2375157,0.4672972428736976,-0.005832634868998053,6.260155238648444, 72.66059112548828, 1764341307.1562674,0.9986849747910762
