epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1778243650.561034,0.21593904495239258,0.19995393079002133,1.0000000006062029,0.026631624934246822,0.0,0.0,359.99999990781276,True
1778243650.628378,0.283282995223999,0.19996320093291306,1.000000000446942,0.027875900584100832,0.0,0.0,359.99999990783965,True
1778243650.707903,0.3628079891204834,0.19996581910334985,1.000000000332099,0.02931764257687654,0.0,0.0,359.9999999078719,True
1778243650.778596,0.4335010051727295,0.1999553908875536,1.0000000004001521,0.029731322842054157,0.0,0.0,359.9999999078498,True
1778243650.852871,0.5077760219573975,0.19994154441661444,1.0000000005892322,0.028801015697315947,0.0,0.0,359.9999999078481,True
1778243650.938312,0.593217134475708,0.1999336364893318,1.0000000007664553,0.027261355108725908,0.0,0.0,359.99999990788785,True
1778243651.008107,0.6630120277404785,0.19993615549180707,1.000000000816049,0.026189354392562446,0.0,0.0,359.9999999078977,True
1778243651.079128,0.7340331077575684,0.19994925864014895,1.000000000698017,0.02605175848222533,0.0,0.0,359.9999999078736,True
1778243651.151916,0.8068211078643799,0.19996025165662976,1.0000000005247178,0.02695379599517517,0.0,0.0,359.99999990788695,True
1778243651.22944,0.8843450546264648,0.19996495161522837,1.000000000382151,0.02826395791987958,0.0,0.0,359.9999999079211,True
1778243651.315722,0.9706270694732666,0.19995737307212702,1.000000000366989,0.0295115443221833,0.0,0.0,359.99999990791764,True
1778243651.400348,1.055253028869629,0.19994326963784664,1.0000000005360616,0.02925476521627407,0.0,0.0,359.9999999079072,True
1778243651.490695,1.1456000804901123,0.1999348486511403,1.0000000007356042,0.027879008809536494,0.0,0.0,359.99999990794487,True
1778243651.577119,1.2320241928100586,0.1999391742408433,1.0000000008016516,0.02648332610576629,0.0,0.0,359.99999990795516,True
1778243651.666664,1.3215689659118652,0.1999536390870459,1.0000000006615024,0.026179703113568535,0.0,0.0,359.9999999079378,True
1778243651.773378,1.4282829761505127,0.19996369518390797,1.000000000424962,0.027526139621014824,0.0,0.0,359.9999999079771,True
1778243651.855789,1.5106940269470215,0.19996073450901863,1.0000000003552292,0.028689257309237524,0.0,0.0,359.99999990798915,True
