EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777141022.925145,2.297539472579956,-200.0,200.0,0.2,6.28318530557929,0.19994057757712827,1.000000000710302,-2.1450323490669467e-12,6.283185305578861,1777141022.9381912,0.19994057757712827,1.000000000710302,6.28318530557929,1777141022.880945,1777141022.8909912,0.9505507784493603
1777141022.9428499,2.315244436264038,-200.0,200.0,0.2,6.283185305578861,0.2301582406230314,1.0000000006619447,0.0,6.283185305578861,1777141022.9381912,0.19994057757712827,1.000000000710302,6.28318530557929,1777141022.880945,1777141022.8909912,0.9505507784493603
1777141023.14404,2.516434669494629,-200.0,200.0,0.2,6.283185305586583,0.2119969415094425,1.000000000502439,7.007279034382975e-11,6.283185305595163,1777141023.0606334,0.2119969415094425,1.000000000502439,6.283185305586583,1777141023.120975,1777141023.1525586,0.9141676283207583
1777141023.353053,2.725447654724121,-200.0,200.0,0.2,6.283185305578008,0.22450197324907445,1.0000000003775689,-6.893868219919045e-10,6.283185305445653,1777141023.3605947,0.24502804033139391,1.0000000004514147,6.283185305453719,1777141023.353053,1777141023.3570826,0.995121252515976
1777141023.5432687,2.915663242340088,-200.0,200.0,0.2,6.28318530529986,0.26602211664033887,1.0000000005940108,-1.2641227540423322e-09,6.283185305041246,1777141023.5464773,0.26602211664033887,1.0000000005940108,6.28318530529986,1777141023.461714,1777141023.5352523,1.0086867459391542
1777141023.7435014,3.115895986557007,-200.0,200.0,0.2,6.283185305311993,0.3004285628554589,1.000000000422391,5.531213916827794e-10,6.28318530545342,1777141023.7128906,0.3004285628554589,1.000000000422391,6.283185305311993,1777141023.665564,1777141023.6964664,1.0383873102349628
1777141023.9438052,3.316199779510498,-200.0,200.0,0.2,6.283185305247057,0.3525572799852365,1.0000000002987748,-1.172362911600308e-09,6.283185305052601,1777141023.9463305,0.3525572799852365,1.0000000002987748,6.283185305247057,1777141023.923503,1777141023.942298,0.9098992189015059
1777141024.143291,3.515685558319092,-200.0,200.0,0.2,6.283185305096596,0.3842927217099506,1.0000000003824399,-5.333511217915729e-11,6.283185305084851,1777141024.0989523,0.3842927217099506,1.0000000003824399,6.283185305096596,1777141024.088421,1777141024.1069846,0.9793129190052201
1777141024.344386,3.716780662536621,-200.0,200.0,0.2,6.283185305187322,0.41926173509475884,1.0000000001060432,6.634814000966195e-10,6.283185305305726,1777141024.2774107,0.41926173509475884,1.0000000001060432,6.283185305187322,1777141024.294477,1777141024.3096397,1.0429637978211803
1777141024.5434043,3.9157989025115967,-200.0,200.0,0.2,6.283185305130638,0.4509485802222938,1.000000000059494,-9.685959246949983e-10,6.283185304889421,1777141024.5264485,0.4509485802222938,1.000000000059494,6.283185305130638,1777141024.47421,1777141024.5009732,1.0250930789294623
1777141024.744393,4.116787672042847,-200.0,200.0,0.2,6.283185304956386,0.4985786187522414,1.000000000115407,7.129506288813499e-11,6.283185304967719,1777141024.68541,0.4985786187522414,1.000000000115407,6.283185304956386,1777141024.711367,1777141024.7258565,0.9514809592551265
1777141024.9434667,4.315861225128174,-200.0,200.0,0.2,6.2831853050436095,0.5398482540060572,0.9999999998233079,2.071490740240972e-10,6.283185305084786,1777141024.8841903,0.5398482540060572,0.9999999998233079,6.2831853050436095,1777141024.931677,1777141024.9341798,1.085007228807548
1777141025.1439488,4.516343355178833,-200.0,200.0,0.2,6.283185304889152,0.5731363536101101,0.9999999999136738,-9.963956541552052e-10,6.283185304659246,1777141025.1149282,0.5731363536101101,0.9999999999136738,6.283185304889152,1777141025.102911,1777141025.1074204,0.9937084499084797
1777141025.3437355,4.716130018234253,-200.0,200.0,0.2,6.283185304822641,0.6033249785851894,0.9999999998862984,4.574840012930384e-10,6.283185304894835,1777141025.272735,0.6033249785851894,0.9999999998862984,6.283185304822641,1777141025.265734,1777141025.2647295,0.9332474825971587
1777141025.5474713,4.919865846633911,-200.0,200.0,0.2,6.2831853048908455,0.6525110882301085,0.9999999995910815,1.1794818012016313e-10,6.283185304913482,1777141025.4646516,0.6525110882301085,0.9999999995910815,6.2831853048908455,1777141025.53292,1777141025.5284078,1.0792240504780386
1777141025.7438629,5.116257429122925,-200.0,200.0,0.2,6.283185304750591,0.6810599400419145,0.9999999996807671,-9.88755366270082e-10,6.283185304520058,1777141025.697806,0.6810599400419145,0.9999999996807671,6.283185304750591,1777141025.6883,1777141025.681793,1.085954725817251
1777141025.943648,5.31604266166687,-200.0,200.0,0.2,6.283185304741417,0.7239536578122959,0.9999999995205594,4.390727366376049e-10,6.283185304839692,1777141025.92163,0.7239536578122959,0.9999999995205594,6.283185304741417,1777141025.909121,1777141025.889597,1.049752156110064
1777141026.1432576,5.515652179718018,-200.0,200.0,0.2,6.283185304733523,0.7667654644021807,0.9999999993617315,-4.338549223610754e-10,6.283185304654156,1777141026.1045663,0.7667654644021807,0.9999999993617315,6.283185304733523,1777141026.138756,1777141026.1332443,1.0776348497826034
