EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767838853.6696243,2.1669790744781494,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767838853.6686304,None,None,None, None, 1767838853.6696243,0.9167700107524056
1767838853.6851392,2.1824939250946045,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767838853.6686304,None,None,None, None, 1767838853.6696243,0.9167700107524056
1767838853.8850856,2.3824403285980225,-31.756101225947734,24.309644509655072,0.2,0.0,0.000100539438116506,0.0,0.0,0.0,1767838853.869569,None,None,None, None, 1767838853.8645697,1.0677479715919052
1767838854.0857885,2.5831432342529297,18.801213580021447,69.32033427101977,0.2,0.003839430267416262,0.01979921527898131,3.921794173233906e-05,-0.0007190864973786723,6.283010400438295,1767838854.0577703,None,None,None, None, 1767838854.0577703,1.0965369892188257
1767838854.2858055,2.7831602096557617,30.430185112946102,83.598479605284,0.2,0.05880897980487791,0.02833621265102987,0.0008718451072449174,0.011131993014796638,0.002675343092408058,1767838854.2567978,None,None,None, None, 1767838854.2507954,1.0647335655974126
1767838854.485993,2.9833476543426514,35.93595268192025,91.27883246143853,0.2,0.08351746706412827,0.036856832389840055,0.0015230536169261732,0.032567663443150506,0.011287669956875052,1767838854.4495735,None,None,None, None, 1767838854.4435732,0.9725433901782803
1767838854.6852963,3.1826510429382324,41.34282158914519,97.6177354783345,0.2,0.10439335273583272,0.04827280333139801,0.0023175654367982856,0.04229919395957506,0.022850870670734942,1767838854.6471484,None,None,None, None, 1767838854.6872962,0.976252222586021
1767838854.8849604,3.382315158843994,46.43191851152782,102.60647803664762,0.2,0.12609265924379154,0.062172094902459146,0.003377876308024108,0.0529763667219682,0.03772871137350098,1767838854.841432,None,None,None, None, 1767838854.859447,0.9537750551333782
1767838855.0861678,3.5835225582122803,49.637759518881275,105.33875077080414,0.2,0.1496087409323249,0.07850367330712148,0.0047943379899964,0.09799098432717707,0.06618499227095093,1767838855.039499,None,None,None, None, 1767838855.046009,0.9628078540928395
1767838855.2853806,3.7827353477478027,49.941105063261396,105.08387649715657,0.2,0.17965935238430508,0.09686460849714013,0.006770893570462566,0.11694364688235541,0.09763101775560422,1767838855.2623632,None,None,None, None, 1767838855.2623632,1.0980216595428247
1767838855.4884598,3.9858145713806152,50.391609850844446,104.70452713246391,0.2,0.20680606539740137,0.11623920902834842,0.009172838440767883,0.1090602813703156,0.12622164391959648,1767838855.4518993,None,None,None, None, 1767838855.4518993,1.089009706889981
1767838855.685261,4.182615756988525,51.02803831732841,104.16692254992282,0.2,0.23531064005734986,0.13731102454538757,0.01236249565428782,0.12139199853023594,0.15741261138405122,1767838855.6616786,None,None,None, None, 1767838855.6421752,0.9653407146257159
1767838855.885203,4.38255763053894,51.492929772824,103.77295736153226,0.2,0.2608451276422825,0.15783719703053647,0.015869240275859675,0.1514811418054079,0.19301792311695448,1767838855.8731751,None,None,None, None, 1767838855.8476348,1.0326082293989913
1767838856.0849252,4.582279920578003,51.626912797527886,103.65921712531204,0.2,0.2971034946782777,0.17979824249649176,0.02057131882242491,0.20903335939811443,0.24408345376051363,1767838856.0523815,None,None,None, None, 1767838856.086928,0.9154563078217177
1767838856.286489,4.783843755722046,51.65770851791636,103.63306160196078,0.2,0.3426859671083578,0.20154285194781907,0.026305565586837,0.1703442122388679,0.2923719691348952,1767838856.2366195,None,None,None, None, 1767838856.2819881,0.9471155016967701
