EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764340329.973653,2.178004264831543,0.0,0.0,0.2,0.0,3.6433321188235946e-20,-9.755254167539433e-20,0.0,0.0,1764340329.9721715,3.6433321188235946e-20,-9.755254167539433e-20,0.0, 927.340756893158, 1764340329.9412746,0.9089677468810797
1764340329.9802244,2.1845755577087402,0.0,0.0,0.2,0.0,3.6433321188235946e-20,-9.755254167539433e-20,0.0,0.0,1764340329.9721715,None,None,None, None, 1764340329.9412746,0.9089677468810797
1764340330.1822407,2.386591911315918,0.0,0.0,0.2,0.0,3.6433321188235946e-20,-9.755254167539433e-20,0.0,0.0,1764340330.1099782,None,None,None, None, 1764340330.1788092,0.976258932141269
1764340330.3814695,2.5858206748962402,[3.67411625],[3.67411625],0.2,0.0,3.6433321188235946e-20,-9.755254167539433e-20,0.0,0.0,1764340330.362325,-6.508471529500698e-20,3.5370565457225605e-20,0.0, 928.3552188873291, 1764340330.362934,0.9718185157793213
1764340330.5818572,2.786208391189575,[4.37136541],[4.37136541],0.2,0.0,0.00026266981788996576,-9.755254167539433e-20,0.00033967071541030845,7.456867687441846e-05,1764340330.530617,None,None,None, None, 1764340330.567238,1.083816228442358
1764340330.7820196,2.986370801925659,[5.32827518],[5.32827518],0.2,0.0,0.0008456073175861542,-9.755254167539433e-20,0.00040128141187211673,0.00017545187377222566,1764340330.724876,None,None,None, None, 1764340330.709286,0.9998361803502843
1764340330.9826884,3.187039613723755,[6.53628336],[6.53628336],0.2,0.0,0.0018281904747641474,-9.755254167539433e-20,0.0008009945104165368,0.00038195827098898907,1764340330.9828823,None,None,None, None, 1764340330.963562,1.0119133819043136
1764340331.1866255,3.390976667404175,[8.00346629],[8.00346629],0.2,0.0,0.003311181777824035,-9.755254167539433e-20,0.0011606269662623164,0.0006951393635207409,1764340331.1233659,None,None,None, None, 1764340331.109135,1.0817429805820231
1764340331.3814738,3.585824966430664,[9.60477416],[9.60477416],0.2,0.0,0.005417731385993715,-9.755254167539433e-20,0.014386583185713835,0.004408430146673236,1764340331.3385937,0.00041833436412252236,2.090125088384697e-07,0.0009359857877067057, 929.3691899776459, 1764340331.3443558,1.0773178013213227
1764340331.5835443,3.787895441055298,[11.45477903],[11.45477903],0.2,0.0,0.008282812690222118,-9.755254167539433e-20,0.0019764130310469634,0.004892553571884798,1764340331.5477357,None,None,None, None, 1764340331.5805743,0.9938588594078756
1764340331.7825243,3.986875534057617,[13.42763723],[13.42763723],0.2,0.0,0.012063060799898303,-9.755254167539433e-20,0.002380833258517966,0.005451546213371212,1764340331.785573,None,None,None, None, 1764340331.7374184,1.0094723941089916
1764340331.9833357,4.187686920166016,[15.54141283],[15.54141283],0.2,0.0,0.016925458405164708,-9.755254167539433e-20,0.007629387090803857,0.007445453150402202,1764340331.9276192,None,None,None, None, 1764340331.9449706,0.921582592947419
1764340332.1969628,4.40131402015686,[17.91621046],[17.91621046],0.2,0.0,0.023048217244083954,-9.755254167539433e-20,0.0039024063833373083,0.008496541391243497,1764340332.165475,None,None,None, None, 1764340332.1174047,1.0976310932481292
1764340332.3820841,4.586435317993164,[19.92925246],[19.92925246],0.2,0.0,0.03063091107161894,-9.755254167539433e-20,0.004668710545749991,0.009507827232369346,1764340332.3721602,0.003583376809132313,1.123608808757661e-05,0.005770749332630665, 930.3814549446106, 1764340332.3718219,0.9794684623079406
1764340332.5827274,4.787078619003296,[22.15368504],[22.15368504],0.2,0.0,0.03983483572946783,-9.755254167539433e-20,0.007222551065956455,0.011028659846811366,1764340332.5141177,None,None,None, None, 1764340332.5141733,0.9239719322360169
1764340332.7856476,4.989998817443848,[22.62758296],[22.62758296],0.2,0.0,0.050834783871003555,-9.755254167539433e-20,0.007855013495422702,0.013161530977433635,1764340332.7343135,None,None,None, None, 1764340332.7863169,1.0944926510723028
