EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1778244159.7572644,2.167001485824585,-200.0,200.0,0.2,6.283185305774738,0.19994978425614843,1.0000000005732628,1.745629767171557e-12,6.2831853057750875,1778244159.7412355,0.19994978425614843,1.0000000005732628,6.283185305774738,1778244159.713338,1778244159.7422364,1.0311310120691068
1778244159.7622666,2.172003746032715,-200.0,200.0,0.2,6.283185305774738,0.23016744730205155,1.0000000005308116,1.745629767171557e-12,6.2831853057750875,1778244159.7412355,0.19994978425614843,1.0000000005732628,6.283185305774738,1778244159.713338,1778244159.7422364,1.0311310120691068
1778244159.963046,2.3727831840515137,-200.0,200.0,0.2,6.28318530577473,0.2051880302892513,1.0000000005927348,0.0,6.28318530577473,1778244159.965052,0.2051880302892513,1.0000000005927348,6.28318530577473,1778244159.909688,1778244159.9404247,0.9362322403963219
1778244160.1628027,2.572539806365967,-200.0,200.0,0.2,6.28318530578308,0.23518985314088325,1.0000000005077179,-4.825433027597048e-11,6.283185305769962,1778244160.1612947,0.23518985314088325,1.0000000005077179,6.28318530578308,1778244160.121164,1778244160.1315646,1.0985488422066962
1778244160.3627548,2.772491931915283,-200.0,200.0,0.2,6.283185305751976,0.27382189526083034,1.000000000482012,-1.7473551961739596e-10,6.283185305718477,1778244160.3530114,0.27382189526083034,1.000000000482012,6.283185305751976,1778244160.333973,1778244160.3354774,0.9969277710261375
1778244160.5626698,2.9724068641662598,-200.0,200.0,0.2,6.2831853057388045,0.3004687001811885,1.0000000004534495,1.1152234815627249e-10,6.283185305761961,1778244160.560654,0.3004687001811885,1.0000000004534495,6.2831853057388045,1778244160.487589,1778244160.538822,1.0297446191565809
1778244160.7627177,3.172454833984375,-200.0,200.0,0.2,6.283185305754262,0.3431727418706128,1.000000000355469,4.813691218088709e-12,6.283185305754937,1778244160.7009466,0.3431727418706128,1.000000000355469,6.283185305754262,1778244160.716046,1778244160.7280772,1.0935109658415079
1778244160.9625752,3.372312307357788,-200.0,200.0,0.2,6.283185305721578,0.38595005933347515,1.0000000003278051,-1.3869416650845097e-10,6.283185305689115,1778244160.9350047,0.38595005933347515,1.0000000003278051,6.283185305721578,1778244160.942534,1778244160.9350047,1.0794015937473291
1778244161.1628134,3.5725505352020264,-200.0,200.0,0.2,6.283185305723783,0.42568725319566264,1.0000000002545881,6.472964038991512e-11,6.283185305732608,1778244161.0713334,0.42568725319566264,1.0000000002545881,6.283185305723783,1778244161.146297,1778244161.0713334,1.0129877395833145
1778244161.3627498,3.772486925125122,-200.0,200.0,0.2,6.283185305729848,0.45104710077403654,1.0000000002016567,-1.204692713190189e-10,6.283185305699371,1778244161.324319,0.4668888842686106,1.0000000001867062,6.283185305721171,1778244161.361243,1778244161.3662634,0.91951289651492
1778244161.5637643,3.973501443862915,-200.0,200.0,0.2,6.283185305698159,0.49546482846445683,1.0000000001704001,-9.278024568928498e-11,6.283185305677982,1778244161.5417833,0.49546482846445683,1.0000000001704001,6.283185305698159,1778244161.525178,1778244161.5181742,1.0741047310513545
1778244161.7636309,4.173367977142334,-200.0,200.0,0.2,6.283185305707291,0.5399415311071044,1.0000000000796712,8.1470714711834e-11,6.283185305723771,1778244161.7440634,0.5399415311071044,1.0000000000796712,6.283185305707291,1778244161.76212,1778244161.7173426,1.0590625473531898
1778244161.96258,4.37231707572937,-200.0,200.0,0.2,6.283185305696363,0.577978997116998,1.0000000000297498,-1.248763947155705e-10,6.283185305670826,1778244161.9485586,0.577978997116998,1.0000000000297498,6.283185305696363,1778244161.953563,1778244161.9272985,0.9935243148410536
1778244162.1737216,4.583458662033081,-200.0,200.0,0.2,6.283185305679142,0.6018034492021714,1.0000000000134641,-1.0778950505469125e-10,6.283185305665384,1778244162.17623,0.6176982251005345,0.9999999999883615,6.283185305677328,1778244162.161196,1778244162.1752262,0.9420894350844562
1778244162.363455,4.7731921672821045,-200.0,200.0,0.2,6.2831853056895435,0.647851192900279,0.9999999999185419,6.684938697214124e-11,6.283185305706444,1778244162.3290107,0.647851192900279,0.9999999999185419,6.2831853056895435,1778244162.327506,1778244162.3211195,1.069008897475851
1778244162.563582,4.973319053649902,-200.0,200.0,0.2,6.283185305676319,0.685900479976987,0.999999999872151,-1.4801302021423655e-10,6.28318530564516,1778244162.5395272,0.685900479976987,0.999999999872151,6.283185305676319,1778244162.538023,1778244162.5395272,1.0538568851732186
1778244162.7632685,5.1730055809021,-200.0,200.0,0.2,6.283185305661464,0.7256194607569951,0.9999999998248709,3.5633633125579214e-11,6.283185305668739,1778244162.7436864,0.7256194607569951,0.9999999998248709,6.283185305661464,1778244162.741687,1778244162.753199,0.9510700743006225
1778244162.9629207,5.372657775878906,-200.0,200.0,0.2,6.2831853056732845,0.7668560905837769,0.999999999736592,-1.076365826829764e-11,6.283185305671174,1778244162.9397106,0.7668560905837769,0.999999999736592,6.2831853056732845,1778244162.956418,1778244162.9492257,0.9450077288349789
1778244163.1640217,5.573758840560913,-200.0,200.0,0.2,6.283185305659187,0.7922354076144029,0.9999999997134112,-1.9212838286355776e-10,6.283185305619276,1778244163.1474435,0.7922354076144029,0.9999999997134112,6.283185305659187,1778244163.102237,1778244163.1042428,1.0434476993274195
1778244163.362759,5.772496223449707,-200.0,200.0,0.2,6.283185305647146,0.833538531100484,0.9999999996593846,7.954802318699674e-11,6.283185305663796,1778244163.3567493,0.833538531100484,0.9999999996593846,6.283185305647146,1778244163.322369,1778244163.3492439,0.9351640323162653
1778244163.5631251,5.972862243652344,-200.0,200.0,0.2,6.2831853056569935,0.874769875694935,0.9999999995739982,-1.3437461156639112e-11,6.283185305654899,1778244163.5125818,0.874769875694935,0.9999999995739982,6.2831853056569935,1778244163.542813,1778244163.5631251,1.025550856380389
1778244163.7630098,6.172746896743774,-200.0,200.0,0.2,6.28318530563316,0.9160449561201942,0.9999999995374563,-9.731931572047845e-11,6.283185305611485,1778244163.7352993,0.9160449561201942,0.9999999995374563,6.28318530563316,1778244163.753904,1778244163.7469063,1.0560952363352436
1778244163.963595,6.3733320236206055,-200.0,200.0,0.2,6.283185305635331,0.9446295351243541,0.9999999994848006,9.284025018955088e-11,6.283185305655327,1778244163.950685,0.9446295351243541,0.9999999994848006,6.283185305635331,1778244163.915666,1778244163.8870397,1.0678473396714288
1778244164.1629927,6.572729825973511,-200.0,200.0,0.2,6.283185305641597,0.9826854974279591,0.999999999410053,-8.726842273934234e-11,6.283185305624271,1778244164.149221,0.9826854974279591,0.999999999410053,6.283185305641597,1778244164.122104,1778244164.1231115,0.9064745926849309
1778244164.3627675,6.772504568099976,-200.0,200.0,0.2,6.283185305618111,1.0287339955758714,0.9999999993646062,-3.226892774244726e-11,6.283185305611778,1778244164.3454742,1.0287339955758714,0.9999999993646062,6.283185305618111,1778244164.355104,1778244164.337461,0.9682355342443053
1778244164.5631123,6.972849369049072,-200.0,200.0,0.2,6.283185305629016,1.0684017314899183,0.9999999992801456,5.902437695685702e-11,6.283185305640885,1778244164.5465627,1.0684017314899183,0.9999999992801456,6.283185305629016,1778244164.560589,1778244164.5465627,0.9400243732993346
1778244164.7633924,7.173129558563232,-200.0,200.0,0.2,6.283185305626255,1.0921894097385554,0.9999999992431017,-6.252687086541366e-11,6.2831853056176605,1778244164.68402,1.1048877921077151,0.999999999231817,6.283185305618958,1778244164.761389,1778244164.68402,1.0784600557081085
1778244164.963941,7.373678207397461,-200.0,200.0,0.2,6.2831853056062705,1.1303022965447258,0.9999999992061858,-4.498288588008067e-11,6.283185305596692,1778244164.896941,1.1303022965447258,0.9999999992061858,6.2831853056062705,1778244164.895924,1778244164.9280612,0.9724419791082368
1778244165.1629038,7.572640895843506,-200.0,200.0,0.2,6.283185305616187,1.1731441671722116,0.9999999991175339,5.132924979718047e-11,6.283185305626722,1778244165.102178,1.1731441671722116,0.9999999991175339,6.283185305616187,1778244165.118247,1778244165.1277812,0.9285063245200128
1778244165.3630419,7.7727789878845215,-200.0,200.0,0.2,6.2831853056048255,1.2128101305636119,0.999999999065486,-9.888415946639179e-11,6.283185305579674,1778244165.356528,1.2128101305636119,0.999999999065486,6.2831853056048255,1778244165.33029,1778244165.3332922,1.0022826255264072
1778244165.5632992,7.973036289215088,-200.0,200.0,0.2,6.283185305594766,1.2493364604897963,0.9999999990166063,4.763798335629046e-11,6.283185305604067,1778244165.5517657,1.2493364604897963,0.9999999990166063,6.283185305594766,1778244165.53524,1778244165.5382493,0.9838365621867126
1778244165.7635562,8.173293352127075,-200.0,200.0,0.2,6.2831853056036655,1.2763012238761076,0.9999999989568971,-8.340348611106324e-12,6.283185305602016,1778244165.749492,1.2921599381775735,0.9999999989280767,6.2831853056045865,1778244165.763556,1778244165.7394416,0.9388002673258795
1778244165.9633582,8.373095273971558,-200.0,200.0,0.2,6.283185305587352,1.3286745001516838,0.9999999988898128,-8.044588020387419e-11,6.283185305571443,1778244165.9472528,1.3286745001516838,0.9999999988898128,6.283185305587352,1778244165.956277,1778244165.9372165,0.9680639563571511
1778244166.163403,8.573140144348145,-200.0,200.0,0.2,6.2831853055839755,1.355666654577704,0.9999999988476767,2.5693890834727318e-11,6.283185305587653,1778244166.090406,1.3683576415054506,0.9999999988197888,6.283185305587979,1778244166.164409,1778244166.1242654,1.084891393432682
1778244166.363709,8.773446083068848,-200.0,200.0,0.2,6.283185305593304,1.3953178460442637,0.9999999987652125,-4.095968658083855e-11,6.28318530558316,1778244166.3380709,1.3953178460442637,0.9999999987652125,6.283185305593304,1778244166.321025,1778244166.3380709,0.9825729822818184
1778244166.5632455,8.97298264503479,-200.0,200.0,0.2,6.283185305574287,1.4397728843421695,0.9999999987155309,-8.480532415160187e-11,6.2831853055603855,1778244166.5019946,1.4397728843421695,0.9999999987155309,6.283185305574287,1778244166.559187,1778244166.5019946,1.079971630819152
