EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781563499.2477605,2.213287353515625,-126.01263412070313,126.15509330635035,0.2,6.2831853055779066,-6.0577756335924865e-05,1.0000000007182175,-1.0424633870889887e-12,6.283185305577726,1781563499.2036831,-6.0577756335924865e-05,1.0000000007182175,6.283185305577935, 1781563498.569484, 1781563499.2036831,1.004647185651314,apf_avoid,none,0.0,nan,nan,7.233882123897177,0.0010469286577253116,1.1150981899810644,0.9940943294818049,1.115126384239174
1781563499.2527614,2.2182881832122803,-165.34457133597797,43.769967428781506,0.2,6.283189603716735,0.015648995500623736,1.0000000006930558,-1.0424633870889887e-12,6.2831853055775175,1781563499.2036831,None,None,None, None, 1781563499.2036831,1.004647185651314,apf_avoid,none,0.0,nan,nan,12.054896941546664,-4.8087444025104,1.1150981899810644,0.9940943294818049,1.115126384239174
1781563499.4533837,2.418910503387451,-93.04621368114904,-115.0297750703203,0.2,0.003057863003738132,0.043359827179103125,1.000095315825023,1.8895265350192138e-11,6.28318530558062,1781563499.367895,None,None,None, None, 1781563499.4308426,1.0127298362816586,apf_colreg,crossing_from_starboard,-1.0,0.0024328464357112303,8.4556059862518,12.034405875455242,-4.846833781601957,1.1280137993840096,0.994115012013779,1.1123929167213824
1781563499.6531208,2.618647575378418,-165.38645353253366,43.83837020080572,0.2,-0.0008509239363576789,0.019806999704765654,1.0000223788971316,-0.057539082438416184,6.270540492776171,1781563499.5876553,0.01579086193176866,0.9999999441643129,6.280639955589663, 1781563499.573504, 1781563499.630229,0.9241867955305887,apf_avoid,none,0.0,nan,nan,12.057200674306888,-4.799159613061413,1.1436682598360954,0.9976264172169634,1.1003148317337037
1781563499.8535938,2.8191206455230713,-93.04621368114904,-115.0297750703203,0.2,-0.004583771409768253,0.04315836192542298,1.000086281705086,-0.09442714436734104,6.24881927603013,1781563499.8176868,None,None,None, None, 1781563499.7747061,1.0104849977282113,apf_colreg,crossing_from_port,-1.0,0.08048282498211937,9.762379659853975,12.064535430316322,-4.757863339146651,1.107441280638666,1.010585213083802,1.0876818581011194
1781563500.0531359,3.018662691116333,-93.04621368114904,-115.0297750703203,0.2,6.271915009056225,0.06483849457752602,1.0000140054029476,-0.08236155589642766,6.231180806605679,1781563500.0318458,None,None,None, None, 1781563500.0021362,1.0725844938463756,apf_colreg,crossing_from_port,-1.0,0.2017226310948247,9.706119011978801,12.09214527905143,-4.6810209659111495,1.114034114505773,1.029083793827766,1.0712625355777197
1781563500.2554522,3.2209789752960205,-93.04621368114904,-115.0297750703203,0.2,6.261416116405558,0.0853139884747845,0.9997940164908989,-0.10564886348285951,6.210901322194081,1781563500.2237976,None,None,None, None, 1781563500.2006304,0.9612732391085048,apf_colreg,crossing_from_port,-1.0,0.31228561424217716,9.812633513168525,12.138375996090149,-4.555827815755213,1.1240917459064474,1.0439387431786578,1.060150961595293
1781563500.4538226,3.419349431991577,-168.31241802898538,48.63635608403504,0.2,6.224846878648485,0.10489596299057985,0.9993520751061844,-0.33103468311457795,6.146448710658077,1781563500.418498,None,None,None, None, 1781563500.4437447,1.08731665404627,apf_avoid,none,0.0,nan,nan,12.288890593731239,-4.102354182400287,1.1365753260144047,1.0489127464746846,1.052368128509791
1781563500.6536999,3.6192266941070557,-169.5317957653821,50.647426116628345,0.2,6.198190098249729,0.09138423573505661,0.9988816284691363,-0.0947137855092204,6.128439943543532,1781563500.6086369,0.08890743933372991,0.9989745645165926,6.185952344954148, 1781563500.580081, 1781563500.6361837,1.0706054004263905,apf_colreg,overtaking,-1.0,0.33110583337038013,9.421019033335787,12.387837885257232,-3.7715864327869766,1.147529784642329,1.0373376482270116,1.0432864675102076
1781563500.8533394,3.81886625289917,-93.04621368114904,-115.0297750703203,0.2,6.183921570073497,0.12533830750138458,0.9957847564099755,-0.08593386252078551,6.111143575402675,1781563500.8099122,None,None,None, None, 1781563500.831722,1.0732190470674334,apf_colreg,crossing_from_port,-1.0,0.17810919977197442,6.120253116420319,12.423033083921116,-3.5779027118806397,1.1192731830688354,1.0195071698075138,1.028021450636508
1781563501.0536485,4.019175291061401,-93.04621368114904,-115.0297750703203,0.2,6.170053199137302,0.15375166655640943,0.9928560328143043,-0.10441304975806506,6.088918177520917,1781563501.0227726,None,None,None, None, 1781563501.046852,0.9744772624797149,apf_colreg,crossing_from_port,-1.0,0.14997963970350725,7.463791975010164,12.466286095773656,-3.3913821367080845,1.1393183223683645,1.0228009984382267,1.0143032599020159
1781563501.2533073,4.218834161758423,-93.04621368114904,-115.0297750703203,0.2,6.157069734537473,0.17876917273098675,0.989941131340411,-0.09732656634575741,6.070337274462467,1781563501.2136855,None,None,None, None, 1781563501.207158,0.9480617427801763,apf_colreg,crossing_from_port,-1.0,0.1364856874171893,8.97567215442537,12.506499472455117,-3.2119013587101293,1.185777433623444,1.010780025972866,1.007169776794193
1781563501.4529297,4.418456554412842,-171.80199353374712,54.41050856396646,0.2,6.144990631660203,0.20151866121901613,0.9870045287312257,-0.0918843603757351,6.051164650366685,1781563501.4223459,None,None,None, None, 1781563501.404636,0.9871301574596166,apf_avoid,none,0.0,nan,nan,12.54485673767515,-3.047537407896062,1.1831817209249218,1.026566124267747,1.0050554508170193
1781563501.6530151,4.618541955947876,-172.62096485805458,55.7742796805267,0.2,6.119221506123866,0.1786921918228446,0.9904826945181032,-0.08087694120278452,6.034995409407979,1781563501.6222699,0.1749640077232811,0.991024447566002,6.084587617447555, 1781563501.581928, 1781563501.5947134,1.0579839759850977,apf_avoid,none,0.0,nan,nan,12.619669769983782,-2.7427447045670457,1.2013781018355967,1.032330208580398,1.0008228977694458
1781563501.8535507,4.819077491760254,-172.9603406061609,56.34041183617597,0.2,6.110198766745652,0.2133571662555651,0.9847223791173185,-0.08932909130990842,6.016239640566522,1781563501.8322325,None,None,None, None, 1781563501.7884731,1.0600303836229295,apf_colreg,overtaking,-1.0,0.17152041610374982,6.997072259686748,12.626935338034095,-2.6003590988358583,1.168557661705339,1.0251587369163189,0.9903875398287499
1781563502.0540063,5.019533157348633,-173.3433428219772,56.980028596957276,0.2,6.0995668560974,0.25517986771834433,0.9773914231167993,-0.09942764384014054,5.997444318291556,1781563502.0212677,None,None,None, None, 1781563502.0015388,0.9752756167447313,apf_colreg,overtaking,-1.0,0.21405629441172322,5.425596784123298,12.638507039780544,-2.4311381295673025,1.1897908625078075,1.0354941864181368,0.9777524142335056
1781563502.2542403,5.219767093658447,-173.6779107595511,57.53937977489453,0.2,6.090286773621991,0.30071818893187086,0.9688939116347868,-0.07938236663881694,5.98147930426965,1781563502.222383,None,None,None, None, 1781563502.2501774,1.0258006833329527,apf_colreg,overtaking,-1.0,0.26745776267112825,4.9225248052650885,12.644968471888962,-2.272963030544763,1.2167705851610267,1.0421002836518622,0.9636883339138742
1781563502.4533699,5.418896675109863,-174.03210844394786,58.132184479165424,0.2,6.079595287135665,0.3479495030872286,0.9596574009530912,-0.09558956809448192,5.9596523452648755,1781563502.4507234,None,None,None, None, 1781563502.4507234,1.0608887191801744,apf_colreg,overtaking,-1.0,0.3365349480502925,4.792014270950437,12.654365393281932,-2.093803321372234,1.2471451318109226,1.0533164313944852,0.9501710403676258
1781563502.6539304,5.619457244873047,-174.75882485642626,59.35052527288787,0.2,6.041158760666668,0.3015464741481047,0.9641514001528444,-0.1335163752049638,5.934882268857773,1781563502.6362443,0.2954093748330591,0.9650892668156369,5.982880774411616, 1781563502.58589, 1781563502.6437585,1.0965935770915405,apf_colreg,overtaking,-1.0,0.5250549069924527,8.762007181239545,12.741972714247545,-1.6788205415775654,1.2811168569612157,1.052119767970982,0.9378258068366593
1781563502.853665,5.819191932678223,-172.39368621166795,64.57476154035382,0.2,6.026154373442432,0.34084606689022023,0.954349650441551,-0.13226204729885707,5.906499137442136,1781563502.850842,None,None,None, None, 1781563502.850842,0.9341842152180111,apf_colreg,overtaking,-1.0,0.41003307806714123,5.443717652036933,12.723351982134716,-1.3918143096206352,1.223217611529847,1.0485636150937943,0.9254382380691589
1781563503.0538826,6.019409418106079,-166.74891519365198,74.18487052141086,0.2,6.0150422692548515,0.3850527793659284,0.9425700616526314,-0.07618071270159879,5.892093853005185,1781563503.0399356,None,None,None, None, 1781563503.0453591,0.9739462782495616,apf_colreg,overtaking,-1.0,0.391434255751212,4.470466972903094,12.710639655110644,-1.194096689072256,1.2487462298512704,1.0472525821471863,0.9125889003921521
