EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777134915.66387,2.2141923904418945,-200.0,200.0,0.2,6.2831853055968825,0.19994448738961682,1.0000000004519545,1.5958039342288353e-12,6.283185305597201,1777134915.6156833,0.19994448738961682,1.0000000004519545,6.2831853055968825,1777134915.547733,1777134915.5782106,1.0045059191035433
1777134915.6834402,2.233762502670288,-200.0,200.0,0.2,6.2831853055968825,0.23016215043551994,1.000000000404129,1.5958039342288353e-12,6.283185305597201,1777134915.6156833,0.19994448738961682,1.0000000004519545,6.2831853055968825,1777134915.547733,1777134915.6824367,0.928862981139453
1777134915.8839219,2.434244155883789,-200.0,200.0,0.2,6.283185305597182,0.20451185470786648,1.0000000006521519,-7.76389697252622e-12,6.28318530559588,1777134915.8932438,0.20451185470786648,1.0000000006521519,6.283185305597182,1777134915.791922,1777134915.7879214,1.093519933192022
1777134916.0840306,2.634352922439575,-200.0,200.0,0.2,6.283185305682548,0.2338053794148676,1.0000000005094971,5.116722562667951e-10,6.283185305820386,1777134916.0527804,0.2338053794148676,1.0000000005094971,6.283185305682548,1777134916.011403,1777134916.0891926,0.9793572000104969
1777134916.284154,2.8344762325286865,-200.0,200.0,0.2,6.283185305673776,0.275401907076041,1.000000000419196,-8.876692736716942e-10,6.283185305485302,1777134916.265104,0.275401907076041,1.000000000419196,6.283185305673776,1777134916.252079,1777134916.2691112,0.9158251184568645
1777134916.4847617,3.0350840091705322,-200.0,200.0,0.2,6.283185305561287,0.3052195798501343,1.0000000005277894,-9.751708932284179e-11,6.283185305544093,1777134916.4414248,0.3052195798501343,1.0000000005277894,6.283185305561287,1777134916.428861,1777134916.4414248,1.0757274931590124
1777134916.6848686,3.2351908683776855,-200.0,200.0,0.2,6.283185305689099,0.34950454548884874,1.000000000254924,4.288312999928856e-10,6.2831853057858496,1777134916.6670375,0.34950454548884874,1.000000000254924,6.283185305689099,1777134916.663521,1777134916.6773336,0.9844542087137255
1777134916.8844864,3.4348087310791016,-200.0,200.0,0.2,6.283185305593997,0.3907327669781033,1.0000000003169303,-7.50246330334998e-10,6.283185305474743,1777134916.8259904,0.3907327669781033,1.0000000003169303,6.283185305593997,1777134916.870443,1777134916.883488,0.9082833174817779
1777134917.084093,3.6344153881073,-200.0,200.0,0.2,6.283185305576854,0.43045186519369927,1.0000000002630804,5.945303069116529e-10,6.283185305714784,1777134917.057989,0.43045186519369927,1.0000000002630804,6.283185305576854,1777134917.080583,1777134917.0765848,0.9707100705383229
1777134917.2836316,3.833953857421875,-200.0,200.0,0.2,6.283185305665045,0.4589770687675251,1.000000000081,6.766561235960333e-11,6.283185305678923,1777134917.2630768,0.4589770687675251,1.000000000081,6.283185305665045,1777134917.247033,1777134917.2324529,1.025471320462123
1777134917.484083,4.03440523147583,-200.0,200.0,0.2,6.283185305547764,0.5018336724548,1.0000000001720468,-4.981536730814245e-10,6.283185305444169,1777134917.471036,0.5018336724548,1.0000000001720468,6.283185305547764,1777134917.468045,1777134917.4584558,0.9825119529915834
1777134917.68418,4.23450231552124,-200.0,200.0,0.2,6.283185305550913,0.5336049039240587,1.0000000001050138,5.645451806220193e-10,6.283185305635689,1777134917.6212018,0.5336049039240587,1.0000000001050138,6.283185305550913,1777134917.625731,1777134917.6212018,0.9427766424877215
