EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1765493344.3461654,2.2331624031066895,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493344.3461654,None,None
1765493344.3667336,2.253730535507202,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493344.3667336,None,None
1765493344.5679784,2.4549753665924072,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493344.5679784,None,None
1765493344.7681649,2.6551618576049805,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493344.7681649,None,None
1765493344.967898,2.8548948764801025,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493344.967898,None,None
1765493345.1676288,3.0546257495880127,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493345.1676288,None,None
1765493345.3681867,3.255183696746826,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493345.3681867,None,None
1765493345.5674915,3.454488515853882,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493345.5674915,None,None
1765493345.7676501,3.6546471118927,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493345.7676501,None,None
1765493345.9672427,3.8542397022247314,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493345.9672427,None,None
1765493346.1669993,4.053996324539185,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493346.1669993,None,None
1765493346.3668587,4.2538557052612305,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493346.3668587,None,None
1765493346.5674777,4.454474687576294,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493346.5674777,None,None
1765493346.768037,4.655034065246582,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493346.768037,None,None
1765493346.967883,4.854880094528198,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493346.967883,None,None
1765493347.1676893,5.0546863079071045,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493347.1676893,None,None
1765493347.367872,5.254868984222412,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493347.367872,None,None
1765493347.5671659,5.454162836074829,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493347.5671659,None,None
1765493347.767348,5.6543450355529785,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493347.767348,None,None
1765493347.9678628,5.854859828948975,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493347.9678628,None,None
1765493348.167861,6.054857969284058,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493348.167861,None,None
1765493348.367649,6.254646062850952,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493348.367649,None,None
1765493348.567671,6.454668045043945,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493348.567671,None,None
1765493348.7674632,6.654460191726685,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493348.7674632,None,None
1765493348.967318,6.8543150424957275,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493348.967318,None,None
1765493349.16776,7.0547568798065186,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493349.16776,None,None
1765493349.3672483,7.254245281219482,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493349.3672483,None,None
1765493349.5681639,7.455160856246948,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493349.5681639,None,None
1765493349.7680202,7.655017137527466,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,0.0,0.0,0.0,1765493349.7680202,None,None
