epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1776067498.76471,46.36690545082092,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067498.841864,46.44405961036682,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067498.907028,46.50922346115112,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067498.971599,46.57379460334778,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067499.038682,46.64087748527527,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067499.135208,46.73740339279175,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067499.209786,46.811981439590454,0.2,1.0,0.07330880833333334,0.0,0.0,0.0,True
1776067499.273147,46.87534260749817,0.20002535298662164,1.0000000010582537,0.0733088083333323,0.0,0.0,0.004766704133144384,True
1776067499.336701,46.9388964176178,0.20034562783696772,1.0000001894266475,0.07330880833331908,0.0,0.0,0.0619994629163881,True
1776067499.410696,47.0128915309906,0.2012854642809143,1.0000025002805504,0.07330880833328031,0.0,0.0,0.21754275609482981,True
1776067499.517598,47.11979341506958,0.20475409068794448,1.0000290290694402,0.07330880833264518,0.0,0.0,0.599553164032504,True
1776067499.589591,47.19178652763367,0.21111472567756268,1.000118260025158,0.07330880833118675,0.0,0.0,0.9874727814467319,True
1776067499.659186,47.26138138771057,0.2186110611685984,1.0002721040252707,0.07330880832910913,0.0,0.0,1.35371636975404,True
1776067499.727444,47.32963943481445,0.2308177980876785,1.000599584048186,0.073308808316245,0.0,0.0,1.6765445896976066,True
1776067499.803803,47.40599846839905,0.2523468426259419,1.0012905726623855,0.0733088082947374,0.0,0.0,1.9732201226078279,True
1776067499.870035,47.472230434417725,0.28326464894903236,1.0024320298748444,0.07330880825978478,0.0,0.0,2.231410761403358,True
1776067499.932991,47.535186529159546,0.32376267035980333,1.0040569460734652,0.0733088081967023,0.0,0.0,2.3297423798557375,True
1776067499.996493,47.59868860244751,0.37419883261994275,1.0060915070456493,0.07330880812892215,0.0,0.0,2.268283116590602,True
1776067500.063944,47.66613960266113,0.43290724346761816,1.0083262503960293,0.07330880807366932,0.0,0.0,2.0762718706335486,True
1776067500.144276,47.7464714050293,0.49133778874488954,1.0103374765234572,0.07330880810756865,0.0,0.0,1.8731268592382768,True
1776067500.208961,47.81115651130676,0.5584470094169779,1.01242003947234,0.07330880813927576,0.0,0.0,1.6913643083517187,True
1776067500.273873,47.87606859207153,0.6148201313502537,1.0140280073116614,0.07330880817817226,0.0,0.0,1.5786131120333746,True
1776067500.338966,47.94116139411926,0.6618120339136191,1.015261650904441,0.07330880824421054,0.0,0.0,1.405451865507467,True
1776067500.40081,48.003005504608154,0.6947847044056353,1.016008158916787,0.07330880828483367,0.0,0.0,1.1645270285227474,True
1776067500.46721,48.0694055557251,0.716411109680449,1.0164003816012748,0.07330880830770753,0.0,0.0,0.889993358921518,True
1776067500.530897,48.133092403411865,0.7361498114773308,1.0166547071470855,0.0733088083122244,0.0,0.0,0.5900306598212137,True
1776067500.59699,48.199185609817505,0.7531135486655748,1.0167934655308888,0.07330880831587916,0.0,0.0,0.35008896112629323,True
1776067500.667484,48.2696795463562,0.7703715298786799,1.0168643676461482,0.07330880831951482,0.0,0.0,0.12369080572165116,True
1776067500.73109,48.33328557014465,0.7849369868718858,1.0168728271051042,0.07330880832295306,0.0,0.0,359.94443899860966,True
1776067500.800359,48.402554512023926,0.7959317166192913,1.0168497002298738,0.07330880832544154,0.0,0.0,359.8154286651059,True
1776067500.863928,48.46612358093262,0.8070289253242862,1.0168017836156555,0.07330880832775762,0.0,0.0,359.69085368986885,True
1776067500.925036,48.52723145484924,0.8156136752811755,1.0167489205163918,0.07330880832901537,0.0,0.0,359.60614180357703,True
1776067500.987553,48.58974838256836,0.8233153449113108,1.016691686294577,0.07330880833011372,0.0,0.0,359.54488528498973,True
1776067501.049271,48.651466608047485,0.8298174429789987,1.0166377455851914,0.07330880833101948,0.0,0.0,359.50691850480166,True
1776067501.113448,48.71564340591431,0.8324250606770144,1.0166150104694396,0.07330880833311851,0.0,0.0,359.4335750655147,True
1776067501.175398,48.7775936126709,0.8274957531792692,1.0166705118351296,0.07330880832823383,0.0,0.0,359.2954560497806,True
1776067501.25115,48.85334539413452,0.8083471435341334,1.0169621859396525,0.07330880830991057,0.0,0.0,358.9767819838488,True
