EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767831251.6535656,2.144631862640381,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767831251.637544,6.954421234737112e-20,3.011834241388348e-20,0.0, 1767831250.21568, 1767831251.6670835,0.9861523749044125
1767831251.6867158,2.1777820587158203,-0.9494562106703234,3.5601896748223405,0.2,0.0,6.699213116031164e-20,2.901308214181436e-20,0.0,0.0,1767831251.6957643,None,None,None, None, 1767831251.6670835,0.9861523749044125
1767831251.8866522,2.377718448638916,-44.66314105197941,25.387134755990104,0.2,0.0,0.00046704758743203466,2.901308214181436e-20,0.0,0.0,1767831251.8419757,None,None,None, None, 1767831251.882137,1.0018393039549178
1767831252.0881536,2.5792198181152344,51.98985647944381,102.198134571423,0.2,6.283133816896037,0.022143309705263563,-1.140165296446778e-06,-0.0019023304378450192,6.282609679401096,1767831252.0946572,None,None,None, None, 1767831252.0745049,0.9091687396557812
1767831252.2866082,2.777674436569214,49.199160001836894,105.70647387318887,0.2,0.11030734293522809,0.0309743979004998,0.001803755031712817,0.008838608535688746,0.002201470784988528,1767831252.2908595,None,None,None, None, 1767831252.2730975,1.03963976866315
1767831252.486324,2.9773902893066406,46.42906453716827,108.00746811951183,0.2,0.11742503606424118,0.0412873167740037,0.0023850599230028635,0.03815153954945213,0.012155772193560779,1767831252.4833193,None,None,None, None, 1767831252.4833193,1.0219103923845425
1767831252.6875288,3.1785950660705566,44.48671561146306,109.59908516418986,0.2,0.13143244886860256,0.05534625248193499,0.003311415131244222,0.08019054531754473,0.029696746581886427,1767831252.6719928,None,None,None, None, 1767831252.6719928,1.0194292946921957
1767831252.8870006,3.3780667781829834,45.652426799462454,108.64600444294915,0.2,0.15360771320994368,0.07239098147712894,0.004755112783615734,0.10019460781380038,0.052142199722875364,1767831252.8769872,None,None,None, None, 1767831252.8684766,0.9638608910571269
1767831253.0870433,3.5781095027923584,50.15883011689978,104.90066431838416,0.2,0.1777710243050497,0.09042107604741952,0.006593045944910614,0.09840032605306838,0.0743868739181698,1767831253.0700352,None,None,None, None, 1767831253.0700352,0.954055200190217
1767831253.287165,3.778231143951416,54.39151006153192,101.2923180302322,0.2,0.20259436206824727,0.10886241578240896,0.008802876844205443,0.13238506211347403,0.10419142808565121,1767831253.2781575,None,None,None, None, 1767831253.2696533,1.0728075899302154
1767831253.487246,3.9783122539520264,58.081148276601404,98.07296923436108,0.2,0.23367559279110126,0.12769013833800474,0.011574016874093651,0.16645280598872422,0.14624466175808779,1767831253.4426568,None,None,None, None, 1767831253.4641414,1.0164419917845644
1767831253.68834,4.17940616607666,61.21340497295287,95.28423980883875,0.2,0.2711703635171578,0.14640711918272853,0.015014973785009711,0.13187967584912305,0.18525906795962438,1767831253.7068486,None,None,None, None, 1767831253.6552145,1.041248706166346
1767831253.8873558,4.378422021865845,63.68257269417938,93.04886369262536,0.2,0.30230183736372845,0.16482030199682818,0.01888323252573232,0.1824785661738875,0.24028942251135105,1767831253.9048657,None,None,None, None, 1767831253.9048657,1.0583819480743017
1767831254.0888507,4.579916954040527,65.48746084254542,91.39378851997657,0.2,0.34166546854329394,0.18234195913975457,0.023283956781848802,0.21517017982165734,0.3239859909052519,1767831254.0888507,None,None,None, None, 1767831254.055326,0.9480803846212502
