EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1761668511.9838438,2.3552651405334473,0,100,0.2,0.0,0.0,0.0,0.0,0.0,1761668511.8308713,9.940156522622869e-20,-3.7041663085128894e-20,0.0, 4.077618837356567, 1761668511.8259313,1.05521499613295
1761668511.993002,2.3644232749938965,0,100,0.2,0.0,0.0,0.0,0.0,0.0,1761668511.9922252,None,None,None, None, 1761668511.8259313,1.05521499613295
1761668512.1945395,2.5659608840942383,0,100,0.2,0.0,0.0,0.0,0.0010986436556407154,0.0,1761668512.141414,0.0003254786792498829,4.1854285623604125e-08,0.000255411647931858, 5.120154857635498, 1761668512.1414797,1.0938456333505477
1761668512.3934796,2.7649009227752686,0,100,0.2,0.0,0.0,0.0,0.0010986436556407154,0.0,1761668512.362317,None,None,None, None, 1761668512.368645,0.997644471592505
1761668512.5934017,2.964823007583618,0,100,0.2,0.0,0.0,0.0,0.0010986436556407154,0.0,1761668512.5540884,None,None,None, None, 1761668512.5622559,1.0212001222760432
1761668512.793861,3.1652822494506836,0,100,0.2,0.0,0.0,0.0,0.0010986436556407154,0.0,1761668512.7353249,None,None,None, None, 1761668512.786485,1.0218674821072047
1761668512.9932346,3.3646559715270996,0,100,0.2,0.0,0.0,0.0,0.0010986436556407154,0.0,1761668512.945773,None,None,None, None, 1761668512.985631,1.0018296215232294
1761668513.1932917,3.5647130012512207,0,100,0.2,0.0,0.0,0.0,0.05916126974869481,0.0,1761668513.1693044,0.08406776872280407,0.0019539588894073607,0.04279338774473285, 6.128406047821045, 1761668513.1366909,1.0575191705524067
1761668513.3931725,3.7645938396453857,0,100,0.2,0.0,0.0,0.0,0.05916126974869481,0.0,1761668513.337625,None,None,None, None, 1761668513.3376656,1.0785720478452352
1761668513.5933638,3.964785099029541,0,100,0.2,0.0,0.0,0.0,0.05916126974869481,0.0,1761668513.5634704,None,None,None, None, 1761668513.5923152,1.0916564380888394
1761668513.7933276,4.164748907089233,0,100,0.2,0.0,0.0,0.0,0.05916126974869481,0.0,1761668513.7546234,None,None,None, None, 1761668513.7484603,0.9427679191402827
1761668513.993679,4.365100383758545,0,100,0.2,0.0,0.0,0.0,0.05916126974869481,0.0,1761668513.990658,None,None,None, None, 1761668513.9905114,1.072737948347333
1761668514.1935,4.5649213790893555,0,100,0.2,0.0,0.0,0.0,0.04504889914276661,0.0,1761668514.1504087,0.25308073265160125,0.014487700500190185,0.10252256710613228, 7.157320022583008, 1761668514.138583,0.9890233374670876
1761668514.3931036,4.764524936676025,0,100,0.2,0.0,0.0,0.0,0.04504889914276661,0.0,1761668514.3311179,None,None,None, None, 1761668514.3596604,0.9330697772315363
1761668514.5932996,4.964720964431763,0,100,0.2,0.0,0.0,0.0,0.04504889914276661,0.0,1761668514.5834467,None,None,None, None, 1761668514.5756664,1.060603622356747
1761668514.7931418,5.164563179016113,0,100,0.2,0.0,0.0,0.0,0.04504889914276661,0.0,1761668514.7767167,None,None,None, None, 1761668514.7769475,1.0458297035097237
1761668514.9933004,5.364721775054932,0,100,0.2,0.0,0.0,0.0,0.04504889914276661,0.0,1761668514.9537039,None,None,None, None, 1761668514.9655173,0.9823380270234569
1761668515.1931195,5.564540863037109,0,100,0.2,0.0,0.0,0.0,0.07519977148050307,0.0,1761668515.1468992,0.4846947040676792,0.046439047178257156,0.17010653957232516, 8.158560991287231, 1761668515.1560614,1.0539640019710457
1761668515.393393,5.764814376831055,0,100,0.2,0.0,0.0,0.0,0.07519977148050307,0.0,1761668515.365024,None,None,None, None, 1761668515.3504975,0.9085675676060881
1761668515.59353,5.964951276779175,0,100,0.2,0.0,0.0,0.0,0.07519977148050307,0.0,1761668515.534793,None,None,None, None, 1761668515.5068097,1.0827528997771854
1761668515.7938578,6.165279150009155,0,100,0.2,0.0,0.0,0.0,0.07519977148050307,0.0,1761668515.7207105,None,None,None, None, 1761668515.7496233,0.9672757945045573
1761668515.9934597,6.3648810386657715,0,100,0.2,0.0,0.0,0.0,0.07519977148050307,0.0,1761668515.9373024,None,None,None, None, 1761668515.9657016,0.9481147080373165
1761668516.193198,6.564619302749634,0,100,0.2,0.0,0.0,0.0,0.08302406551091022,0.0,1761668516.165147,0.7333607339816826,0.09785515000331148,0.23704792874694558, 9.161654949188232, 1761668516.1371663,1.0727979321303962
1761668516.3933303,6.764751672744751,0,100,0.2,0.0,0.0,0.0,0.08302406551091022,0.0,1761668516.3868432,None,None,None, None, 1761668516.370417,1.0184291277667827
1761668516.5934117,6.96483302116394,0,100,0.2,0.0,0.0,0.0,0.08302406551091022,0.0,1761668516.5860767,None,None,None, None, 1761668516.5339634,1.0980926660385912
1761668516.7945144,7.165935754776001,0,100,0.2,0.0,0.0,0.0,0.08302406551091022,0.0,1761668516.7153213,None,None,None, None, 1761668516.7352018,0.986849308351612
1761668516.9931335,7.3645548820495605,0,100,0.2,0.0,0.0,0.0,0.08302406551091022,0.0,1761668516.9922225,None,None,None, None, 1761668516.9763823,0.9373067449533599
1761668517.1936038,7.565025091171265,0,100,0.2,0.0,0.0,0.0,0.05810398033013474,0.0,1761668517.1219382,0.9927088445457718,0.1700055733128734,0.3053653074461753, 10.17140793800354, 1761668517.122718,0.9750261316197109
1761668517.3935504,7.764971733093262,0,100,0.2,0.0,0.0,0.0,0.05810398033013474,0.0,1761668517.3465033,None,None,None, None, 1761668517.3467717,0.9228182661762324
1761668517.593236,7.964657306671143,0,100,0.2,0.0,0.0,0.0,0.05810398033013474,0.0,1761668517.5324614,None,None,None, None, 1761668517.558262,0.9090655902101948
