EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764701472.9813645,2.1432576179504395,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764701472.9858904,2.1477835178375244,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764701473.1859856,2.3478786945343018,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764701473.386102,2.547995090484619,0.0,0.0,0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764701473.5859072,2.747800350189209,[3.44055957],[3.44055957],0.2,0.0,0.0,0.0,None,0,0,None,None,None, None, None,None
1764701473.785267,2.947160243988037,[3.70245116],[3.70245116],0.2,0.0,0.00024342312987781444,0.0,None,0,0,None,None,None, None, None,None
1764701473.986259,3.1481521129608154,[4.04000207],[4.04000207],0.2,0.0,0.0007517747171059629,0.0,None,0,0,None,None,None, None, None,None
1764701474.1873467,3.3492398262023926,[4.45059562],[4.45059562],0.2,0.0,0.0015526814032257607,0.0,None,0,0,None,None,None, None, None,None
1764701474.3870602,3.5489532947540283,[4.92934938],[4.92934938],0.2,0.0,0.0026796699435078838,0.0,None,0,0,None,None,None, None, None,None
1764701474.5865993,3.748492479324341,[5.4770084],[5.4770084],0.2,0.0,0.004171741969926548,0.0,None,0,0,None,None,None, None, None,None
1764701474.7865114,3.948404550552368,[6.09369623],[6.09369623],0.2,0.0,0.006073397107560111,0.0,None,0,0,None,None,None, None, None,None
1764701474.9870155,4.148908615112305,[6.7788949],[6.7788949],0.2,0.0,0.00843458246749856,0.0,None,0,0,None,None,None, None, None,None
1764701475.1871033,4.34899640083313,[7.52719326],[7.52719326],0.2,0.0,0.011310559891271737,0.0,None,0,0,None,None,None, None, None,None
1764701475.3867676,4.548660755157471,[8.33591559],[8.33591559],0.2,0.0,0.01476132091006624,0.0,None,0,0,None,None,None, None, None,None
1764701475.5869129,4.748805999755859,[9.20645639],[9.20645639],0.2,0.0,0.01885118718703333,0.0,None,0,0,None,None,None, None, None,None
1764701475.7866926,4.948585748672485,[10.13230674],[10.13230674],0.2,0.0,0.023648712687560088,0.0,None,0,0,None,None,None, None, None,None
1764701475.9868743,5.148767471313477,[11.11429016],[11.11429016],0.2,0.0,0.029225849031335405,0.0,None,0,0,None,None,None, None, None,None
1764701476.186239,5.348132133483887,[12.1426007],[12.1426007],0.2,0.0,0.035657688888843235,0.0,None,0,0,None,None,None, None, None,None
1764701476.385858,5.547751188278198,[13.21949162],[13.21949162],0.2,0.0,0.04302121324197935,0.0,None,0,0,None,None,None, None, None,None
1764701476.5856981,5.747591257095337,[14.34133062],[14.34133062],0.2,0.0,0.05139504414880833,0.0,None,0,0,None,None,None, None, None,None
1764701476.7867296,5.948622703552246,[15.51093571],[15.51093571],0.2,0.0,0.06085861911773752,0.0,None,0,0,None,None,None, None, None,None
1764701476.9867306,6.148623704910278,[16.70980731],[16.70980731],0.2,0.0,0.07149189938481867,0.0,None,0,0,None,None,None, None, None,None
1764701477.1866934,6.348586559295654,[17.9400301],[17.9400301],0.2,0.0,0.08337308389153444,0.0,None,0,0,None,None,None, None, None,None
1764701477.3869154,6.548808574676514,[19.19950574],[19.19950574],0.2,0.0,0.09657818526552263,0.0,None,0,0,None,None,None, None, None,None
1764701477.5866377,6.748530864715576,[20.47811501],[20.47811501],0.2,0.0,0.11118021243134697,0.0,None,0,0,None,None,None, None, None,None
1764701477.7860687,6.947961807250977,[21.77273357],[21.77273357],0.2,0.0,0.12724760527692613,0.0,None,0,0,None,None,None, None, None,None
1764701477.987229,7.14912223815918,[22.62758296],[22.62758296],0.2,0.0,0.14484336887269472,0.0,None,0,0,None,None,None, None, None,None
1764701478.1858869,7.347779989242554,[22.62758296],[22.62758296],0.2,0.0,0.16398073128268362,0.0,None,0,0,None,None,None, None, None,None
1764701478.3868015,7.548694610595703,[22.62758296],[22.62758296],0.2,0.0,0.18458419270707355,0.0,None,0,0,None,None,None, None, None,None
1764701478.5863044,7.748197555541992,[22.62758296],[22.62758296],0.2,0.0,0.20657607180530982,0.0,None,0,0,None,None,None, None, None,None
1764701478.787143,7.949036121368408,[22.62758296],[22.62758296],0.2,0.0,0.22987751910859772,0.0,None,0,0,None,None,None, None, None,None
