EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779901911.2265623,2.1852078437805176,-58.91457007104882,58.914569361299314,0.2,6.283185305585798,-4.717237368066385e-05,1.0000000004580019,3.3210555662566164e-12,6.283185305586373,1779901911.0500352,-4.717237368066385e-05,1.0000000004580019,6.283185305585708, 1779901910.339277, 1779901911.1458848,0.9559822616082406,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901911.248178,2.2068235874176025,-58.914570076073495,58.91456935627467,0.2,6.283185305570146,0.005861676183488885,1.0000000004485845,1.6253448073568561e-13,6.283185305586405,1779901911.2451727,None,None,None, None, 1779901911.2461722,0.9300550426824389,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901911.4514403,2.410085916519165,-58.91457004965235,58.91456938269582,0.2,6.2831853055650235,0.0027042845005468257,1.000000000699186,-2.7744286624153824e-12,6.283185305585957,1779901911.4064326,0.0002295058773743167,1.0000000007443408,6.283185305587692, 1779901911.339614, 1779901911.4074407,1.064106804414177,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901911.6489263,2.607571840286255,-58.914570057174686,58.914569375173464,0.2,6.283185305543663,0.01438848679222785,1.0000000006803211,8.456310925805173e-12,6.283185305587673,1779901911.609343,None,None,None, None, 1779901911.610343,0.9128097413542278,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901911.849163,2.8078086376190186,-58.91457006767657,58.91456936467158,0.2,6.2831853055143,0.031132119641286655,1.00000000065293,-8.30473609949225e-12,6.283185305586013,1779901911.809266,None,None,None, None, 1779901911.8200936,0.9178393911925739,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901912.0489519,3.0075974464416504,-58.91457008144815,58.9145693509,0.2,6.283185305475316,0.05204029490736823,1.0000000006181118,-6.37797031566318e-11,6.283185305573197,1779901912.010201,None,None,None, None, 1779901912.010201,0.9585702793590241,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901912.2493088,3.2079544067382812,-58.91457009247485,58.91456933987332,0.2,6.2831853054498366,0.07613740212248168,1.0000000005770437,6.63782049727191e-11,6.283185305587007,1779901912.2182388,None,None,None, None, 1779901912.2182388,1.011842318352101,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901912.4486058,3.4072513580322266,-58.91457010003129,58.914569332316844,0.2,6.283185305469206,0.03830694245368253,1.0000000004641914,-5.7387618817648975e-11,6.283185305575545,1779901912.4179642,0.035326467621802714,1.0000000004610727,6.283185305585814, 1779901912.353258, 1779901912.4179642,1.0520624398821266,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901912.6510787,3.609724283218384,-58.91457011367436,58.914569318673806,0.2,6.283185305429842,0.057473604924617186,1.0000000004314091,-1.0022126975229974e-10,6.283185305558015,1779901912.6530793,None,None,None, None, 1779901912.6194868,1.0547131953853277,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901912.8487399,3.8073854446411133,-58.91457012454569,58.91456930780246,0.2,6.283185305404455,0.0802634312868201,1.0000000003915328,6.395418232241061e-11,6.283185305573609,1779901912.8367105,None,None,None, None, 1779901912.8088634,1.0183890735250358,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901913.0490267,4.007672309875488,-58.91457013896766,58.914569293380474,0.2,6.283185305367432,0.10573059729808283,1.0000000003463252,2.7767406529675315e-11,6.283185305578811,1779901913.0240605,None,None,None, None, 1779901913.0365834,0.9221577391175607,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901913.2487626,4.20740818977356,-58.91457015903544,58.914569273312715,0.2,6.283185305310107,0.13307123069263108,1.0000000002967797,-1.2388448509662314e-10,6.283185305553916,1779901913.2250154,None,None,None, None, 1779901913.2250154,0.9843867426242514,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901913.4484324,4.40707802772522,-58.91457012173285,58.9145693106153,0.2,6.283185305355335,0.1112768744970139,1.0000000005299337,-1.2777382014059593e-11,6.283185305551527,1779901913.4120271,0.10797000268464342,1.0000000005487422,6.283185305550401, 1779901913.364865, 1779901913.4273663,0.9651389995984087,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901913.6485844,4.607229948043823,-58.9145701327299,58.91456929961826,0.2,6.283185305330235,0.1341204063344184,1.0000000004882612,1.0239930488719747e-10,6.283185305570589,1779901913.5981805,None,None,None, None, 1779901913.6305947,1.001722792475395,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901913.8610053,4.819650888442993,-58.9145701517858,58.91456928056235,0.2,6.283185305275854,0.15962602941938256,1.0000000004410923,-1.0845158502139367e-10,6.283185305550028,1779901913.8651793,None,None,None, None, 1779901913.8153412,0.9337199481610717,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901914.0490894,5.007735013961792,-58.914570165634544,58.91456926671361,0.2,6.28318530524408,0.1869929233107659,1.000000000388993,8.037259761219987e-11,6.283185305570867,1779901914.0470428,None,None,None, None, 1779901914.00544,0.9279193804926157,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901914.248685,5.2073304653167725,-58.91457016100194,58.914569271346224,0.2,6.283185305286367,0.21560878995924954,1.000000000333607,8.197830310804968e-10,6.283185305727156,1779901914.23769,None,None,None, None, 1779901914.2239683,1.0465245285189217,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901914.4497328,5.40837836265564,-58.91457017448231,58.91456925786583,0.2,6.2831853052996465,0.18798944741436124,1.0000000001812157,-9.975508901640899e-11,6.283185305707056,1779901914.4391913,0.18427766917170021,1.0000000001749259,6.2831853055762705, 1779901914.373019, 1779901914.4517457,0.9331720960005884,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901914.6492276,5.607873201370239,-58.91457019264637,58.91456923970178,0.2,6.283185305246665,0.21050451682626786,1.0000000001388887,1.5697144093641728e-11,6.283185305710201,1779901914.6395297,None,None,None, None, 1779901914.6395297,0.9063760639482213,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901914.8491373,5.807782888412476,-58.91457021006972,58.91456922227843,0.2,6.283185305199428,0.23577437512497615,1.000000000090044,6.6748794817773e-11,6.283185305722819,1779901914.82857,None,None,None, None, 1779901914.82857,1.0586128103240726,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901915.0487583,6.00740385055542,-58.914570231470336,58.9145692008778,0.2,6.283185305138746,0.26297998708488485,1.0000000000361726,-3.681894445271237e-11,6.283185305715837,1779901915.0181987,None,None,None, None, 1779901915.0181987,0.9970538744047601,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901915.2487838,6.2074294090271,-58.91457025381649,58.91456917853167,0.2,6.2831853050762225,0.29148933426036444,0.9999999999779896,-7.142243377042533e-11,6.283185305702608,1779901915.2034287,None,None,None, None, 1779901915.218937,0.9021634810099773,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901915.4486628,6.407308340072632,-58.914570209340226,58.91456922300792,0.2,6.283185305177277,0.2631260394688381,1.0000000001475855,1.2307428400969814e-10,6.283185305729487,1779901915.4218264,0.2593695019068152,1.0000000001626412,6.283185305555886, 1779901915.38788, 1779901915.4218264,1.0859117622767434,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901915.6496098,6.608255386352539,-58.91457022890985,58.9145692034383,0.2,6.283185305119841,0.2854938400833974,1.0000000001027982,-7.00933557032215e-11,6.283185305715557,1779901915.6205487,None,None,None, None, 1779901915.6350877,1.083368017666754,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901915.8489573,6.807602882385254,-58.914570250090385,58.914569182257765,0.2,6.283185305059137,0.31065755541562956,1.0000000000509675,-1.0371726899139857e-10,6.283185305694796,1779901915.8207169,None,None,None, None, 1779901915.8489573,1.0264178331910785,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901916.0486848,7.007330417633057,-58.914570266025386,58.91456916632276,0.2,6.283185305021527,0.3377903313148489,0.9999999999934338,1.0541804432101845e-10,6.283185305717612,1779901916.0371447,None,None,None, None, 1779901915.992136,0.953399719644189,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901916.249287,7.207932472229004,-58.91457028894783,58.91456914340032,0.2,6.283185304958146,0.36625146744575665,0.9999999999320129,-4.457309385638237e-11,6.283185305708513,1779901916.2412667,None,None,None, None, 1779901916.2412667,1.017740801554254,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901916.450816,7.409461498260498,-58.91457024083476,58.9145691915134,0.2,6.283185305062685,0.33947649715078015,1.000000000126468,-6.403483048786294e-11,6.283185305698551,1779901916.396834,0.3358251696529774,1.0000000001433635,6.283185305536604, 1779901916.393836, 1779901916.4406962,0.9703859690047627,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779901916.6490922,7.60773777961731,-58.914570256770176,58.914569175577974,0.2,6.283185305020837,0.36205148155391553,1.0000000000786788,6.03130567922723e-11,6.283185305711696,1779901916.614779,None,None,None, None, 1779901916.5965278,1.0271731390101102,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
