EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1764858320.6494849,8.102698802947998,[-0.7903483],[3.48276487],0.2,-0.024284999012028158,0.0,0.0,-0.06161709874868393,6.265459910971688,1764858320.5618148,None,None,None, None, 1764858320.561744,3.634
1764858320.6608841,8.114098072052002,[-1.59644636],[3.87537134],0.2,6.234134550385086,0.0003700552102789722,-1.3797844402661796e-05,-0.06161709874868393,6.253299642766351,1764858320.5618148,None,None,None, None, 1764858320.561744,3.634
1764858320.8630693,8.316283226013184,[-2.26919466],[4.28589824],0.2,6.212217406214081,0.0011804018342386827,-6.275362976310844e-05,-0.05397675186395645,6.23184285231654,1764858320.7659714,None,None,None, None, 1764858320.7822978,3.634
1764858321.063279,8.51649284362793,[-2.66418409],[4.70606223],0.2,6.194919485362604,0.0024196026062464748,-0.00016314979960681264,-0.03961808606982231,6.215774414993729,1764858320.954133,None,None,None, None, 1764858320.7822978,3.634
1764858321.2633572,8.71657109260559,[-2.83206546],[5.15733154],0.2,6.180614652907763,0.004114866213867523,-0.0003264615042629093,-0.033506616950035095,6.202451043884712,1764858321.1739926,None,None,None, None, 1764858321.109543,3.634
1764858321.4636297,8.91684365272522,[-2.86982542],[5.68429129],0.2,6.166432204741154,0.006317298505410147,-0.0005671438843126153,-0.03777949512004852,6.187990427412445,1764858321.3693295,None,None,None, None, 1764858321.4216971,3.634
1764858321.6632988,9.116512775421143,[-2.94199706],[6.35992549],0.2,6.147888877492169,0.009099746384879578,-0.0009106963880146091,-0.056716322898864746,6.165321566392238,1764858321.55649,None,None,None, None, 1764858321.5818815,3.634
1764858321.8654814,9.318695306777954,[-3.03022708],[7.18184442],0.2,6.125530825861572,0.012551811400453482,-0.0014085833875358,-0.06649016588926315,6.137538047014012,1764858321.755707,None,None,None, None, 1764858321.8199475,3.634
1764858322.0648031,9.518017053604126,[-3.17922759],[8.14212326],0.2,6.099028153658494,0.016781069132079603,-0.0021228106368115784,-0.07809004187583923,6.1051691476438,1764858321.9572825,None,None,None, None, 1764858322.0439904,3.634
1764858322.2699974,9.723211288452148,[-3.61937303],[9.38369808],0.2,6.061485783548166,0.021905343263238793,-0.0031382110511860573,-0.11839719116687775,6.056522155678935,1764858322.1703718,None,None,None, None, 1764858322.2076714,3.634
1764858322.4684718,9.921685695648193,[-4.32599116],[10.81120082],0.2,6.015994014730017,0.028032433413989914,-0.004624415843613283,-0.1351846307516098,6.004798895093029,1764858322.3795009,None,None,None, None, 1764858322.3985858,3.634
1764858322.6647866,10.118000507354736,[-5.11692222],[12.34182029],0.2,5.967470473413178,0.03526062593790575,-0.006757836525796923,-0.135478675365448,5.9544380087284425,1764858322.5770066,None,None,None, None, 1764858322.3985858,3.634
1764858322.8655205,10.318734407424927,[-5.92726457],[13.97396494],0.2,5.916939355316713,0.04368234633397094,-0.00970720753265969,-0.13913217186927795,5.899130576740913,1764858322.7552068,None,None,None, None, 1764858322.8491113,3.634
1764858323.0632439,10.516457796096802,[-6.76714362],[15.64417262],0.2,5.865712420936646,0.05337318308156564,-0.013670127923818748,-0.13912047445774078,5.843383596688651,1764858322.9695551,None,None,None, None, 1764858322.9892766,3.634
1764858323.270619,10.723832845687866,[-7.57084981],[17.40557063],0.2,5.813489427222856,0.06438939716892358,-0.018851029490686344,-0.14246827363967896,5.7834200438341385,1764858323.1499765,None,None,None, None, 1764858322.9892766,3.634
1764858323.4650404,10.918254375457764,[-8.50066851],[19.12896042],0.2,5.760690069191746,0.07675950995085556,-0.025482886667204885,-0.14367792010307312,5.72694083244154,1764858323.384892,None,None,None, None, 1764858323.4716873,3.634
1764858323.6656687,11.118882656097412,[-9.40620084],[20.88812599],0.2,5.707825247629718,0.09046891604676466,-0.03379479256547635,-0.1433604508638382,5.671034001342982,1764858323.5543714,None,None,None, None, 1764858323.6159828,3.634
