EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1779904337.9035347,2.1723411083221436,-58.91457001482642,58.91456941752173,0.2,6.283185305764193,-5.04976318940202e-05,1.0000000005558873,2.740725108142664e-12,6.2831853057646665,1779904337.8793306,-5.04976318940202e-05,1.0000000005558873,6.2831853057641185, 1779904337.158785, 1779904337.8847377,1.061696326936983,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904337.911533,2.1803395748138428,-58.91457001903793,58.91456941331023,0.2,6.283185305751278,0.005858350925275529,1.000000000547524,2.740725108142664e-12,6.2831853057652145,1779904337.8793306,None,None,None, None, 1779904337.8847377,1.061696326936983,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904338.1128156,2.381622076034546,-58.914570026277126,58.914569406071024,0.2,6.283185305730032,0.017458813417215384,1.000000000530955,3.598792733866506e-13,6.283185305765287,1779904338.0812674,None,None,None, None, 1779904338.070103,1.0122443365502272,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904338.3118372,2.580643653869629,-58.914570020941554,58.914569411406596,0.2,6.283185305731138,0.0066731657170471595,1.0000000005766398,1.6340878603434462e-12,6.283185305765589,1779904338.2659757,0.004385638443866426,1.0000000005824592,6.283185305761295, 1779904338.160589, 1779904338.255647,1.0022128331059217,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904338.5129313,2.781737804412842,-58.91457002919422,58.914569403153926,0.2,6.283185305707555,0.020726144997046045,1.0000000005562848,-2.275464514050707e-11,6.283185305761147,1779904338.4612353,None,None,None, None, 1779904338.4881363,1.0907374662777383,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904338.7127273,2.9815337657928467,-58.914570038251135,58.91456939409701,0.2,6.283185305683951,0.03945923243698528,1.000000000528709,2.3767881855981614e-11,6.283185305766836,1779904338.7006056,None,None,None, None, 1779904338.6946054,1.0144439680688493,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904338.9122863,3.1810927391052246,-58.914570049738685,58.91456938260946,0.2,6.283185305653409,0.06191772449613209,1.0000000004951193,2.3976962883622227e-12,6.283185305767286,1779904338.8879755,None,None,None, None, 1779904338.8784623,0.9737829549049272,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904339.1128013,3.3816077709198,-58.91457006322943,58.91456936911872,0.2,6.283185305617131,0.08714683698449713,1.0000000004566152,-2.782927258329783e-11,6.283185305761947,1779904339.0798206,None,None,None, None, 1779904339.0610662,0.9124078172407921,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904339.3127608,3.5815672874450684,-58.91457005106124,58.91456938128691,0.2,6.283185305647569,0.07273697530009002,1.0000000004965963,3.4286081537890263e-11,6.283185305768309,1779904339.2653742,0.07043378256244805,1.0000000005011622,6.2831853057552625, 1779904339.16653, 1779904339.2985806,1.029245627012924,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904339.5124595,3.7812659740448,-58.914570063113764,58.914569369234385,0.2,6.283185305615584,0.09582880309411532,1.0000000004612193,-2.8928624837555562e-11,6.28318530576119,1779904339.5114605,None,None,None, None, 1779904339.47905,0.9801875356334948,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904339.7124252,3.981231689453125,-58.91457007619287,58.91456935615528,0.2,6.283185305581648,0.12151175780793518,1.000000000421051,-2.1353161676956928e-11,6.283185305757408,1779904339.6885884,None,None,None, None, 1779904339.6704755,0.9091242593582424,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904339.9125197,4.181326150894165,-58.91457008889194,58.914569343456215,0.2,6.2831853055508375,0.1489995049012901,1.0000000003771272,3.0600633247510876e-11,6.283185305762953,1779904339.8697932,None,None,None, None, 1779904339.9089618,1.0050321541339795,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904340.1126027,4.381409168243408,-58.91457010437725,58.914569327970895,0.2,6.283185305510301,0.17769497751462487,1.0000000003303895,-2.112151570201173e-11,6.283185305759131,1779904340.1126027,None,None,None, None, 1779904340.0883615,1.035326420258046,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904340.3119917,4.580798149108887,-58.914570088970166,58.914569343377984,0.2,6.283185305558226,0.15648040905013824,1.000000000359426,-1.0909041633802201e-11,6.28318530575656,1779904340.2864735,0.15316035760398666,1.0000000003645506,6.283185305755555, 1779904340.169761, 1779904340.2713451,1.0789566320156387,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904340.5129218,4.781728267669678,-58.91457010091459,58.91456933143356,0.2,6.28318530552782,0.17993724279994253,1.000000000321394,2.5802380087853798e-11,6.283185305761442,1779904340.4756775,None,None,None, None, 1779904340.5129218,1.0791553370232587,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904340.7122586,4.981065034866333,-58.9145701159712,58.91456931637695,0.2,6.283185305487279,0.20587948996423772,1.0000000002785434,-2.7809433382444305e-11,6.283185305756131,1779904340.6666632,None,None,None, None, 1779904340.694022,1.0997927136758436,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904340.9121542,5.180960655212402,-58.914570131014045,58.91456930133412,0.2,6.283185305448515,0.2335432429413046,1.0000000002317277,2.0223473950867106e-12,6.2831853057565095,1779904340.8536744,None,None,None, None, 1779904340.8814569,1.0340942371297772,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904341.111859,5.38066554069519,-58.91457014681448,58.91456928553369,0.2,6.283185305408104,0.26235432548508497,1.0000000001818536,1.2215401568899052e-11,6.283185305759484,1779904341.0971978,None,None,None, None, 1779904341.0746298,0.9159160038561039,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904341.312257,5.581063508987427,-58.91457012651305,58.914569305835116,0.2,6.283185305472538,0.23993570965345748,1.0000000002171583,-3.160446615234491e-11,6.2831853057536335,1779904341.2823017,0.2365542358255524,1.0000000002228617,6.283185305756598, 1779904341.169263, 1779904341.2712543,1.028186179022182,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904341.5123444,5.781150817871094,-58.914570139740434,58.91456929260773,0.2,6.283185305437869,0.26326441045641463,1.000000000177335,2.3079638068310508e-11,6.28318530575828,1779904341.4836147,None,None,None, None, 1779904341.4653637,0.9891622216099218,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904341.7116895,5.980495929718018,-58.91457015528653,58.91456927706163,0.2,6.28318530539635,0.2891158235490557,1.0000000001323093,2.167241024068175e-12,6.283185305758701,1779904341.6780224,None,None,None, None, 1779904341.650892,1.0199566316902116,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904341.9124804,6.181286811828613,-58.914570172872445,58.9145692594757,0.2,6.2831853053486375,0.31671801420603446,1.000000000083088,-3.0744565918729764e-11,6.283185305752374,1779904341.8837848,None,None,None, None, 1779904341.8922935,0.9488408885457955,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904342.1122572,6.38106369972229,-58.914570189556386,58.914569242791764,0.2,6.283185305305973,0.3454887032128395,1.0000000000304103,2.4174618769431353e-11,6.283185305756968,1779904342.073813,None,None,None, None, 1779904342.0834587,0.9205410643089175,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904342.3125656,6.581372022628784,-58.9145701601312,58.91456927221695,0.2,6.283185305390243,0.32138541802396015,1.0000000001025626,-1.5641621976819895e-11,6.2831853057539595,1779904342.266149,0.31789505982412564,1.0000000001108589,6.28318530575431, 1779904342.176502, 1779904342.2834616,1.004729501296725,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1779904342.5124388,6.781245231628418,-58.914570175343144,58.914569257005006,0.2,6.283185305348414,0.34446234078938537,1.00000000006127,-3.484487334455774e-12,6.283185305753114,1779904342.5088382,None,None,None, None, 1779904342.4896133,0.9539740709760368,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
