EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1777486642.6909528,2.1971330642700195,-200.0,200.0,0.2,6.283185305741889,0.19994931090289922,1.0000000005486114,-1.3227177920392191e-10,6.283185305715435,1777486642.6919634,0.19994931090289922,1.0000000005486114,6.283185305741889,1777486642.64685,1777486642.654879,1.0356669308239856
1777486642.696481,2.2026612758636475,-200.0,200.0,0.2,6.283185305741889,0.23016697394880234,1.0000000005051675,-1.3227177920392191e-10,6.283185305715435,1777486642.6919634,0.19994931090289922,1.0000000005486114,6.283185305741889,1777486642.64685,1777486642.654879,1.0356669308239856
1777486642.8970828,2.4032630920410156,-200.0,200.0,0.2,6.283185305741904,0.2059085667001085,1.0000000005926428,6.648637576321098e-12,6.283185305742969,1777486642.852124,0.2059085667001085,1.0000000005926428,6.283185305741904,1777486642.835035,1777486642.8380427,1.0319683537550897
1777486643.0976582,2.6038384437561035,-200.0,200.0,0.2,6.283185305757684,0.23109510719481718,1.0000000005302703,9.857193020108406e-11,6.2831853057808775,1777486643.087426,0.24225050102388815,1.0000000004962917,6.283185305765923,1777486643.096148,1777486643.0660968,1.0706314476364795
1777486643.2969303,2.8031105995178223,-200.0,200.0,0.2,6.283185305760537,0.266112592284128,1.0000000004637382,-1.8142342356879875e-10,6.283185305735855,1777486643.2234764,0.266112592284128,1.0000000004637382,6.283185305760537,1777486643.230188,1777486643.2683072,0.9676573494761093
1777486643.4974027,3.0035829544067383,-200.0,200.0,0.2,6.283185305727044,0.3083697887692497,1.0000000004460208,-6.816384210023264e-12,6.283185305725457,1777486643.4563353,0.3083697887692497,1.0000000004460208,6.283185305727044,1777486643.461851,1777486643.441245,0.9430678206224768
1777486643.6977072,3.203887462615967,-200.0,200.0,0.2,6.2831853057491,0.34001056898211357,1.0000000003635745,9.926835055930723e-11,6.2831853057669775,1777486643.6364262,0.34001056898211357,1.0000000003635745,6.2831853057491,1777486643.63542,1777486643.6434252,1.060905131523246
1777486643.8973923,3.4035725593566895,-200.0,200.0,0.2,6.283185305730049,0.3891273333991828,1.0000000003142655,-2.0485663908669345e-10,6.283185305682654,1777486643.8677819,0.3891273333991828,1.0000000003142655,6.283185305730049,1777486643.885867,1777486643.8677819,1.0450314136917875
1777486644.0974395,3.6036198139190674,-200.0,200.0,0.2,6.283185305718185,0.41297971274758927,1.0000000002933676,1.0640874125082122e-10,6.283185305742515,1777486644.0964394,0.41297971274758927,1.0000000002933676,6.283185305718185,1777486644.028979,1777486644.098739,0.9320698582155551
1777486644.296802,3.8029823303222656,-200.0,200.0,0.2,6.2831853057434595,0.45579777043058356,1.0000000001891827,6.92082589462481e-11,6.2831853057522355,1777486644.2232444,0.45579777043058356,1.0000000001891827,6.2831853057434595,1777486644.252448,1777486644.2978075,1.0958415680107907
1777486644.4974964,4.003676652908325,-200.0,200.0,0.2,6.283185305719697,0.49546388182994744,1.000000000161911,-1.4976321865071118e-10,6.283185305686258,1777486644.4465215,0.49546388182994744,1.000000000161911,6.283185305719697,1777486644.45352,1777486644.4854789,1.0792123776423947
1777486644.6970723,4.203252553939819,-200.0,200.0,0.2,6.28318530571882,0.5351841558704472,1.0000000001003124,1.3711022257787108e-10,6.283185305747396,1777486644.6549375,0.5351841558704472,1.0000000001003124,6.28318530571882,1777486644.660943,1777486644.6164005,0.9913979977866714
1777486644.9018247,4.408004999160767,-200.0,200.0,0.2,6.2831853057339755,0.5621239363297831,1.0000000000361289,-1.982767833830523e-12,6.283185305733614,1777486644.837212,0.5621239363297831,1.0000000000361289,6.2831853057339755,1777486644.820129,1777486644.8291426,0.9985300804700341
1777486645.096818,4.60299825668335,-200.0,200.0,0.2,6.283185305708499,0.6049819170520818,1.000000000006406,-1.047496627921291e-10,6.283185305684274,1777486645.068476,0.6049819170520818,1.000000000006406,6.283185305708499,1777486645.050434,1777486645.0609567,0.9456039118930819
1777486645.297265,4.803445339202881,-200.0,200.0,0.2,6.28318530571462,0.6446803466275354,0.9999999999349583,1.1113380322327289e-10,6.283185305736307,1777486645.2636168,0.6446803466275354,0.9999999999349583,6.28318530571462,1777486645.253108,1777486645.2877376,1.045744912935846
1777486645.4966161,5.002796411514282,-200.0,200.0,0.2,6.283185305718419,0.6874869404947396,0.9999999998627649,-1.0906298156671465e-10,6.2831853056970415,1777486645.4596298,0.6874869404947396,0.9999999998627649,6.283185305718419,1777486645.475553,1777486645.4765575,0.9374173075258372
1777486645.6969917,5.203171968460083,-200.0,200.0,0.2,6.283185305698685,0.7160863570719255,0.9999999998467183,2.6418276867105736e-11,6.283185305704901,1777486645.6949472,0.7160863570719255,0.9999999998467183,6.283185305698685,1777486645.637976,1777486645.6459568,1.0173952143308187
1777486645.8975673,5.40374755859375,-200.0,200.0,0.2,6.283185305712436,0.7573459651890655,0.9999999997619874,1.1267901926830008e-10,6.283185305727833,1777486645.8315856,0.7573459651890655,0.9999999997619874,6.283185305712436,1777486645.858298,1777486645.8592932,0.9535011497425283
1777486646.0988073,5.604987621307373,-200.0,200.0,0.2,6.283185305711098,0.7922344915406703,0.9999999997096608,-1.0103933918590816e-10,6.283185305687444,1777486646.065691,0.7922344915406703,0.9999999997096608,6.283185305711098,1777486646.034432,1777486646.101789,1.003670902770189
1777486646.2982254,5.804405689239502,-200.0,200.0,0.2,6.283185305691287,0.8303624423001614,0.99999999967871,5.7406289802876704e-11,6.283185305703825,1777486646.2841127,0.8303624423001614,0.99999999967871,6.283185305691287,1777486646.232461,1777486646.2434819,1.094520254261913
1777486646.4977229,6.003903150558472,-200.0,200.0,0.2,6.283185305707778,0.8668426907075677,0.9999999995976678,1.241004408717447e-11,6.283185305710329,1777486646.48965,0.8668426907075677,0.9999999995976678,6.283185305707778,1777486646.438702,1777486646.4972107,1.0844664069035757
1777486646.6982794,6.2044596672058105,-200.0,200.0,0.2,6.283185305695874,0.9096887783693379,0.9999999995483309,-1.194003300789075e-10,6.2831853056786455,1777486646.6339443,0.9096887783693379,0.9999999995483309,6.283185305695874,1777486646.669538,1777486646.6434872,1.0919441703934236
1777486646.8976548,6.40383505821228,-200.0,200.0,0.2,6.283185305691327,0.9525602943183995,0.9999999994876212,6.830824685982974e-11,6.283185305707388,1777486646.8690672,0.9525602943183995,0.9999999994876212,6.283185305691327,1777486646.88863,1777486646.8615582,0.9363740825302226
1777486647.0976067,6.603786945343018,-200.0,200.0,0.2,6.283185305703423,0.9874433912347393,0.9999999994156178,-6.983586564088591e-11,6.283185305688512,1777486647.0825822,0.9874433912347393,0.9999999994156178,6.283185305703423,1777486647.067253,1777486647.0775828,1.0972697991133056
1777486647.29759,6.803770303726196,-200.0,200.0,0.2,6.283185305685548,1.022379147778615,0.9999999993871523,-9.46224569487361e-11,6.283185305666767,1777486647.2810647,1.022379147778615,0.9999999993871523,6.283185305685548,1777486647.270547,1777486647.282065,1.0033372794040352
1777486647.497456,7.003636360168457,-200.0,200.0,0.2,6.283185305683063,1.050957667661952,0.9999999993458423,6.911743702142556e-11,6.283185305697218,1777486647.4858544,1.050957667661952,0.9999999993458423,6.283185305683063,1777486647.405646,1777486647.496376,1.0498012827332759
1777486647.7002313,7.206411600112915,-200.0,200.0,0.2,6.283185305697247,1.0921885707559942,0.9999999992608395,-6.27496790981917e-11,6.283185305685816,1777486647.668014,1.0921885707559942,0.9999999992608395,6.283185305697247,1777486647.626159,1777486647.6432467,0.9132039884625126
1777486647.8968935,7.403073787689209,-200.0,200.0,0.2,6.283185305676028,1.1430052075277624,0.9999999992121779,-5.360129925844481e-11,6.2831853056651745,1777486647.8704987,1.1430052075277624,0.9999999992121779,6.283185305676028,1777486647.893331,1777486647.894382,0.9508409389103374
1777486648.0973682,7.603548526763916,-200.0,200.0,0.2,6.283185305688069,1.1779001025557707,0.9999999991400184,8.954723696084279e-11,6.283185305705842,1777486648.0689824,1.1779001025557707,0.9999999991400184,6.283185305688069,1777486648.092182,1777486648.0856636,0.9911610258457427
1777486648.2967365,7.802916765213013,-200.0,200.0,0.2,6.283185305687802,1.2096332589984486,0.9999999990909205,-6.733576401322739e-11,6.283185305674828,1777486648.261657,1.2096332589984486,0.9999999990909205,6.283185305687802,1777486648.249722,1777486648.2722726,0.9094046068415202
1777486648.4979248,8.00410509109497,-200.0,200.0,0.2,6.283185305672414,1.2413986431626263,0.9999999990634826,1.28411322765178e-11,6.283185305675166,1777486648.4759643,1.2413986431626263,0.9999999990634826,6.283185305672414,1777486648.414264,1777486648.485097,0.9117557173745858
1777486648.7005658,8.206746101379395,-200.0,200.0,0.2,6.283185305683248,1.2842289982343773,0.9999999989805657,4.065093957822148e-11,6.283185305691887,1777486648.6884851,1.2842289982343773,0.9999999989805657,6.283185305683248,1777486648.645335,1777486648.6433282,0.9509943649924156
1777486648.8974116,8.403591871261597,-200.0,200.0,0.2,6.283185305678039,1.3239086690603732,0.9999999989261759,-8.530166833483481e-11,6.283185305665991,1777486648.8297234,1.3239086690603732,0.9999999989261759,6.283185305678039,1777486648.866742,1777486648.8602343,0.9146120016766827
1777486649.0971,8.603280305862427,-200.0,200.0,0.2,6.2831853056696705,1.368356982802108,0.9999999988684607,2.5601010239831476e-11,6.283185305675196,1777486649.045533,1.368356982802108,0.9999999988684607,6.2831853056696705,1777486649.094078,1777486649.0865679,1.010040236747576
1777486649.2993233,8.805503606796265,-200.0,200.0,0.2,6.283185305680525,1.3984899611671244,0.9999999988054846,7.737060962284077e-12,6.28318530568223,1777486649.2659268,1.3984899611671244,0.9999999988054846,6.283185305680525,1777486649.241912,1777486649.2501218,1.0521769140449433
