EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m)
1767836655.830824,2.1530580520629883,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767836655.8202412,None,None,None, None, 1767836655.8147368,0.9113665611934859
1767836655.855839,2.1780731678009033,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1767836655.8202412,None,None,None, None, 1767836655.8147368,0.9113665611934859
1767836656.055242,2.377476215362549,-20.25439069891112,29.746480498785342,0.2,0.0,0.0002503024061525139,0.0,0.0,0.0,1767836656.0362244,None,None,None, None, 1767836656.0123885,1.0719679841316878
1767836656.2585554,2.580789566040039,-26.608770594540196,34.39469600320139,0.2,0.011582333999186565,0.01968399947639375,0.0001180523792445598,0.0010338069581600985,0.0002519338545222516,1767836656.2336879,None,None,None, None, 1767836656.26256,0.9556500791865771
1767836656.4557102,2.777944326400757,-9.357609678694628,40.806820475722915,0.2,0.013717999961446192,0.02588042784250379,0.00018294659190809526,0.0024051257639059534,0.0008604209749986622,1767836656.424228,None,None,None, None, 1767836656.4431849,0.9010589151481181
1767836656.6560032,2.9782373905181885,6.199270133157405,45.47031634867421,0.2,0.024733628879500275,0.03084214710404943,0.00037297433224292575,0.00921158582653778,0.0033144278811367512,1767836656.6203723,None,None,None, None, 1767836656.6268756,1.0118599495514156
1767836656.8566296,3.178863763809204,13.471236256086737,49.27791077549511,0.2,0.036662448916974615,0.03822826642842253,0.0006240370267214246,0.014208452699853637,0.007053073610599009,1767836656.8287563,None,None,None, None, 1767836656.818741,1.084300231424523
1767836657.0560873,3.378321409225464,16.2838352602174,51.41528668270346,0.2,0.04883529042996013,0.046647697273527466,0.000926977879336377,0.016339345554888036,0.011150679787760034,1767836657.0316353,None,None,None, None, 1767836657.0106227,0.917832043613389
1767836657.2587223,3.58095645904541,13.54396066790051,52.92264612038476,0.2,0.057244874572505156,0.05685486794034622,0.0012438742751279541,0.029688421853740356,0.019022439517238,1767836657.2196617,None,None,None, None, 1767836657.263722,1.0837207552586838
1767836657.4560108,3.778244972229004,11.399034181644897,57.672720769754115,0.2,0.06503210012266572,0.06998733644584648,0.0016979424195939785,0.04549206708674642,0.03134657924326031,1767836657.4675224,0.04250426852731345,0.00030571230201542187,0.01810932552287614, 1767836657.399876, 1767836657.4414728,0.9402551199911978
1767836657.6558878,3.9781219959259033,11.438552066703485,61.27277169578752,0.2,0.07095963942281772,0.07560251007167253,0.0019514860406424361,0.04863313009191353,0.043870256317655676,1767836657.6528285,None,None,None, None, 1767836657.6357894,1.0193113696565246
1767836657.857691,4.179925203323364,10.12360897511161,63.18556332046424,0.2,0.08604520870702939,0.09099185764311891,0.002867783998529383,0.04968808564381764,0.0572311415218506,1767836657.7926574,None,None,None, None, 1767836657.8212013,0.924587515238239
1767836658.0569704,4.379204511642456,52.872874574785904,102.59722958209765,0.2,0.09927553334668789,0.10771112368220662,0.004006060365652875,0.09158795143546528,0.0871702825393899,1767836658.0589805,None,None,None, None, 1767836658.0159197,0.9963256444591247
1767836658.2560706,4.578304767608643,51.87995792766809,103.44416058706935,0.2,0.18115704464826748,0.12523828725741715,0.00729849409321659,0.09659264920697676,0.11389597357467186,1767836658.2415547,None,None,None, None, 1767836658.2700834,1.0766971451920069
1767836658.4556737,4.777907848358154,51.188214304226186,104.03130436603655,0.2,0.20546972882464978,0.1445970481350082,0.009639224701769478,0.10154121259325118,0.13594491885976975,1767836658.4521205,None,None,None, None, 1767836658.4521205,1.0995388999325981
1767836658.655995,4.97822904586792,50.74358915343685,104.40744897477589,0.2,0.2310203134554086,0.1650803346001669,0.012621405429393606,0.11589342139174327,0.15980444007358538,1767836658.6529922,None,None,None, None, 1767836658.634483,1.0323820683318723
1767836658.8567188,5.178952932357788,50.392246923952776,104.70398997843819,0.2,0.25932013620258265,0.18636735995488932,0.01631623180488062,0.17812787705737468,0.2009652629563274,1767836658.8278527,None,None,None, None, 1767836658.8208373,0.9434435444173029
1767836659.0544188,5.376652956008911,50.70398405871371,104.4409069290899,0.2,0.2993519239052323,0.2081113769528501,0.021057328034651435,0.18752143939110003,0.24532785826931672,1767836659.0444114,None,None,None, None, 1767836659.0218415,0.9710842513175432
1767836659.2556531,5.577887296676636,54.282159609328566,101.38666777445258,0.2,0.33923447583387983,0.22947426645570013,0.02659783731007126,0.15514700898314307,0.2835634605665416,1767836659.2199278,None,None,None, None, 1767836659.2199278,1.0631965026406347
1767836659.4556262,5.777860403060913,57.12577289336483,98.91330484710562,0.2,0.37611737968440373,0.24993257099845292,0.03268106139650695,0.21228469539491404,0.3422059698977915,1767836659.4145558,None,None,None, None, 1767836659.4240708,0.9755706982329856
1767836659.6579804,5.980214595794678,59.07790668349385,97.19115204085097,0.2,0.4215791706199516,0.26934535798161585,0.039392246526263275,0.27986959606268447,0.42503662849602414,1767836659.6675062,None,None,None, None, 1767836659.6169949,1.0888145497622699
1767836659.8557677,6.178001880645752,60.5274928709368,95.89937560541587,0.2,0.4819330543218808,0.2883290330269874,0.04736449408728066,0.23011651888903037,0.496664612948665,1767836659.8587697,None,None,None, None, 1767836659.8712838,0.9607056578496903
1767836660.0600517,6.382285833358765,61.50140734189278,95.02520405147307,0.2,0.5286986935747157,0.30596628035627393,0.055643302333351574,0.20270979417774276,0.5615378231056223,1767836660.0610454,None,None,None, None, 1767836660.0700617,0.9950221703822727
1767836660.2566345,6.578868627548218,61.89115210335376,94.67394883744349,0.2,0.5759147565817765,0.3237325137846889,0.06505377095453219,0.2539995363450979,0.6403913931542855,1767836660.2641437,None,None,None, None, 1767836660.2440958,1.0212231400555651
1767836660.455734,6.777968168258667,61.41989055269473,95.09856725797374,0.2,0.6257509856584992,0.339682014980522,0.07452199143116922,0.3267101124268978,0.7404490446303938,1767836660.4702413,None,None,None, None, 1767836660.4247155,1.0530897585345107
1767836660.6553838,6.977617979049683,60.51615950666862,95.9095184268134,0.2,0.6949849332994639,0.35558785765215234,0.0857388513672569,0.2834832693285777,0.8126418093618678,1767836660.6518915,None,None,None, None, 1767836660.6268249,0.9223151061862729
1767836660.8569875,7.1792216300964355,59.312801583376334,96.98258389307804,0.2,0.7545159563293019,0.3706635281630545,0.09776300945996316,0.24762257287519024,0.8697821557418588,1767836660.8303246,None,None,None, None, 1767836660.8303246,1.0556341136612135
1767836661.0559964,7.378230571746826,57.42082227534531,98.65428976971091,0.2,0.8077887509585447,0.3852633790355877,0.11073802905498781,0.305066569678905,0.9487150642003103,1767836661.0219116,None,None,None, None, 1767836661.0399551,1.0767276071881597
1767836661.2582839,7.580518007278442,56.89933166906015,99.1117848866834,0.2,0.8699611663320946,0.39898074379298143,0.12467209947096194,0.4063602016415006,1.060231346581277,1767836661.216714,None,None,None, None, 1767836661.2217128,1.0806284306084497
1767836661.4560614,7.778295516967773,57.19295094195496,98.85437093297136,0.2,0.9548128677813154,0.4112713607783717,0.13985052684947963,0.3066020186262714,1.150346727705774,1767836661.466564,None,None,None, None, 1767836661.4175081,1.0046328646574854
1767836661.6556652,7.9778993129730225,57.59621465339485,98.5001038077764,0.2,1.0158177603214678,0.4220371081369697,0.1547974098240556,0.3018771323345774,1.22798636013118,1767836661.6536264,None,None,None, None, 1767836661.6235702,1.0436448882545217
1767836661.8556075,8.177841663360596,57.7528308415678,98.36228860983658,0.2,1.0793168939442639,0.4321339652319339,0.17084464049422785,0.34674491693941484,1.3023605648358922,1767836661.8425949,None,None,None, None, 1767836661.8188605,1.018728412905791
1767836662.0558834,8.378117561340332,57.47328759252379,98.60818471080681,0.2,1.1508356056661255,0.44095967225010707,0.18746006809355528,0.4026835268791705,1.3988491794148408,1767836662.0290318,None,None,None, None, 1767836662.0144513,0.9186553489837429
1767836662.2572703,8.579504489898682,57.522781794142745,98.56467747454916,0.2,1.2331483272119217,0.448348719655363,0.20484588225418476,0.32537440375175813,1.4837288178149701,1767836662.2236362,None,None,None, None, 1767836662.240143,1.0803197832930602
